date,open,high,low,close,volume
2021-06-09,173.11,173.59,172.54,172.86,553855
2021-06-10,172.79,174.66,172.79,174.38,580131
2021-06-11,175.08,175.08,173.4,174.8,443503
2021-06-14,174.41,174.67,172.95,174.67,618452
2021-06-15,174.81,175.07,173.86,174.85,434375
2021-06-16,175.14,175.27,172.54,172.67,666793
2021-06-17,172.67,173.76,171.54,173.51,502473
2021-06-18,172.53,172.53,170.37,170.49,1333279
2021-06-21,171.44,172.33,171.18,172.24,856905
2021-06-22,172.84,173.56,172.09,172.27,615092
2021-06-23,171.63,171.77,170.33,170.37,803588
2021-06-24,170.1,173.62,169.49,172.39,1959747
2021-06-25,172.55,175.3325,171.97,175.12,1778836
2021-06-28,175.15,175.86,173.86,174.54,762241
2021-06-29,174.18,174.88,171.52,172.0,998815
2021-06-30,172.0,174.4,171.9,174.18,1235399
2021-07-01,174.21,175.455,173.44,173.7,875448
2021-07-02,174.33,174.9088,173.65,174.0,661108
2021-07-06,174.11,175.42,173.0,175.1,879203
2021-07-07,175.08,178.36,174.94,176.57,1338826
2021-07-08,175.91,177.5,174.99,175.79,976373
2021-07-09,176.55,177.21,176.1,176.75,779386
2021-07-12,176.4,176.87,175.3301,176.82,794144
2021-07-13,176.395,177.09,175.28,175.93,755562
2021-07-14,176.03,178.01,175.5,177.57,669826
2021-07-15,177.2,179.65,177.2,179.49,565632
2021-07-16,179.83,180.575,179.22,179.99,852564
2021-07-19,179.62,181.255,178.06,179.43,1037816
2021-07-20,180.28,182.24,179.81,180.28,824360
2021-07-21,180.7,180.768,177.91,178.02,569216
2021-07-22,177.48,178.195,176.6398,176.91,555182
2021-07-23,177.11,179.41,176.79,179.26,563075
2021-07-26,179.02,179.41,177.85,178.0,719163
2021-07-27,177.79,179.76,177.62,179.24,901558
2021-07-28,178.63,179.07,175.4,176.5,1075893
2021-07-29,175.25,179.29,174.2,178.52,1138900
2021-07-30,178.65,179.775,178.16,178.88,788395
2021-08-02,179.55,179.55,177.71,178.41,701515
2021-08-03,178.45,180.175,178.145,179.85,546522
2021-08-04,180.0,180.08,178.04,178.16,626538
2021-08-05,179.0,179.83,178.4201,178.75,648350
2021-08-06,179.2,179.78,178.14,178.59,444829
2021-08-09,178.59,179.27,178.135,178.47,422231
2021-08-10,178.79,179.37,178.18,178.96,557600
2021-08-11,179.17,179.88,178.4,178.67,518712
2021-08-12,179.22,179.24,177.41,177.64,667752
2021-08-13,178.15,179.725,178.12,179.4,618896
2021-08-16,179.65,181.23,179.65,181.16,471844
2021-08-17,181.43,182.71,180.85,182.13,691805
2021-08-18,181.73,181.93,179.35,179.51,706686
2021-08-19,177.66,181.15,177.6,180.25,531368
2021-08-20,180.25,181.08,179.13,180.03,631263
2021-08-23,180.0,180.41,178.69,178.75,755353
2021-08-24,178.73,178.83,176.1,176.14,1053759
2021-08-25,175.79,176.23,175.05,175.6,549855
2021-08-26,175.14,175.83,174.47,175.11,518574
2021-08-27,175.67,176.285,174.66,175.63,570310
2021-08-30,175.27,177.49,175.27,176.53,596971
2021-08-31,176.385,178.0,176.2,177.7,1127877
2021-09-01,178.25,178.55,176.77,178.22,526139
2021-09-02,178.3,179.165,177.425,178.22,545934
2021-09-03,178.17,178.35,176.81,177.99,462910
2021-09-07,177.93,177.93,173.63,173.73,687418
2021-09-08,173.72,176.75,173.29,176.63,744592
2021-09-09,176.58,176.68,174.995,175.4,623532
2021-09-10,175.32,175.85,174.2915,175.06,570565
2021-09-13,175.57,177.27,175.36,175.48,475833
2021-09-14,175.47,175.95,174.1,174.55,648081
2021-09-15,174.29,176.28,174.22,175.08,516322
2021-09-16,175.14,176.29,173.79,175.56,498741
2021-09-17,175.04,176.21,174.665,175.07,1278371
2021-09-20,174.32,175.23,171.89,173.43,629030
2021-09-21,173.95,174.77,171.62,171.78,662141
2021-09-22,172.8,173.22,170.69,172.39,768703
2021-09-23,172.79,174.67,172.3644,173.07,741244
2021-09-24,173.58,175.13,173.0918,174.04,817201
2021-09-27,173.75,175.05,170.63,170.9,694972
2021-09-28,170.5,170.91,167.8,168.68,830510
2021-09-29,169.2,172.76,169.17,171.9,748696
2021-09-30,172.65,172.83,169.24,169.25,795198
2021-10-01,170.01,171.675,168.72,170.78,814547
2021-10-04,171.18,172.93,169.73,171.56,1120954
2021-10-05,172.68,175.815,171.65,174.47,1099034
2021-10-06,174.23,178.93,173.5501,178.55,1344952
2021-10-07,179.12,181.03,177.44,178.05,1367104
2021-10-08,178.15,178.8,177.03,177.75,639229
2021-10-11,177.68,178.96,177.22,178.21,849494
2021-10-12,178.53,180.6406,177.74,179.5,1523023
2021-10-13,179.93,180.605,177.28,180.15,858175
2021-10-14,181.0,182.23,179.86,182.21,843990
2021-10-15,182.17,182.25,179.05,179.61,2607621
2021-10-18,179.65,179.9607,178.42,178.73,743320
2021-10-19,178.82,180.24,178.37,179.7,657855
2021-10-20,179.9,181.015,179.73,180.19,610491
2021-10-21,181.84,181.84,179.64,180.3,543105
2021-10-22,180.32,182.69,180.1,182.1,481866
2021-10-25,182.04,182.07,180.11,180.23,597356
2021-10-26,180.88,182.32,180.22,181.71,692413
2021-10-27,182.42,182.6025,178.61,179.51,1025020
2021-10-28,178.8,181.92,178.0,179.4,1900914
2021-10-29,176.22,178.25,174.39,175.35,1043762
2021-11-01,175.4,176.2,173.93,174.68,750988
2021-11-02,175.27,176.27,172.721,175.5,709594
2021-11-03,175.51,177.0,174.89,176.56,618395
2021-11-04,176.37,176.85,174.41,175.37,600035
2021-11-05,175.93,177.06,174.95,175.39,900500
2021-11-08,175.87,175.87,173.115,174.74,560702
2021-11-09,174.28,176.2,174.09,176.18,762931
2021-11-10,176.7,180.0,176.11,179.56,874235
2021-11-11,179.55,179.55,177.49,178.35,433210
2021-11-12,178.85,178.97,177.46,177.69,563552
2021-11-15,178.09,178.48,176.62,177.47,659120
2021-11-16,177.89,179.05,177.59,177.72,745773
2021-11-17,177.72,179.75,177.44,179.3,645435
2021-11-18,178.42,180.54,177.99,180.11,840274
2021-11-19,181.0,181.4199,178.79,179.33,1277719
2021-11-22,178.76,182.48,177.92,181.15,750545
2021-11-23,181.27,183.73,181.27,182.21,1283747
2021-11-24,182.21,182.55,180.22,180.97,708252
2021-11-26,180.43,181.77,177.47,177.92,609475
2021-11-29,178.56,179.92,176.965,179.16,1057190
2021-11-30,178.1,179.32,176.25,177.49,3210301
2021-12-01,178.81,179.37,175.08,175.51,1263670
2021-12-02,176.19,178.2299,175.775,176.69,921525
2021-12-03,178.03,179.935,177.7394,179.61,944499
2021-12-06,181.19,182.01,180.265,180.7,975258
2021-12-07,180.78,183.275,179.89,182.0,735305
2021-12-08,181.95,183.51,180.58,183.22,1010272
2021-12-09,183.15,184.66,182.51,183.5,701411
2021-12-10,184.66,186.77,183.99,186.51,659074
2021-12-13,186.2,189.4999,185.17,188.65,731666
2021-12-14,188.95,189.42,186.85,187.69,770575
2021-12-15,187.94,190.42,187.94,189.77,796797
2021-12-16,189.77,192.66,189.37,192.13,958946
2021-12-17,191.38,192.66,187.27,187.62,1694606
2021-12-20,186.66,188.08,185.72,187.79,568206
2021-12-21,187.74,189.41,186.0848,187.33,599552
2021-12-22,187.98,189.2,187.275,188.87,549506
2021-12-23,189.28,190.045,188.29,188.46,292114
2021-12-27,188.69,189.93,188.17,189.88,282274
2021-12-28,189.91,191.29,189.91,190.97,401411
2021-12-29,191.01,192.6996,190.4952,191.82,413429
2021-12-30,192.59,192.59,191.04,191.27,313794
2021-12-31,190.95,194.01,190.95,193.47,537059
2022-01-03,192.88,193.4699,190.93,193.21,798617
2022-01-04,193.38,196.18,193.09,194.86,721591
2022-01-05,195.7,198.17,195.69,197.0,963412
2022-01-06,197.58,198.635,196.14,196.57,710558
2022-01-07,196.45,197.2,195.32,195.85,998251
2022-01-10,196.21,197.69,193.44,194.64,846180
2022-01-11,194.17,194.395,191.87,194.03,722748
2022-01-12,194.0,196.25,193.08,195.84,784739
2022-01-13,195.84,197.3,195.25,196.74,708483
2022-01-14,196.7,199.9136,195.4282,199.53,765886
2022-01-18,198.13,199.06,195.36,198.32,1373620
2022-01-19,199.15,201.44,198.86,199.64,1310116
2022-01-20,199.64,200.49,198.35,199.16,884586
2022-01-21,201.03,202.89,199.95,200.35,1011430
2022-01-24,200.12,202.0,195.91,199.92,1879104
2022-01-25,198.44,198.96,194.28,194.77,1552561
2022-01-26,194.48,195.9,192.92,194.13,1251632
2022-01-27,195.67,197.72,192.25,194.37,1182016
2022-01-28,193.52,197.005,191.0,196.83,889342
2022-01-31,195.74,197.63,195.0,197.07,824962
2022-02-01,197.3,197.91,194.415,195.73,878976
2022-02-02,196.31,199.342,195.98,198.54,1406254
2022-02-03,199.0,206.16,199.0,203.92,1635143
