date,open,high,low,close,volume
2021-09-03,382.8,382.8,376.72,378.73,636619
2021-09-07,379.7,379.83,374.33,377.71,794959
2021-09-08,378.12,379.2,369.82,370.95,911626
2021-09-09,370.45,375.87,369.58,371.43,792102
2021-09-10,373.63,373.81,355.4333,357.51,1902977
2021-09-13,360.12,372.67,358.39,368.64,1287492
2021-09-14,370.11,371.09,364.845,366.47,1025453
2021-09-15,365.55,378.64,365.55,374.52,1652080
2021-09-16,375.2,379.74,373.21,374.94,1110360
2021-09-17,373.98,381.49,373.76,379.52,1850669
2021-09-20,375.73,378.27,373.22,376.9,1084821
2021-09-21,378.87,382.14,377.54,379.07,927822
2021-09-22,380.0,382.79,375.15,375.49,1011632
2021-09-23,376.04,382.86,375.49,380.3,794645
2021-09-24,380.26,382.73,378.3919,381.33,655288
2021-09-27,379.82,390.17,379.82,388.48,1209501
2021-09-28,385.99,389.28,382.59,385.7,1467019
2021-09-29,385.58,388.97,383.01,388.8,948266
2021-09-30,389.15,391.432,372.55,372.8,1321340
2021-10-01,374.34,377.16,363.37,375.93,1213519
2021-10-04,374.99,380.33,368.78,370.2,943000
2021-10-05,371.27,377.73,371.27,373.55,1001211
2021-10-06,370.49,371.0,363.68,370.08,1397329
2021-10-07,374.71,383.6,372.16,380.66,896864
2021-10-08,382.45,386.3,379.94,386.17,773730
2021-10-11,387.06,388.47,380.3,380.91,837190
2021-10-12,380.91,382.34,376.605,377.49,973118
2021-10-13,377.62,377.62,370.0,375.45,1103370
2021-10-14,387.71,399.16,386.85,390.71,1753894
2021-10-15,392.51,394.49,389.3,393.05,1145502
2021-10-18,391.64,392.85,387.3,388.21,928129
2021-10-19,390.91,397.29,390.72,393.75,1319681
2021-10-20,400.0,425.44,400.0,424.05,2376721
2021-10-21,420.0,430.695,419.54,430.41,1606653
2021-10-22,431.06,435.96,427.76,433.34,910253
2021-10-25,433.36,436.32,431.15,434.56,893937
2021-10-26,436.19,438.69,429.05,436.24,1107818
2021-10-27,436.83,439.9,433.28,433.68,962243
2021-10-28,432.53,436.51,431.58,433.36,989197
2021-10-29,432.48,435.75,430.56,435.13,844709
2021-11-01,436.31,439.2,422.94,428.76,980099
2021-11-02,430.98,431.0,418.36,420.2,1290864
2021-11-03,415.5,425.41,413.26,424.63,1160044
2021-11-04,425.0,425.43,417.3517,422.61,924945
2021-11-05,425.0,430.435,420.88,422.06,944983
2021-11-08,423.09,427.8794,421.15,426.59,636098
2021-11-09,425.4,430.44,423.5,430.12,781337
2021-11-10,432.8,435.79,423.4706,424.94,872757
2021-11-11,425.31,431.05,422.75,430.67,826737
2021-11-12,433.19,437.883,431.51,437.01,969465
2021-11-15,436.44,438.17,433.01,434.39,1115979
2021-11-16,434.39,437.0,430.24,430.46,983531
2021-11-17,431.31,433.97,426.5175,429.68,1644181
2021-11-18,430.93,433.65,425.39,425.88,1592901
2021-11-19,425.47,425.47,414.03,415.21,1064057
2021-11-22,419.48,425.99,416.735,419.4,1034891
2021-11-23,418.68,424.55,416.27,423.66,1026932
2021-11-24,422.93,425.49,420.68,424.79,732531
2021-11-26,421.99,423.34,411.35,415.52,627609
2021-11-29,418.36,419.25,413.02,416.22,765949
2021-11-30,413.45,415.0,405.32,406.23,2238571
2021-12-01,411.69,415.9135,404.12,404.65,1414115
2021-12-02,403.4,406.79,395.38,399.74,2032362
2021-12-03,399.49,403.9,392.4,395.0,1495817
2021-12-06,400.95,407.5,399.07,403.62,1383693
2021-12-07,406.49,414.95,405.395,411.24,1507178
2021-12-08,411.55,417.0,410.07,415.97,924506
2021-12-09,415.0,420.34,413.87,419.66,651223
2021-12-10,421.19,431.54,419.83,431.0,1221144
2021-12-13,430.33,432.28,425.56,430.04,842432
2021-12-14,432.34,438.94,428.36,433.94,938665
2021-12-15,435.71,443.93,433.95,443.56,1075107
2021-12-16,443.87,451.71,441.85,447.88,1158053
2021-12-17,446.32,451.0,441.43,445.1,1815620
2021-12-20,447.82,448.98,431.875,439.46,1047216
2021-12-21,442.67,448.0,440.65,446.49,797477
2021-12-22,445.03,456.16,445.02,453.91,664984
2021-12-23,456.16,458.81,455.04,455.71,646670
2021-12-27,458.12,459.68,455.84,459.52,314049
2021-12-28,460.0,465.54,459.99,464.21,752766
2021-12-29,462.33,469.25,462.33,467.67,590095
2021-12-30,468.65,470.02,466.24,467.15,646706
2021-12-31,466.75,468.35,463.52,463.54,446050
2022-01-03,461.8,465.03,456.13,464.86,927153
2022-01-04,465.77,467.0,457.57,458.17,957286
2022-01-05,460.94,465.13,458.05,458.22,835434
2022-01-06,445.83,452.93,432.965,439.45,1763010
2022-01-07,435.83,438.42,426.28,434.99,1355354
2022-01-10,434.21,439.56,430.79,437.83,1104246
2022-01-11,439.78,454.97,437.99,453.73,1054917
2022-01-12,452.78,454.99,448.49,451.83,732217
2022-01-13,449.93,451.88,444.55,446.83,601548
2022-01-14,448.34,452.39,446.34,452.14,830637
2022-01-18,447.88,450.45,444.02,448.09,867436
2022-01-19,449.71,459.21,446.54,448.29,1134371
2022-01-20,448.32,461.54,447.23,452.72,1302996
2022-01-21,451.98,455.94,440.27,441.56,1103913
2022-01-24,439.27,452.52,431.1,449.5,1798075
2022-01-25,443.14,445.18,434.33,439.18,2109183
2022-01-26,431.18,439.65,420.73,428.44,2261189
2022-01-27,432.72,445.18,429.07,435.83,1637558
2022-01-28,434.64,442.44,431.5,442.09,906817
2022-01-31,438.98,442.64,435.95,440.99,1127075
2022-02-01,444.35,444.35,431.96,438.9,1137616
2022-02-02,438.9,447.795,437.51,444.16,1771443
2022-02-03,454.87,457.25,444.58,451.79,1720931
2022-02-04,445.72,452.32,441.53,446.26,1027129
2022-02-07,450.02,454.35,444.68,449.43,1077382
2022-02-08,448.58,468.15,447.72,465.76,1314035
2022-02-09,471.99,472.01,465.345,468.01,949631
2022-02-10,462.87,468.1799,455.11,457.6,880512
2022-02-11,455.84,462.18,446.65,447.91,877017
2022-02-14,448.46,450.04,439.025,443.97,1187260
2022-02-15,448.38,452.38,446.19,449.89,878166
2022-02-16,448.09,459.88,448.09,458.58,1062663
2022-02-17,455.39,457.71,448.0,451.34,649808
2022-02-18,450.11,457.06,445.945,446.24,838455
2022-02-22,445.12,448.4856,439.0,444.01,736463
2022-02-23,446.58,450.1,441.9,442.53,828205
2022-02-24,435.49,443.62,432.03,441.81,1076405
2022-02-25,443.96,455.16,443.5722,453.69,1090746
2022-02-28,444.08,452.55,443.142,451.85,1221294
2022-03-01,449.15,452.25,439.64,451.5,1418664
2022-03-02,454.58,469.245,454.58,463.49,1550280
2022-03-03,464.1,471.81,462.01,469.02,1211475
2022-03-04,460.94,477.47,457.0,476.84,1234663
2022-03-07,470.77,473.82,453.21,454.53,1529326
2022-03-08,452.64,467.1,451.81,456.07,1774811
2022-03-09,460.99,469.53,455.945,465.37,1168284
2022-03-10,458.64,474.5,457.6,473.2,1243017
2022-03-11,473.76,478.0,464.01,465.26,1074549
2022-03-14,470.38,473.3899,454.07,458.33,1427812
2022-03-15,462.09,469.26,460.26,467.69,1304034
2022-03-16,470.12,476.235,462.05,470.82,1337732
2022-03-17,467.95,478.47,466.98,478.13,1246451
2022-03-18,475.85,482.155,472.83,478.02,2778299
2022-03-21,478.02,485.8017,472.4668,476.0,1656816
2022-03-22,477.87,480.1223,469.8,471.54,1603785
2022-03-23,467.04,470.37,461.93,462.17,1092289
2022-03-24,464.26,475.625,463.3301,473.73,882316
2022-03-25,473.8,480.96,473.66,480.76,852512
2022-03-28,483.56,485.18,477.0201,484.79,904044
2022-03-29,489.7,492.22,485.18,491.03,1271491
2022-03-30,492.38,502.65,492.265,502.48,1442517
2022-03-31,500.0,505.945,491.18,491.22,1445651
2022-04-01,493.78,500.095,489.48,499.33,1226106
2022-04-04,498.74,500.96,487.065,489.34,1065849
2022-04-05,486.72,501.78,486.01,494.78,1013809
2022-04-06,497.71,507.86,495.08,506.87,1524191
2022-04-07,505.81,516.805,504.4327,514.66,1357874
2022-04-08,518.03,526.62,517.77,520.67,1368545
2022-04-11,521.13,523.53,508.705,510.64,915420
2022-04-12,510.0,514.535,506.4,509.61,897671
2022-04-13,508.76,513.11,506.62,512.21,1062221
2022-04-14,514.34,522.765,514.34,516.72,1571789
2022-04-18,513.78,519.34,510.81,512.95,740858
2022-04-19,516.07,520.44,513.5,517.04,1157418
2022-04-20,522.4,532.164,516.16,529.84,1584064
2022-04-21,533.68,533.68,520.67,522.87,932062
2022-04-22,518.9,519.13,502.0,502.63,956648
2022-04-25,500.0,508.61,492.505,506.87,1211506
2022-04-26,504.14,511.37,502.04,502.31,1117421
2022-04-27,503.57,514.69,498.16,508.38,1140468
2022-04-28,510.03,519.19,505.135,516.74,1181185
2022-04-29,510.22,513.26,501.0,501.93,937586
2022-05-02,505.5,509.975,488.33,497.11,1095202
2022-05-03,499.61,503.68,496.91,498.48,841763
2022-05-04,499.49,513.13,492.51,510.29,1216118
2022-05-05,511.06,517.18,499.08,506.86,985183
2022-05-06,500.88,508.07,498.24,504.64,946630
2022-05-09,500.32,501.66,487.64,490.88,1115126
2022-05-10,494.46,497.3,484.69,489.32,1296441
2022-05-11,489.32,505.33,485.85,487.36,1166847
2022-05-12,485.82,486.64,474.82,484.52,1280480
2022-05-13,487.21,488.52,480.14,486.45,1065167
2022-05-16,488.06,498.08,486.71,493.59,851884
2022-05-17,497.79,499.23,491.01,497.19,916473
2022-05-18,493.43,496.41,473.65,476.39,981339
2022-05-19,468.88,483.81,466.78,479.92,1284891
2022-05-20,483.5,493.54,480.11,492.85,1365171
2022-05-23,490.57,500.61,490.31,494.85,1194266
2022-05-24,496.93,506.33,492.0,505.29,1397411
2022-05-25,504.42,510.99,500.295,504.78,1027370
2022-05-26,507.07,515.0,505.605,512.43,987940
2022-05-27,512.57,521.52,510.03,520.55,1190291
2022-05-31,515.4,520.61,506.8,509.61,3939086
2022-06-01,510.8,512.45,498.81,499.19,813641
2022-06-02,500.96,500.96,488.33,496.93,1186545
2022-06-03,492.82,494.85,489.59,493.26,744051
2022-06-06,496.35,501.1,495.19,497.42,634037
2022-06-07,497.3,501.22,491.76,500.41,996950
2022-06-08,497.99,500.0,495.0,498.3,582166
2022-06-09,495.67,497.93,486.0,486.2,887194
2022-06-10,478.85,488.19,473.12,482.83,922905
2022-06-13,473.03,476.72,459.6,462.89,1112279
2022-06-14,460.41,462.95,456.85,460.4,1060455
2022-06-15,463.24,467.39,453.94,462.88,961278
2022-06-16,456.98,457.28,447.535,454.76,1140602
2022-06-17,454.77,459.49,443.92,444.32,2265256
2022-06-21,455.2,465.01,452.0,460.76,1402127
2022-06-22,454.43,469.99,452.91,465.75,1474210
2022-06-23,468.95,475.42,464.955,472.34,795025
2022-06-24,475.28,477.55,467.4,469.87,2358806
2022-06-27,469.53,485.75,466.29,482.58,1274535
2022-06-28,485.96,490.715,471.43,473.09,752756
2022-06-29,472.62,487.745,472.39,485.57,1087237
2022-06-30,485.45,488.99,479.585,482.58,1519396
2022-07-01,480.33,486.82,469.8,485.98,997302
2022-07-05,481.56,481.56,461.9,476.94,1043099
2022-07-06,476.36,486.58,473.08,484.27,803741
2022-07-07,483.0,486.82,477.22,478.83,857440
2022-07-08,483.59,491.08,480.965,484.29,751418
2022-07-11,480.2,485.7,477.29,481.62,629533
2022-07-12,480.53,486.0,475.08,477.97,801637
2022-07-13,473.35,477.62,470.34,470.71,802151
2022-07-14,464.81,467.88,458.01,466.39,861381
2022-07-15,478.16,490.48,474.99,488.92,1035395
2022-07-18,491.0,491.94,479.68,480.8,687917
2022-07-19,486.16,499.33,485.51,497.43,933082
2022-07-20,482.0,487.0,451.37,459.54,2653661
2022-07-21,458.58,464.86,451.58,461.94,1547210
2022-07-22,461.9,464.46,455.74,459.6,1008354
2022-07-25,464.69,474.37,462.325,470.86,861455
2022-07-26,474.53,475.33,468.45,468.96,818103
2022-07-27,467.22,470.37,459.55,468.0,1122804
2022-07-28,469.39,477.35,465.23,475.73,835980
