date,open,high,low,close,volume
2020-08-24,74.35,75.44,74.275,75.34,368584
2020-08-25,75.96,75.98,74.65,74.9,270674
2020-08-26,74.91,75.17,74.43,74.94,313909
2020-08-27,75.81,76.38,75.31,75.77,302703
2020-08-28,75.79,75.96,74.98,75.72,280839
2020-08-31,76.15,76.33,75.21,75.28,537851
2020-09-01,75.03,77.89,75.03,77.62,836652
2020-09-02,77.82,78.93,77.68,78.27,581767
2020-09-03,78.35,78.85,75.62,76.58,992905
2020-09-04,78.33,80.87,77.37,80.31,1231770
2020-09-08,79.88,80.82,79.22,80.13,1049841
2020-09-09,80.9,82.29,80.525,81.53,792285
2020-09-10,82.05,82.07,81.3,81.69,803362
2020-09-11,81.67,83.04,81.67,82.22,401272
2020-09-14,82.8,83.54,82.24,82.63,455544
2020-09-15,82.83,84.52,82.45,84.26,724508
2020-09-16,84.7,85.93,84.065,85.51,807945
2020-09-17,84.99,85.04,84.04,84.4,581343
2020-09-18,84.81,84.81,82.09,83.03,1313852
2020-09-21,81.88,82.29,80.29,81.65,591325
2020-09-22,81.91,83.6,81.855,83.28,569832
2020-09-23,83.21,84.0,81.52,81.74,555895
2020-09-24,81.26,83.33,80.8451,82.66,504461
2020-09-25,82.0,83.26,81.74,82.96,324542
2020-09-28,84.19,84.79,83.455,84.21,359655
2020-09-29,84.62,84.68,83.31,83.74,347346
2020-09-30,83.87,85.21,83.41,83.95,800889
2020-10-01,84.62,85.04,83.61,83.89,345738
2020-10-02,82.67,85.34,82.5,84.52,370001
2020-10-05,85.24,85.9,84.41,85.3,476699
2020-10-06,85.49,86.65,84.88,85.26,415178
2020-10-07,86.19,87.005,85.75,86.37,658361
2020-10-08,86.52,87.4176,85.805,86.99,348818
2020-10-09,87.59,88.18,86.6,87.66,463687
2020-10-12,88.36,88.93,87.69,87.9,361556
2020-10-13,87.32,88.16,86.95,87.57,305242
2020-10-14,87.68,88.96,87.68,88.06,256905
2020-10-15,87.21,88.1,86.75,87.33,330999
2020-10-16,87.7,88.19,86.44,86.48,441176
2020-10-19,86.52,87.14,85.17,85.52,298837
2020-10-20,85.86,86.49,85.245,85.63,425078
2020-10-21,85.35,86.16,84.21,84.24,351677
2020-10-22,84.44,84.66,83.62,84.42,468790
2020-10-23,84.72,85.1,83.77,84.82,299691
2020-10-26,83.88,83.884,82.38,83.12,436578
2020-10-27,83.22,83.28,82.38,82.64,541489
2020-10-28,81.16,82.555,81.06,81.88,390155
2020-10-29,81.32,81.97,80.77,81.48,762086
2020-10-30,80.99,82.44,80.79,82.1,577397
2020-11-02,82.99,83.39,81.91,83.12,447363
2020-11-03,84.23,85.16,84.19,84.73,314296
2020-11-04,84.73,85.06,83.25,84.24,253319
2020-11-05,85.21,86.53,85.21,85.61,358080
2020-11-06,86.13,87.16,85.87,86.8,321109
2020-11-09,89.0,90.14,84.17,84.33,452148
2020-11-10,84.76,86.675,83.95,86.08,419196
2020-11-11,86.69,86.86,85.414,86.34,421144
2020-11-12,86.21,86.4,85.12,85.91,281101
2020-11-13,86.68,87.44,86.65,87.1,246564
2020-11-16,88.05,88.78,87.21,88.68,284491
2020-11-17,88.28,89.7,87.94,89.17,486875
2020-11-18,89.26,89.29,88.0,88.01,339034
2020-11-19,88.0,89.03,87.785,88.42,208756
2020-11-20,88.33,90.18,88.08,89.56,393918
2020-11-23,89.91,91.17,89.57,90.87,369222
2020-11-24,91.44,92.39,90.98,91.96,313267
2020-11-25,91.76,91.76,89.99,90.26,196192
2020-11-27,90.32,91.22,89.82,91.15,125550
2020-11-30,90.43,91.47,89.925,90.71,418784
2020-12-01,91.31,91.71,89.95,90.59,319918
2020-12-02,90.86,91.96,88.35,88.98,388459
2020-12-03,88.94,90.08,88.735,89.34,514034
2020-12-04,89.35,90.73,89.35,90.7,263523
2020-12-07,89.99,90.45,89.51,90.23,299636
2020-12-08,90.14,90.87,90.1201,90.67,194605
2020-12-09,90.71,91.425,90.08,91.01,330819
2020-12-10,91.0,91.305,90.14,90.67,269147
2020-12-11,90.24,91.87,90.24,91.52,353072
2020-12-14,92.17,93.01,91.21,91.55,726242
2020-12-15,91.89,93.15,91.89,92.56,519425
2020-12-16,90.71,92.935,89.24,92.26,578347
2020-12-17,92.5,93.99,92.39,93.33,562300
2020-12-18,93.96,95.21,93.62,94.8,1206655
2020-12-21,93.71,94.53,92.93,94.15,661269
2020-12-22,94.47,94.82,93.77,94.23,369619
2020-12-23,94.43,94.72,93.19,93.78,349919
2020-12-24,94.28,94.28,93.29,93.9,116921
2020-12-28,94.3,94.83,93.5,94.08,282731
2020-12-29,94.35,94.8,93.67,94.14,302196
2020-12-30,94.43,95.385,94.22,94.34,225012
2020-12-31,94.28,95.02,93.69,94.84,277290
2021-01-04,94.83,96.2,92.72,93.4,535667
2021-01-05,93.0,94.44,93.0,93.94,351184
2021-01-06,94.12,98.77,94.12,98.58,575623
2021-01-07,99.0,102.0,98.52,101.92,684608
2021-01-08,101.88,101.88,98.32,99.95,330965
2021-01-11,99.0,99.99,98.83,99.39,187761
2021-01-12,99.56,100.17,98.87,99.53,262088
2021-01-13,100.0,100.85,99.42,100.11,275948
2021-01-14,100.17,101.215,99.86,100.17,248046
2021-01-15,99.65,99.92,97.25,97.37,455371
2021-01-19,98.26,99.245,97.67,98.29,472238
2021-01-20,98.93,100.43,98.02,100.42,639987
2021-01-21,100.59,100.74,99.805,100.51,406917
2021-01-22,100.39,101.38,99.27,101.16,424056
2021-01-25,101.0,101.31,99.07,99.84,331819
2021-01-26,100.33,100.34,98.38,98.69,319702
2021-01-27,97.34,98.54,95.36,95.72,510726
2021-01-28,96.64,97.45,95.6515,95.96,303773
2021-01-29,95.45,95.6,94.0,94.25,347175
2021-02-01,94.85,95.46,93.96,95.1,333072
2021-02-02,95.62,96.47,95.02,95.81,305933
2021-02-03,95.74,96.58,95.23,96.24,242221
2021-02-04,96.77,97.34,96.045,96.24,291313
2021-02-05,96.86,98.24,96.385,98.18,330642
2021-02-08,98.77,100.0,98.77,99.99,316036
2021-02-09,100.32,100.32,99.06,100.02,277426
2021-02-10,100.51,101.3,99.33,100.06,266141
2021-02-11,100.45,101.24,99.05,100.53,410255
2021-02-12,100.23,102.01,100.215,101.86,283067
2021-02-16,102.06,102.555,100.88,101.44,331032
2021-02-17,100.82,101.295,99.2,99.42,329221
2021-02-18,99.2,99.37,97.69,98.73,384803
2021-02-19,99.56,100.895,98.42,99.43,371951
2021-02-22,99.38,101.02,98.81,100.0,587983
2021-02-23,99.61,101.85,99.3,101.34,530960
2021-02-24,101.94,102.35,101.08,101.71,467332
2021-02-25,101.22,101.38,100.145,101.09,268168
2021-02-26,101.53,101.955,100.25,100.77,482624
2021-03-01,101.95,103.27,101.75,102.73,315301
2021-03-02,102.96,103.11,100.84,101.46,377716
2021-03-03,101.16,101.38,100.05,100.2,395384
2021-03-04,100.0,102.61,95.9,96.64,680792
2021-03-05,96.23,98.715,96.135,98.46,475605
2021-03-08,98.92,99.88,97.635,97.97,685180
2021-03-09,98.5,100.19,97.49,97.52,588873
2021-03-10,97.66,101.73,97.66,101.47,376417
2021-03-11,101.94,102.5,100.1,100.17,287538
2021-03-12,100.27,101.73,100.2,101.69,551178
2021-03-15,102.07,104.2,101.71,104.11,441074
2021-03-16,104.1,105.0,103.27,103.35,458793
2021-03-17,103.27,103.97,102.67,103.25,479363
2021-03-18,103.04,105.55,103.04,104.74,694612
2021-03-19,104.74,105.115,102.58,102.96,1095894
2021-03-22,103.02,103.26,100.79,102.49,727604
2021-03-23,101.75,102.7,100.39,100.69,429179
2021-03-24,100.91,103.1,100.91,101.77,387850
2021-03-25,101.48,103.665,100.84,103.41,414154
2021-03-26,103.79,104.43,103.13,104.34,434083
2021-03-29,104.17,105.53,103.43,103.53,447481
2021-03-30,103.43,104.31,103.16,104.04,418064
2021-03-31,104.05,104.75,102.94,103.14,631332
2021-04-01,103.45,105.48,103.435,105.36,409285
2021-04-05,105.0,106.016,104.98,105.34,508051
2021-04-06,106.0,107.2441,105.0,106.1,560385
2021-04-07,106.33,106.525,104.34,104.8,310754
2021-04-08,104.72,105.53,104.44,105.0,228985
2021-04-09,105.17,106.28,104.94,106.25,314648
2021-04-12,106.49,106.53,105.54,106.39,216185
2021-04-13,106.49,106.84,104.84,105.15,298114
2021-04-14,105.13,105.445,104.31,105.07,358200
2021-04-15,105.87,109.3899,105.14,108.22,1327559
2021-04-16,115.79,116.5,111.075,112.8,1941725
2021-04-19,113.1,113.37,111.38,112.96,1012433
2021-04-20,112.96,114.49,112.63,113.38,730348
2021-04-21,113.5,116.0,113.5,115.74,1314075
2021-04-22,116.45,116.92,114.35,114.92,562951
2021-04-23,115.25,116.81,115.0,116.35,404310
2021-04-26,116.72,118.13,115.71,115.85,440830
2021-04-27,115.65,116.026,114.65,115.58,438053
2021-04-28,115.6,115.9518,114.37,114.71,303318
2021-04-29,115.28,116.52,114.4,116.46,354152
2021-04-30,115.8,116.19,114.52,114.6,414083
2021-05-03,115.64,116.35,114.77,115.0,342113
2021-05-04,114.79,115.91,114.79,115.85,528676
2021-05-05,116.46,116.46,114.63,116.08,233800
2021-05-06,116.09,116.65,114.835,115.71,406924
2021-05-07,115.47,116.775,114.67,116.51,272266
2021-05-10,116.81,117.92,115.88,115.99,346738
2021-05-11,114.37,115.22,113.25,113.59,382818
2021-05-12,113.5,114.21,110.01,110.37,753843
2021-05-13,110.67,113.28,110.37,112.66,487491
2021-05-14,113.34,113.57,112.48,113.07,380704
2021-05-17,112.69,113.21,111.25,112.24,390602
2021-05-18,112.21,112.21,110.48,110.49,533919
2021-05-19,110.0,110.045,108.4525,109.92,495548
2021-05-20,109.77,110.544,108.91,109.9,430100
2021-05-21,110.57,111.23,109.98,110.48,368051
2021-05-24,110.97,110.99,109.735,110.0,259191
2021-05-25,110.33,111.44,110.27,111.04,316903
2021-05-26,111.09,111.3,109.97,110.77,313420
2021-05-27,111.38,111.55,110.77,111.06,407377
2021-05-28,110.96,111.33,109.5,111.09,410973
2021-06-01,112.15,112.63,111.4,112.02,387306
2021-06-02,112.89,113.0242,109.65,109.9,730456
2021-06-03,109.49,109.65,105.25,106.19,866083
2021-06-04,106.43,107.34,104.7,105.26,627477
2021-06-07,105.3,106.345,104.16,104.9,601266
2021-06-08,105.02,106.85,104.51,106.77,622849
2021-06-09,106.26,106.87,105.65,106.2,630728
2021-06-10,106.66,107.155,105.9,106.13,573240
2021-06-11,106.68,107.44,105.36,105.59,602877
2021-06-14,105.42,105.93,103.87,105.26,532001
2021-06-15,105.38,105.93,104.66,105.71,370924
2021-06-16,105.79,105.79,103.31,104.12,456200
2021-06-17,104.13,104.45,102.65,104.44,519121
2021-06-18,103.81,104.88,103.4689,104.39,1046650
2021-06-21,104.82,106.82,104.57,106.54,462644
2021-06-22,106.81,107.47,106.115,107.15,454009
2021-06-23,107.47,107.8,106.38,107.33,390617
2021-06-24,107.84,108.42,106.97,107.69,513447
2021-06-25,108.25,109.31,108.0,109.07,978282
2021-06-28,109.01,109.1,108.0,108.88,446054
2021-06-29,109.3,109.62,108.85,109.24,317981
2021-06-30,109.28,109.94,109.1,109.88,364485
2021-07-01,109.95,110.97,109.58,110.66,498806
2021-07-02,110.89,111.28,110.41,111.25,267113
2021-07-06,111.38,111.59,109.33,110.26,388493
2021-07-07,110.26,112.23,110.172,111.93,305843
2021-07-08,110.72,111.31,109.6301,110.89,306072
2021-07-09,112.17,113.11,111.7573,112.93,307507
2021-07-12,112.73,113.48,112.44,112.77,278900
2021-07-13,112.49,112.7,110.49,110.59,247325
2021-07-14,110.83,111.67,110.625,111.53,295184
2021-07-15,111.0,111.92,110.81,111.45,220489
2021-07-16,111.74,112.0,110.26,111.01,239864
2021-07-19,110.0,110.72,108.835,110.0,545662
2021-07-20,110.41,112.54,110.38,111.97,542644
2021-07-21,112.41,112.88,110.82,111.42,452711
2021-07-22,111.53,111.91,109.52,110.0,290322
2021-07-23,110.37,112.46,110.04,112.38,250382
2021-07-26,112.66,112.66,110.78,111.97,298579
2021-07-27,111.38,112.1,110.52,111.36,202903
2021-07-28,111.05,111.48,109.85,111.05,199690
2021-07-29,111.78,112.64,111.14,112.11,191505
2021-07-30,112.07,113.76,111.64,113.74,239352
2021-08-02,114.1,114.97,113.13,113.15,427067
2021-08-03,113.71,114.87,112.6301,114.68,264115
2021-08-04,114.32,115.1,113.72,113.77,233646
2021-08-05,114.34,115.29,113.88,113.94,228548
2021-08-06,114.37,114.95,113.795,114.67,171029
2021-08-09,114.2,115.05,114.0,114.57,121586
2021-08-10,114.81,115.68,113.9,114.7,191859
2021-08-11,115.03,115.03,113.72,114.5,465510
2021-08-12,114.5,115.09,113.72,114.03,254704
2021-08-13,114.3,114.49,113.665,113.9,198071
2021-08-16,113.84,114.78,113.21,114.76,251532
2021-08-17,114.24,114.4671,111.41,111.89,242200
2021-08-18,111.45,111.96,110.74,111.34,358306
2021-08-19,108.88,109.76,108.12,108.77,411115
2021-08-20,109.0,109.66,108.22,109.31,395085
2021-08-23,109.93,110.11,108.1,109.78,434096
2021-08-24,109.63,110.41,109.5783,110.32,271374
2021-08-25,110.59,111.72,110.305,110.79,200069
2021-08-26,110.87,111.42,110.15,110.82,300019
2021-08-27,111.08,111.75,110.67,110.9,305007
2021-08-30,111.14,112.19,110.69,111.66,278102
2021-08-31,111.86,111.86,109.56,109.94,364542
2021-09-01,109.5,109.75,107.82,108.48,479410
2021-09-02,109.8,111.235,107.75,108.93,775593
2021-09-03,109.07,110.86,108.34,109.81,384567
2021-09-07,109.22,109.22,106.48,106.93,471401
2021-09-08,106.59,108.64,106.215,107.98,411960
2021-09-09,107.89,108.35,106.745,106.96,425186
2021-09-10,107.63,108.08,106.08,107.22,465436
2021-09-13,108.13,108.39,105.92,106.26,342277
2021-09-14,106.22,106.22,104.52,104.66,451549
2021-09-15,104.62,105.52,103.88,105.17,318568
2021-09-16,105.47,105.87,104.09,104.12,387564
2021-09-17,103.97,104.52,102.64,102.84,1416006
2021-09-20,101.03,101.9699,100.34,101.45,485908
2021-09-21,101.58,101.6,98.51,98.86,736492
2021-09-22,99.0,99.595,98.41,98.44,581125
2021-09-23,98.86,100.4495,98.64,99.78,531789
2021-09-24,99.16,99.56,97.7,98.4,564982
2021-09-27,97.66,98.94,97.53,97.97,438472
2021-09-28,97.61,99.85,97.1,99.22,721121
2021-09-29,99.46,100.48,99.25,99.53,490704
2021-09-30,99.89,100.0,97.39,97.41,740081
2021-10-01,97.95,99.095,96.29,98.21,677614
2021-10-04,98.31,99.43,98.31,98.95,709968
2021-10-05,98.95,99.84,98.1153,98.79,628821
2021-10-06,98.14,99.24,97.54,98.76,423886
2021-10-07,99.27,99.91,98.43,98.68,369850
2021-10-08,98.57,98.8201,97.56,98.07,261251
2021-10-11,97.83,98.2,95.66,95.67,439943
2021-10-12,95.83,95.96,93.22,93.62,606405
2021-10-13,94.33,95.18,94.07,94.58,338987
2021-10-14,95.8,96.87,94.925,96.72,410228
2021-10-15,97.29,98.1,96.82,97.4,418565
2021-10-18,96.27,98.44,96.13,98.18,287771
2021-10-19,98.56,99.27,97.92,99.06,230591
2021-10-20,99.1,99.48,98.44,98.5,268474
2021-10-21,98.45,100.22,97.871,100.16,385382
2021-10-22,100.67,101.0,99.13,99.28,281100
2021-10-25,99.07,101.23,98.77,100.93,269393
2021-10-26,101.39,101.395,99.31,99.63,263852
2021-10-27,95.2,96.91,92.62,94.18,1028016
2021-10-28,94.18,95.22,93.68,95.15,545229
2021-10-29,95.28,95.91,94.74,95.47,428118
2021-11-01,95.58,97.86,95.58,97.52,432522
2021-11-02,97.7,98.474,96.85,97.09,468457
2021-11-03,97.0,97.99,95.775,97.98,435630
2021-11-04,97.78,99.72,97.3,97.88,573838
2021-11-05,98.24,99.785,98.22,98.86,301705
2021-11-08,99.47,100.27,99.08,100.1,320187
2021-11-09,100.05,100.78,99.74,100.73,343302
2021-11-10,100.47,101.13,99.935,100.45,271525
2021-11-11,100.9,101.42,100.29,101.24,339696
2021-11-12,101.8,102.895,101.2,102.58,275536
2021-11-15,103.01,103.12,101.43,101.9,348358
2021-11-16,101.75,104.74,101.75,103.93,397205
2021-11-17,104.28,105.69,103.5,105.31,382377
2021-11-18,105.81,106.3093,104.72,104.85,286437
2021-11-19,104.84,105.82,104.29,104.58,374477
2021-11-22,104.93,105.705,104.04,104.71,371000
2021-11-23,104.81,105.15,103.2,103.49,269210
2021-11-24,103.05,105.36,103.05,105.02,418477
2021-11-26,103.09,105.01,102.46,103.6,353221
2021-11-29,104.29,104.555,102.74,103.28,300694
2021-11-30,102.25,103.2,100.48,100.56,508591
2021-12-01,101.5,103.6,100.32,100.38,522873
2021-12-02,100.72,102.87,100.61,102.18,468850
2021-12-03,102.31,102.31,99.23,100.33,486323
2021-12-06,101.47,103.7,100.97,102.66,311163
2021-12-07,103.71,104.46,102.43,102.57,325779
2021-12-08,102.74,102.95,101.8267,102.29,277846
2021-12-09,102.07,102.07,100.74,100.75,370905
2021-12-10,101.24,101.74,99.25,99.89,518113
2021-12-13,99.54,100.29,98.01,98.46,445986
2021-12-14,97.9,99.13,97.54,98.41,564389
2021-12-15,101.5,101.87,96.79,98.03,782242
2021-12-16,99.0,99.96,97.66,99.34,619636
2021-12-17,99.18,99.18,94.91,95.6,1416125
2021-12-20,94.82,95.14,93.15,93.56,493544
2021-12-21,94.46,97.465,94.145,97.14,696282
2021-12-22,97.08,98.34,97.0,98.04,355608
2021-12-23,98.85,99.62,98.104,99.32,301294
2021-12-27,98.67,99.97,98.17,99.88,314102
2021-12-28,99.94,100.045,98.98,99.35,247259
2021-12-29,99.12,101.02,98.86,100.25,224609
2021-12-30,100.65,100.83,99.31,99.45,217775
2021-12-31,99.45,100.46,98.85,99.91,367329
2022-01-03,99.94,100.61,98.65,99.59,290536
2022-01-04,100.0,102.67,99.675,101.53,400148
2022-01-05,101.87,103.1,98.86,98.89,444480
2022-01-06,98.69,99.87,98.32,98.43,329956
2022-01-07,97.87,98.4497,96.29,97.5,466862
2022-01-10,96.84,97.43,96.29,96.89,300442
2022-01-11,97.14,100.36,96.51,100.18,612989
2022-01-12,100.71,100.895,98.62,99.18,393242
2022-01-13,99.54,100.83,98.78,99.05,323399
2022-01-14,98.92,99.97,97.475,98.62,655657
2022-01-18,97.91,99.74,97.29,99.17,924247
2022-01-19,99.63,100.47,98.33,98.9,541770
2022-01-20,98.91,99.5,94.045,94.23,466540
2022-01-21,93.14,94.95,91.43,93.37,557367
2022-01-24,91.93,93.72,90.26,93.56,905758
2022-01-25,92.6,94.73,90.95,93.92,606888
2022-01-26,94.41,96.05,92.64,93.4,812840
2022-01-27,94.09,95.54,93.24,94.12,518421
2022-01-28,93.87,96.53,92.795,96.49,614405
2022-01-31,96.07,96.61,95.241,96.58,589645
2022-02-01,96.88,97.62,95.82,97.08,421272
2022-02-02,97.39,97.53,95.97,97.22,603362
2022-02-03,97.02,98.0,95.98,96.71,559140
2022-02-04,96.57,97.03,95.32,96.06,625838
2022-02-07,95.99,96.84,95.2,96.21,470392
2022-02-08,96.44,98.085,95.7722,98.0,376785
2022-02-09,98.93,100.31,98.24,100.26,468974
2022-02-10,99.06,100.46,97.87,98.17,475410
2022-02-11,98.5,98.99,95.88,96.65,733023
2022-02-14,96.31,98.38,96.12,98.14,825988
