date,open,high,low,close,volume
2021-09-16,68.67,69.6,68.13,69.26,804778
2021-09-17,69.01,69.5,67.88,68.31,2377973
2021-09-20,67.29,68.0,66.3,67.58,991437
2021-09-21,68.02,68.5,67.12,67.18,729456
2021-09-22,67.81,68.465,67.27,68.09,730010
2021-09-23,68.33,68.96,67.88,68.28,574871
2021-09-24,67.96,68.65,67.9,68.3,585779
2021-09-27,68.55,69.605,68.17,68.43,721263
2021-09-28,68.32,68.7,67.62,68.16,898468
2021-09-29,68.45,68.94,68.17,68.65,712311
2021-09-30,68.96,68.96,66.85,67.33,2007766
2021-10-01,67.7,69.67,67.57,69.28,1108626
2021-10-04,69.22,70.06,68.23,69.44,1159754
2021-10-05,69.56,69.75,68.43,68.66,936099
2021-10-06,68.18,69.26,67.305,69.22,1097631
2021-10-07,69.91,70.5595,69.53,69.94,837139
2021-10-08,69.78,70.315,69.32,69.43,535882
2021-10-11,69.68,69.84,68.78,69.73,578990
2021-10-12,69.13,70.1,69.13,69.71,1017127
2021-10-13,69.51,70.01,69.17,69.93,739937
2021-10-14,70.47,70.59,69.92,70.14,749989
2021-10-15,70.58,71.33,70.44,70.66,766636
2021-10-18,70.1,71.27,70.1,71.06,399989
2021-10-19,71.26,71.26,69.37,69.51,578799
2021-10-20,69.4,71.22,69.115,71.15,722844
2021-10-21,70.95,71.15,69.85,70.01,519663
2021-10-22,70.19,70.545,69.71,70.02,389168
2021-10-25,70.02,70.69,69.7201,70.4,483172
2021-10-26,70.67,71.61,70.35,71.45,984781
2021-10-27,71.07,71.29,70.06,71.04,1024797
2021-10-28,70.75,70.95,69.57,70.88,757132
2021-10-29,70.71,71.06,69.93,70.41,1658136
2021-11-01,70.41,71.57,69.59,71.32,622857
2021-11-02,72.06,72.64,71.64,72.28,715766
2021-11-03,72.29,74.76,72.29,74.38,891379
2021-11-04,74.71,75.14,73.6,74.01,679555
2021-11-05,75.24,78.065,75.0,75.95,784509
2021-11-08,75.86,76.18,73.06,73.46,690432
2021-11-09,73.41,73.94,73.08,73.7,565009
2021-11-10,73.64,74.62,73.61,74.36,789497
2021-11-11,74.36,75.23,73.69,75.16,460253
2021-11-12,75.16,75.365,74.33,74.65,767681
2021-11-15,74.76,75.06,74.22,75.03,942264
2021-11-16,75.03,75.385,73.87,74.39,905488
2021-11-17,74.03,74.79,72.86,74.69,830484
2021-11-18,74.92,75.31,74.29,74.76,973148
2021-11-19,73.92,74.17,72.99,73.8,1091506
2021-11-22,74.45,74.45,73.525,73.77,866375
2021-11-23,73.75,74.37,73.43,73.86,1199187
2021-11-24,73.84,74.69,72.98,74.35,736377
2021-11-26,72.85,72.85,69.94,71.26,718244
2021-11-29,71.43,71.68,70.14,70.76,943116
2021-11-30,70.6,70.6,68.76,69.34,2371135
2021-12-01,71.15,72.16,68.63,68.68,1422684
2021-12-02,69.04,72.33,68.81,71.89,935748
2021-12-03,72.11,72.11,70.95,71.77,731910
2021-12-06,72.67,74.225,72.66,73.12,718637
2021-12-07,73.57,74.6,73.35,74.13,783826
2021-12-08,74.18,74.88,73.88,74.32,686159
2021-12-09,73.73,73.73,72.69,73.12,600669
2021-12-10,73.66,74.22,72.51,73.27,964271
2021-12-13,73.06,73.53,71.77,72.88,823046
2021-12-14,72.73,73.16,71.62,71.86,921207
2021-12-15,71.72,71.87,70.13,71.82,1023270
2021-12-16,71.39,72.98,71.23,71.65,843374
2021-12-17,71.58,72.52,71.005,71.55,1856750
2021-12-20,69.15,70.63,68.83,70.07,1031952
2021-12-21,70.76,72.99,70.5,72.93,788290
2021-12-22,72.85,73.57,72.85,72.94,558229
2021-12-23,73.53,73.9,72.44,72.86,461902
2021-12-27,72.78,73.58,72.41,73.55,628827
2021-12-28,73.51,74.187,73.27,73.86,797944
2021-12-29,74.04,74.445,73.3,74.29,497972
2021-12-30,74.33,75.45,73.9,74.79,665968
2021-12-31,74.79,75.89,74.79,75.35,584809
2022-01-03,76.21,77.2,75.275,76.12,986475
2022-01-04,76.28,78.78,76.28,77.86,951147
2022-01-05,78.02,78.45,76.07,76.23,816526
2022-01-06,76.68,77.26,75.85,76.44,667710
2022-01-07,76.26,76.56,75.6,75.74,1114099
2022-01-10,75.51,76.39,74.85,76.28,905069
2022-01-11,76.32,76.45,74.34,76.39,661777
2022-01-12,76.29,76.715,75.55,76.44,727844
2022-01-13,76.74,78.33,76.67,77.04,924007
2022-01-14,76.66,76.83,75.09,75.8,640987
2022-01-18,75.48,75.8664,74.37,74.8,664236
2022-01-19,74.95,75.49,72.761,72.92,650692
2022-01-20,72.92,73.44,70.381,70.56,937341
2022-01-21,70.46,71.0,69.77,69.99,1042059
2022-01-24,69.1,71.3,67.62,70.89,1369184
2022-01-25,70.29,71.34,68.92,70.73,967340
2022-01-26,71.3,72.54,69.7635,70.43,562446
2022-01-27,71.04,71.91,69.27,69.77,698867
2022-01-28,69.55,71.24,68.15,71.19,914404
2022-01-31,70.52,71.82,69.83,71.75,2979256
2022-02-01,71.22,71.99,70.655,71.68,619194
2022-02-02,71.75,72.375,71.59,71.83,844004
