date,open,high,low,close,volume
2020-04-16,74.17,74.73,72.5323,73.8,118012
2020-04-17,73.75,73.75,72.45,73.0,72034
2020-04-20,73.46,73.8571,72.66,72.66,84772
2020-04-21,68.69,70.57,68.01,70.05,152133
2020-04-22,70.92,71.66,70.3771,71.65,103610
2020-04-23,72.45,74.3,71.681,73.24,188470
2020-04-24,72.65,72.65,70.7409,72.2872,87615
2020-04-27,71.94,72.18,71.01,72.08,62618
2020-04-28,72.36,73.8,71.695,73.8,120858
2020-04-29,74.1,75.0,72.88,73.87,108092
2020-04-30,73.38,74.605,73.1,74.02,108969
2020-05-01,72.51,72.67,71.34,72.16,95490
2020-05-04,72.1,72.8099,71.8,72.64,81297
2020-05-05,72.49,72.98,72.2,72.557,64832
2020-05-06,71.09,71.76,70.17,70.71,145341
2020-05-07,71.13,72.68,71.13,72.15,82275
2020-05-08,72.34,73.075,72.2101,72.48,102223
2020-05-11,71.5,72.25,71.5,72.25,35387
2020-05-12,71.92,72.51,71.38,71.8,80371
2020-05-13,72.03,72.03,71.2701,71.68,53655
2020-05-14,71.72,72.91,71.45,72.71,57445
2020-05-15,72.8,75.5,72.8,75.35,207733
2020-05-18,77.36,78.42,76.48,77.6,321594
2020-05-19,78.57,79.84,78.4,79.115,259168
2020-05-20,80.0,81.6148,78.85,81.14,442300
2020-05-21,80.01,80.24,77.02,78.84,204009
2020-05-22,79.28,79.6976,78.27,78.27,87948
2020-05-26,78.15,78.73,77.46,78.41,97598
2020-05-27,77.62,78.99,77.06,78.89,71973
2020-05-28,79.09,79.3,77.2001,78.6273,149777
2020-05-29,78.66,79.17,77.99,79.06,174784
2020-06-01,78.38,81.16,78.205,81.12,233598
2020-06-02,79.73,79.76,78.0501,79.75,197064
2020-06-03,78.35,79.335,78.0,78.46,168880
2020-06-04,78.55,79.6482,77.54,79.13,122469
2020-06-05,77.17,77.58,75.56,77.36,279016
2020-06-08,78.54,79.1,77.48,78.98,68069
2020-06-09,78.15,79.26,78.05,78.43,79148
2020-06-10,78.3,79.4,77.12,79.21,99406
2020-06-11,77.81,78.62,75.3201,75.82,148687
2020-06-12,77.53,77.81,75.51,76.52,68330
2020-06-15,75.09,76.98,74.2205,76.6692,80457
2020-06-16,77.79,78.6,76.87,77.88,188750
2020-06-17,77.69,77.9999,77.18,77.48,44418
2020-06-18,76.26,76.62,75.23,76.46,144323
2020-06-19,77.25,78.39,76.3553,77.09,75836
2020-06-22,77.54,78.55,77.25,77.63,76602
2020-06-23,77.77,78.78,77.54,78.6399,151378
2020-06-24,75.83,76.85,75.6,75.76,668350
2020-06-25,75.78,75.8699,74.75,75.73,57371
2020-06-26,75.66,76.36,74.8,75.8,150424
2020-06-29,76.0,76.77,75.87,76.41,73400
2020-06-30,76.75,78.19,76.23,78.17,99000
2020-07-01,77.37,77.78,76.02,77.68,88200
2020-07-02,76.84,77.29,76.3,76.88,117100
2020-07-06,77.88,78.47,76.82,77.85,109100
2020-07-07,78.2,79.5,78.14,79.18,105100
2020-07-08,79.27,80.75,79.27,80.14,100800
2020-07-09,80.12,80.14,77.51,79.07,164800
2020-07-10,79.2,79.5,78.0,78.25,59000
2020-07-13,80.05,80.11,78.56,78.65,222000
2020-07-14,77.5,77.96,76.69,77.78,147700
2020-07-15,78.11,78.5,77.63,78.34,47000
2020-07-16,77.58,78.7,77.19,77.52,76300
2020-07-17,78.07,79.1,78.07,78.79,72500
2020-07-20,80.19,80.32,79.0,80.29,217858
2020-07-21,81.89,83.66,81.58,82.97,401354
2020-07-22,84.14,87.36,83.9,87.19,388013
2020-07-23,86.07,87.92,85.2,86.62,427992
2020-07-24,87.47,87.5,86.03,86.68,162587
2020-07-27,87.42,89.225,86.9,88.4,556834
2020-07-28,88.38,89.8693,87.5001,89.6,233193
2020-07-29,88.5,88.92,86.91,88.32,382120
2020-07-30,84.0,85.207,82.8,84.63,446269
2020-07-31,85.48,85.8023,84.5815,85.26,237542
2020-08-03,86.55,86.68,85.77,86.29,265092
2020-08-04,86.98,88.88,86.68,88.88,208954
2020-08-05,90.24,92.53,89.7,91.65,564930
2020-08-06,92.72,94.138,91.1494,93.84,367639
2020-08-07,91.38,91.6712,89.25,90.39,532755
2020-08-10,92.91,94.8985,92.56,93.0233,482468
2020-08-11,89.78,91.26,87.7946,88.0,563698
2020-08-12,88.52,89.2506,87.03,87.25,208380
2020-08-13,88.8,91.3483,88.69,90.68,240934
2020-08-14,90.7,91.2,88.66,89.03,146129
2020-08-17,89.87,90.27,89.3126,90.2,203584
2020-08-18,91.02,91.5299,88.7201,91.15,320240
2020-08-19,89.48,89.7817,87.2501,87.59,217860
2020-08-20,86.25,86.89,85.4981,86.67,331094
2020-08-21,85.34,86.93,84.7,86.87,617524
2020-08-24,88.0,88.0,86.09,86.41,93920
2020-08-25,87.47,87.77,86.69,87.72,142090
2020-08-26,87.01,88.384,86.9785,88.25,194465
2020-08-27,89.25,89.25,85.71,87.02,167517
2020-08-28,87.93,88.29,87.23,87.88,194192
2020-08-31,87.63,88.38,87.35,87.89,265848
2020-09-01,90.36,90.5,88.37,88.64,294765
2020-09-02,86.38,86.52,84.55,85.65,358783
2020-09-03,85.26,85.75,83.06,83.45,258741
2020-09-04,84.86,85.23,83.739,84.8,162553
2020-09-08,84.1,85.86,83.31,84.834,142365
2020-09-09,86.2,86.8499,85.9091,86.79,82559
2020-09-10,87.67,88.32,86.6501,86.83,119477
2020-09-11,87.87,88.5479,87.01,87.1,112018
2020-09-14,89.19,90.1646,88.8709,89.75,151366
2020-09-15,90.79,91.7,89.77,91.11,165711
2020-09-16,91.62,91.88,90.51,90.92,179063
2020-09-17,87.92,88.38,86.8,88.19,214738
2020-09-18,88.07,88.22,87.18,87.18,126089
2020-09-21,85.11,85.2959,80.5,83.39,335714
2020-09-22,82.74,83.14,81.0,81.83,142196
2020-09-23,80.62,80.9599,78.5,78.73,273514
2020-09-24,78.5,80.3182,77.84,79.97,233161
2020-09-25,78.65,80.5084,78.65,80.07,190765
2020-09-28,81.48,83.4477,81.32,83.02,154302
2020-09-29,82.82,83.89,82.54,83.25,107770
2020-09-30,83.5,85.18,82.501,83.99,127950
2020-10-01,84.76,85.04,83.76,84.74,88668
2020-10-02,83.82,84.08,82.6,82.6,84252
2020-10-05,83.11,84.67,83.11,84.36,59130
2020-10-06,82.71,82.96,80.32,80.73,322454
2020-10-07,81.25,81.58,80.4619,81.32,69851
2020-10-08,81.62,82.0,80.6216,81.24,106260
2020-10-09,83.76,83.9865,83.025,83.66,196842
2020-10-12,82.98,83.41,81.7415,82.4,100343
2020-10-13,81.46,82.36,80.8,81.54,85102
2020-10-14,81.43,81.65,80.63,80.76,98537
2020-10-15,79.59,81.48,79.33,81.34,111993
2020-10-16,81.66,82.32,81.03,81.11,140986
2020-10-19,81.95,81.95,80.24,80.36,73880
2020-10-20,81.55,82.69,81.52,82.05,109221
2020-10-21,83.79,84.149,83.0,83.5,135714
2020-10-22,81.7,83.37,81.03,82.87,89880
2020-10-23,85.46,86.29,84.74,84.98,152560
2020-10-26,82.56,83.23,81.8245,82.3,117806
2020-10-27,82.36,83.4,81.9901,82.75,55892
2020-10-28,80.73,82.3599,80.4999,81.49,191715
2020-10-29,80.46,81.14,79.35,80.03,167552
2020-10-30,80.16,80.31,79.25,79.61,221636
2020-11-02,80.46,81.09,80.2655,80.85,102933
2020-11-03,82.0,82.39,80.85,81.71,168524
2020-11-04,81.85,82.575,81.26,81.69,76686
2020-11-05,84.05,85.22,83.43,84.29,161884
2020-11-06,85.26,85.26,83.34,83.64,198619
2020-11-09,81.48,81.65,79.77,81.06,275872
2020-11-10,82.0,83.65,81.22,82.84,92214
2020-11-11,81.56,81.64,80.6408,81.1961,81324
2020-11-12,82.01,83.0,82.01,82.35,154757
2020-11-13,83.75,83.886,83.12,83.63,58196
2020-11-16,85.0,87.0,84.5,86.85,188771
2020-11-17,87.17,87.7926,86.91,87.04,143119
2020-11-18,87.76,89.37,87.57,88.39,165335
2020-11-19,88.01,89.22,87.8222,89.22,165564
2020-11-20,89.98,90.27,88.88,89.11,90230
2020-11-23,88.77,89.0356,85.85,87.12,244990
2020-11-24,87.79,90.15,87.6401,89.995,177856
2020-11-25,89.7,90.84,89.434,90.7,119183
2020-11-27,89.15,90.92,88.7709,90.4705,77942
2020-11-30,91.7,91.82,90.09,90.74,224551
2020-12-01,92.7,94.13,92.59,94.08,375400
2020-12-02,94.68,95.4699,94.33,95.02,418971
2020-12-03,96.5,97.43,93.985,97.29,394103
2020-12-04,99.95,101.2823,98.15,99.91,559422
2020-12-07,96.27,98.4499,96.03,96.63,323475
2020-12-08,96.44,97.14,96.0,96.36,156527
2020-12-09,96.25,96.37,93.121,93.98,210661
2020-12-10,96.87,97.382,95.55,96.71,151127
2020-12-11,94.95,95.95,94.0,95.0,109935
2020-12-14,95.97,96.23,93.8201,94.705,120446
2020-12-15,96.34,97.64,96.124,97.5899,138240
2020-12-16,97.43,97.57,95.87,97.32,209976
2020-12-17,98.47,99.1844,96.6501,98.0635,227906
2020-12-18,97.5,97.8704,96.25,96.99,99583
2020-12-21,93.56,95.4799,93.0,95.26,311941
2020-12-22,95.72,95.72,93.4001,94.32,111323
2020-12-23,95.09,95.9,94.97,95.63,108344
2020-12-24,96.0,96.5,95.6665,96.26,56390
2020-12-28,97.75,98.5239,96.8001,96.96,127821
2020-12-29,98.0,99.5,97.592,98.96,169727
2020-12-30,99.68,101.0,99.5,100.73,192067
2020-12-31,100.75,101.15,100.1,100.73,118332
2021-01-04,105.25,106.18,98.285,100.1,376942
2021-01-05,101.77,104.71,101.2,104.69,264799
2021-01-06,102.61,104.0,101.1835,103.22,165444
2021-01-07,104.05,105.29,103.425,105.154,120585
2021-01-08,104.17,104.38,98.8,100.02,311684
2021-01-11,94.88,97.95,94.62,96.94,305593
2021-01-12,99.34,101.0,98.0,100.9,147835
2021-01-13,101.14,103.76,101.14,103.14,232603
2021-01-14,104.0,105.19,103.1,104.95,139892
2021-01-15,102.45,102.8,100.26,100.27,314670
2021-01-19,102.53,102.5597,100.75,101.665,168972
2021-01-20,103.35,104.65,102.62,104.08,112499
2021-01-21,106.91,107.11,104.91,105.9501,162582
2021-01-22,103.06,104.3,102.4128,103.27,117196
2021-01-25,103.88,104.47,101.2,102.89,153043
2021-01-26,102.91,103.47,102.38,103.0,89668
2021-01-27,100.51,101.081,99.41,99.95,168335
2021-01-28,101.85,102.8999,99.75,100.65,144846
2021-01-29,103.5,103.919,100.07,100.44,181719
2021-02-01,105.0,105.9495,104.25,105.37,355269
2021-02-02,104.06,104.09,101.64,102.05,207634
2021-02-03,102.67,103.5299,102.21,102.88,194302
2021-02-04,101.46,102.9611,100.68,102.81,70009
2021-02-05,105.24,105.5976,104.7,105.55,107965
2021-02-08,109.13,110.2815,108.74,108.98,346076
2021-02-09,110.06,111.62,109.1,110.83,354801
2021-02-10,115.48,116.8082,114.5001,116.4,510158
2021-02-11,116.54,118.5,115.3,116.15,385781
2021-02-12,114.53,117.95,114.17,117.51,509263
2021-02-16,119.08,122.4752,117.825,118.43,1173733
2021-02-17,116.84,118.14,115.6,117.65,321855
2021-02-18,118.54,119.49,116.401,119.2217,401598
2021-02-19,120.35,121.8,119.01,119.43,235029
2021-02-22,118.95,119.58,118.36,119.32,430797
2021-02-23,117.3,117.3,113.1435,116.22,235500
2021-02-24,116.63,118.99,115.9405,118.915,207312
2021-02-25,117.67,118.41,114.0235,114.58,272386
2021-02-26,112.42,112.6399,109.2,111.23,342843
2021-03-01,113.22,113.8319,110.8007,111.18,290296
2021-03-02,111.05,113.5312,110.75,112.94,295306
2021-03-03,111.17,111.515,109.44,110.01,205061
2021-03-04,108.46,110.46,104.621,105.6,441429
2021-03-05,105.8,106.0444,104.41,106.03,220228
2021-03-08,107.09,108.26,106.54,106.56,218642
2021-03-09,109.17,110.58,109.17,109.78,167801
2021-03-10,110.77,113.31,110.3,112.7,228457
2021-03-11,112.26,113.45,111.6,112.4,481899
2021-03-12,110.57,112.89,110.0207,112.68,250675
2021-03-15,114.08,114.32,112.56,113.61,168629
2021-03-16,114.01,114.695,113.1201,113.78,106655
2021-03-17,112.46,114.1939,111.4152,113.81,122213
2021-03-18,113.26,115.19,113.15,113.51,157189
2021-03-19,110.38,112.485,109.52,111.66,203234
2021-03-22,110.11,111.3,109.73,110.9899,92219
2021-03-23,110.81,113.5,109.04,109.08,149944
2021-03-24,109.99,110.6299,109.21,109.25,90969
2021-03-25,109.0,110.32,107.15,107.16,198857
2021-03-26,108.77,110.64,108.21,110.38,111948
2021-03-29,110.89,111.0,108.92,109.99,110357
2021-03-30,109.25,109.3003,107.7,107.86,169753
2021-03-31,109.98,111.5,109.98,111.31,150686
2021-04-01,112.0,113.66,111.72,113.55,201467
2021-04-05,112.77,113.93,112.6712,113.445,148780
2021-04-06,114.65,116.5,114.4268,116.23,145798
2021-04-07,116.11,116.11,114.06,115.05,155007
2021-04-08,115.58,115.58,114.01,115.31,91620
2021-04-09,112.51,113.55,112.1,112.87,89494
2021-04-12,110.61,110.7599,109.3,109.98,146567
2021-04-13,109.74,110.715,108.03,108.41,493058
2021-04-14,110.04,110.91,109.41,109.71,137527
2021-04-15,111.82,112.63,111.56,112.06,97163
2021-04-16,111.85,113.2962,111.54,112.59,65735
2021-04-19,113.3,114.33,112.24,113.25,74466
2021-04-20,111.62,112.9567,110.85,111.38,126587
2021-04-21,111.3,114.38,111.3,114.35,108795
2021-04-22,113.69,113.77,112.1375,112.785,70464
2021-04-23,115.95,116.31,114.05,115.22,145046
2021-04-26,116.25,116.55,114.94,116.55,105837
2021-04-27,116.56,117.47,114.91,115.12,100410
2021-04-28,113.31,114.755,112.885,114.36,98318
2021-04-29,112.8,113.17,109.77,112.5,154325
2021-04-30,113.82,113.88,111.9501,112.05,74563
2021-05-03,114.33,116.3899,114.33,114.99,171471
2021-05-04,116.69,118.56,113.89,115.6,208705
2021-05-05,114.62,115.1459,114.5301,114.7,24786
2021-05-06,115.3,117.61,115.3,117.6,121316
2021-05-07,116.66,118.04,116.0001,117.62,99076
2021-05-10,118.99,119.3899,116.6304,117.1701,91919
2021-05-11,114.57,116.25,114.13,116.0,97802
2021-05-12,115.27,116.2551,113.45,113.74,101169
2021-05-13,112.99,114.0592,112.2,113.06,130942
2021-05-14,114.79,115.092,113.87,114.89,55254
2021-05-17,114.89,116.5,114.72,116.25,83840
2021-05-18,115.18,115.18,113.65,114.4,121321
2021-05-19,112.01,113.03,110.7,111.45,212197
2021-05-20,113.05,113.05,112.0,112.29,140845
2021-05-21,112.5,112.6,109.0375,109.47,176696
2021-05-24,109.91,110.56,109.57,110.08,61977
2021-05-25,110.85,111.9767,110.51,111.83,87611
2021-05-26,112.0,112.43,111.12,111.37,102776
2021-05-27,109.7,110.544,109.3627,110.36,105588
2021-05-28,110.34,110.84,109.595,110.46,69268
2021-06-01,111.65,112.7179,111.42,111.84,165653
2021-06-02,111.56,111.63,110.2,111.44,110179
2021-06-03,108.86,108.98,107.5001,108.81,209916
2021-06-04,108.9,109.39,108.41,109.34,103657
2021-06-07,110.02,110.28,109.3501,109.91,73155
2021-06-08,109.07,109.07,108.172,108.87,62149
2021-06-09,108.97,108.97,107.51,107.73,90685
2021-06-10,106.09,107.99,105.7201,107.99,109257
2021-06-11,108.12,108.28,107.1,107.48,79836
2021-06-14,108.28,109.72,108.14,108.74,89727
2021-06-15,107.98,107.98,107.15,107.8565,71361
2021-06-16,107.11,107.51,105.7,105.85,106322
2021-06-17,102.16,102.885,98.0,99.65,445600
2021-06-18,99.51,99.975,97.32,97.51,248186
2021-06-21,97.8,99.2,97.08,99.2,133256
2021-06-22,99.35,100.87,99.1001,100.63,115204
2021-06-23,101.9,102.63,101.3001,101.49,117372
2021-06-24,102.3,102.74,101.63,102.29,76793
2021-06-25,103.66,103.86,102.75,103.43,72473
2021-06-28,103.17,103.67,102.1,102.35,58628
2021-06-29,100.4,100.6,99.5301,99.67,113777
2021-06-30,98.74,100.375,98.4,100.26,191945
2021-07-01,101.4,101.6379,100.24,101.5,166247
2021-07-02,102.07,102.46,100.88,102.31,142712
2021-07-06,103.93,103.93,100.73,101.87,159488
2021-07-07,101.9,102.36,100.04,101.51,52568
2021-07-08,100.66,100.72,99.65,100.47,218682
2021-07-09,101.7,102.95,101.5,102.76,46336
2021-07-12,103.52,105.0,102.76,104.96,209747
2021-07-13,104.12,104.6599,103.48,103.5,54325
2021-07-14,105.58,106.0447,105.0113,105.55,97151
2021-07-15,106.16,107.08,105.81,106.4,94517
2021-07-16,105.47,105.56,102.45,102.51,128104
2021-07-19,101.35,101.9899,99.51,100.02,134331
2021-07-20,99.19,100.42,98.658,99.67,132545
2021-07-21,99.9,101.08,99.9,101.0,105397
2021-07-22,101.22,102.28,100.3,102.01,97827
2021-07-23,100.07,100.07,97.59,99.24,149429
2021-07-26,99.69,100.46,99.4,99.905,87653
2021-07-27,99.82,99.82,97.9361,98.41,120064
2021-07-28,98.12,99.94,98.0401,99.885,78584
2021-07-29,100.0,100.19,99.5,99.5,109539
2021-07-30,98.18,98.8528,97.2701,98.01,187947
2021-08-02,98.95,100.08,98.41,98.44,157624
2021-08-03,98.15,98.32,97.32,98.01,105913
2021-08-04,98.2,98.64,95.36,95.54,239082
2021-08-05,95.11,95.11,94.03,94.03,157762
2021-08-06,93.02,93.0499,91.25,91.55,282986
2021-08-09,91.73,92.37,91.05,91.4,177939
2021-08-10,92.09,93.86,91.8,92.94,242272
2021-08-11,94.42,95.5973,93.97,95.55,216827
2021-08-12,95.51,95.89,94.57,95.41,90658
2021-08-13,95.93,96.46,95.62,96.01,63117
2021-08-16,95.5,95.7886,94.9,95.62,63363
2021-08-17,95.09,95.18,92.61,93.02,116875
2021-08-18,93.03,94.0,92.4632,93.22,80249
2021-08-19,90.82,91.565,90.35,90.84,257667
2021-08-20,91.31,93.25,91.302,92.87,110370
2021-08-23,94.8,95.11,94.0,94.64,98556
2021-08-24,94.39,95.13,94.22,94.35,85914
2021-08-25,93.05,93.24,92.25,93.2,94923
2021-08-26,92.4,92.4,91.21,91.29,104550
2021-08-27,92.5,94.559,92.35,94.32,85907
2021-08-30,94.37,94.63,93.315,94.19,50402
2021-08-31,93.61,95.1201,93.61,94.77,157383
2021-09-01,94.2,94.48,93.2,93.525,120765
2021-09-02,93.78,94.32,92.8414,93.36,152192
2021-09-03,93.44,96.06,93.4,95.55,135063
2021-09-07,94.63,95.21,92.8701,93.1,116137
2021-09-08,92.76,93.103,91.24,91.6,160162
2021-09-09,91.97,92.27,91.0606,91.28,75369
2021-09-10,91.26,91.5776,89.05,89.45,220699
2021-09-13,89.52,90.11,89.11,89.83,120735
2021-09-14,89.01,89.01,87.53,88.16,211354
2021-09-15,88.0,88.21,86.47,87.885,226516
2021-09-16,87.7,87.905,86.8613,87.45,131348
2021-09-17,88.82,89.2,87.34,87.75,187862
2021-09-20,86.29,86.44,84.5,85.27,219108
2021-09-21,87.96,89.66,87.6267,89.55,345340
2021-09-22,92.32,94.3799,92.0,92.8,245265
2021-09-23,92.33,93.4233,92.33,92.7,71177
2021-09-24,90.49,91.73,90.2348,91.34,89733
2021-09-27,91.36,92.27,91.3,91.51,61091
2021-09-28,91.94,92.008,89.88,90.1,85875
2021-09-29,89.32,89.32,88.3,88.93,104794
2021-09-30,89.9,90.565,89.425,90.2,86812
2021-10-01,90.82,91.4,90.41,90.9949,51379
2021-10-04,88.97,90.3,88.61,90.12,82107
2021-10-05,88.74,89.99,88.7309,89.89,104812
2021-10-06,90.15,92.5,90.15,92.47,144432
2021-10-07,91.69,93.24,91.651,91.71,84365
2021-10-08,96.7,97.02,94.83,95.66,131720
2021-10-11,96.0,96.27,93.86,94.01,65051
2021-10-12,94.52,95.23,94.07,94.31,48565
2021-10-13,94.62,96.5,94.62,95.3,103140
2021-10-14,96.71,99.2,96.54,99.09,118690
2021-10-15,98.4,98.91,97.9838,98.62,150330
2021-10-18,97.45,97.79,96.55,96.71,116856
2021-10-19,97.63,97.8599,96.8748,97.13,59666
2021-10-20,97.17,98.41,97.05,98.1,92509
2021-10-21,97.74,98.26,97.4,98.26,107220
2021-10-22,99.03,100.45,96.91,97.1,197524
2021-10-25,97.9,99.1384,97.7201,98.73,109117
2021-10-26,97.64,97.64,94.67,95.77,178479
2021-10-27,95.01,95.5579,93.88,93.97,161521
2021-10-28,95.83,96.37,94.71,95.08,52772
2021-10-29,94.1,95.23,93.76,94.71,56113
2021-11-01,98.05,99.5,97.68,99.35,107017
2021-11-02,98.2,98.45,96.61,96.64,80253
2021-11-03,96.24,96.6764,95.17,96.07,88636
2021-11-04,97.3,97.65,95.7,95.93,95101
2021-11-05,97.04,97.04,95.8024,96.83,34754
2021-11-08,98.8,99.22,98.3851,98.84,100719
2021-11-09,98.8,99.35,97.46,98.9,93201
2021-11-10,101.29,101.9099,99.36,99.7,172830
2021-11-11,101.59,101.88,100.98,101.48,81868
2021-11-12,100.24,101.33,100.13,100.96,63741
2021-11-15,101.15,102.27,101.022,101.54,100146
2021-11-16,100.77,101.0771,99.0,99.0,114196
2021-11-17,99.29,99.8,98.421,98.96,78934
2021-11-18,99.42,99.57,97.1889,97.8,102935
2021-11-19,97.01,97.585,96.08,96.08,68486
2021-11-22,95.81,96.515,94.5,94.71,124284
2021-11-23,91.48,91.48,89.33,90.58,325117
2021-11-24,91.01,91.5999,90.28,91.5,97077
2021-11-26,91.5,91.58,88.5,89.08,172551
2021-11-29,90.6,90.9092,89.71,89.72,84581
2021-11-30,88.3,89.64,86.56,87.1,170871
2021-12-01,88.13,89.23,86.6,86.6,130422
2021-12-02,87.66,87.77,86.8,87.59,86312
2021-12-03,87.98,88.12,86.2901,87.09,128747
2021-12-06,86.74,87.8599,86.2,87.66,118233
2021-12-07,88.85,89.4,88.5,88.65,85033
2021-12-08,88.64,89.64,88.63,89.47,49895
2021-12-09,88.72,88.72,87.01,87.2,103250
2021-12-10,87.77,87.89,86.73,87.75,177337
2021-12-13,86.81,87.275,86.26,86.57,180985
2021-12-14,85.11,86.415,85.0,85.74,160363
2021-12-15,84.8,85.8599,83.2001,85.71,293304
2021-12-16,86.7,87.3198,86.45,87.2,195315
2021-12-17,87.25,87.8499,86.72,86.97,130422
2021-12-20,86.03,86.91,85.42,86.79,138922
2021-12-21,87.0,87.268,86.4501,87.09,101072
2021-12-22,88.13,90.63,88.07,90.21,200210
2021-12-23,90.21,90.8999,89.78,90.71,102551
2021-12-27,89.06,90.5553,89.06,90.31,124091
2021-12-28,91.15,92.17,90.61,90.61,76639
2021-12-29,89.46,90.346,89.45,90.16,88826
2021-12-30,89.56,90.6599,89.5,89.59,125969
2021-12-31,89.06,90.12,88.55,89.9,93916
2022-01-03,86.79,89.34,86.51,89.13,130477
2022-01-04,90.99,91.77,90.52,90.81,88412
2022-01-05,91.72,93.56,91.22,91.5,195399
2022-01-06,89.85,90.3,88.86,89.73,88348
2022-01-07,89.63,89.7763,88.57,89.22,104689
2022-01-10,86.76,87.98,86.23,87.98,120760
2022-01-11,87.89,91.09,87.7,90.9,112421
2022-01-12,91.45,91.99,90.91,90.95,155056
2022-01-13,90.95,91.163,89.98,90.27,40019
2022-01-14,91.18,91.75,90.14,90.31,49159
2022-01-18,90.97,92.0,90.7,91.53,132955
2022-01-19,94.69,96.61,94.615,95.64,215858
2022-01-20,98.3,98.469,96.92,96.98,238488
2022-01-21,97.66,98.1367,95.85,95.91,157962
2022-01-24,95.34,95.73,93.65,95.7,120587
2022-01-25,94.13,96.43,94.06,95.79,76346
2022-01-26,97.31,99.05,95.88,96.13,210427
2022-01-27,94.9,95.86,94.2,95.02,118280
2022-01-28,92.92,94.1,92.51,93.97,77309
2022-01-31,94.44,95.37,94.116,95.37,70312
2022-02-01,96.72,96.78,94.8801,95.62,78847
2022-02-02,96.86,97.3787,96.2976,96.37,88172
2022-02-03,95.99,96.3885,95.16,96.27,50144
2022-02-04,95.11,95.7,94.79,95.59,52696
