date,open,high,low,close,volume
2023-07-20,107.14,107.84,106.19,106.62,987956
2023-07-21,107.22,107.52,105.88,105.97,1006901
2023-07-24,105.77,106.865,105.645,105.87,572667
2023-07-25,105.76,106.66,105.7,106.49,605306
2023-07-26,106.34,106.54,105.21,105.62,753715
2023-07-27,106.26,106.26,105.1,105.18,728744
2023-07-28,105.91,105.9367,104.65,104.69,1017371
2023-07-31,105.0,105.94,104.44,105.89,980526
2023-08-01,105.46,106.54,105.27,106.35,1434732
2023-08-02,105.53,108.475,103.85,107.73,1625683
2023-08-03,106.97,108.56,106.28,106.32,1181345
2023-08-04,106.18,107.62,105.68,106.13,636358
2023-08-07,106.7,106.81,105.91,106.12,595340
2023-08-08,106.01,106.385,104.52,104.92,760492
2023-08-09,104.76,105.14,103.64,104.48,545270
2023-08-10,104.86,105.31,103.26,103.79,537673
2023-08-11,103.38,103.78,102.95,103.51,479759
2023-08-14,103.12,104.23,103.12,104.02,529011
2023-08-15,103.4,103.54,102.37,102.98,529523
2023-08-16,102.86,103.625,102.3,102.32,416870
2023-08-17,102.5,103.24,101.43,101.79,541683
2023-08-18,101.01,101.9,100.71,101.55,547204
2023-08-21,101.62,102.11,101.29,101.7,452188
2023-08-22,101.9,103.14,101.6,102.69,541888
2023-08-23,103.03,104.3199,102.87,103.36,711525
2023-08-24,103.3,104.035,102.31,102.32,468422
2023-08-25,102.58,103.825,102.19,103.35,455383
2023-08-28,103.63,105.07,103.63,104.68,493261
2023-08-29,104.61,105.66,104.3621,105.5,592840
2023-08-30,105.34,106.96,105.24,105.85,581085
2023-08-31,106.0,106.96,105.85,106.02,1026729
2023-09-01,106.81,106.81,105.15,106.04,754535
2023-09-05,105.71,105.91,104.52,104.92,651750
2023-09-06,104.66,105.15,103.36,103.66,858186
