date,open,high,low,close,volume
2020-01-02,161.93,162.42,158.52,159.73,1094942
2020-01-03,158.5,161.36,158.5,160.64,371340
2020-01-06,160.04,161.58,159.59,161.03,604418
2020-01-07,156.49,157.53,154.7,155.76,4546882
2020-01-08,156.5,158.0,155.78,157.83,2239287
2020-01-09,157.91,158.4,157.03,157.27,1644571
2020-01-10,157.59,158.74,156.86,158.57,1155330
2020-01-13,159.21,160.97,159.21,160.78,1216275
2020-01-14,160.55,160.9,158.59,160.46,1023517
2020-01-15,161.15,163.72,160.83,162.29,875722
2020-01-16,162.95,164.45,162.84,163.81,673248
2020-01-17,164.15,164.36,162.8,162.9,1963376
2020-01-21,163.33,165.0,163.1,164.8,1188831
2020-01-22,165.1,165.68,162.68,163.28,467394
2020-01-23,163.68,165.62,162.59,165.41,491659
2020-01-24,165.74,165.74,163.69,164.66,484337
2020-01-27,163.63,164.66,163.36,163.79,558109
2020-01-28,163.89,165.13,163.42,164.38,518523
2020-01-29,164.9,165.45,163.57,164.52,568985
2020-01-30,164.0,165.35,163.62,164.48,602961
2020-01-31,164.04,164.7,162.54,163.2,560106
2020-02-03,163.85,166.0,163.7,164.81,1126687
2020-02-04,165.4,169.05,165.4,167.79,814259
2020-02-05,168.19,169.11,167.33,167.93,595273
2020-02-06,168.51,169.85,167.42,167.84,771731
2020-02-07,168.42,168.42,166.86,167.55,931875
2020-02-10,168.38,170.57,168.17,170.57,514321
2020-02-11,170.99,172.6,170.48,171.65,550819
2020-02-12,172.04,174.05,171.36,173.41,778982
2020-02-13,173.4,174.8,173.3,173.58,630296
2020-02-14,173.8,175.02,173.58,174.93,463583
2020-02-18,175.08,175.74,173.27,173.85,477440
2020-02-19,173.85,174.0,169.17,169.19,773041
2020-02-20,169.0,169.38,168.06,168.72,770356
2020-02-21,168.29,168.72,167.24,167.98,916224
2020-02-24,166.07,167.47,165.24,166.74,955479
2020-02-25,167.02,167.19,163.01,163.65,762982
2020-02-26,164.03,165.18,162.88,163.08,945830
2020-02-27,161.44,162.73,154.57,154.68,1388656
2020-02-28,152.39,153.81,147.83,151.88,1578042
2020-03-02,152.89,155.95,151.39,155.58,1201546
2020-03-03,156.35,160.33,154.46,157.75,1153665
2020-03-04,159.79,163.44,159.33,163.44,1052683
2020-03-05,160.76,162.72,158.99,160.94,834552
2020-03-06,158.38,159.94,154.48,159.06,934725
2020-03-09,153.36,154.41,147.91,148.3,1064159
2020-03-10,151.5,157.25,147.97,157.12,1146796
2020-03-11,153.39,153.86,150.0,151.39,1048097
2020-03-12,141.72,145.67,136.13,136.39,1336931
2020-03-13,142.21,148.35,133.45,147.74,2054316
2020-03-16,134.33,134.33,121.75,122.31,1603915
2020-03-17,125.39,135.5,120.06,135.18,1442295
2020-03-18,126.7,134.3,124.03,132.95,1545007
2020-03-19,130.94,136.37,128.44,132.0,1116045
2020-03-20,133.58,134.65,121.09,123.31,2559950
2020-03-23,122.0,122.0,109.22,114.92,1195260
2020-03-24,119.66,129.7,117.23,129.51,1061800
2020-03-25,128.27,139.75,127.0,133.4,1356654
2020-03-26,134.4,142.39,130.8,141.8,2473893
2020-03-27,137.16,146.55,135.6,143.47,1533223
2020-03-30,143.98,145.74,138.75,144.65,1095425
2020-03-31,140.0,142.74,133.02,137.06,1869186
2020-04-01,131.67,133.21,127.57,131.24,979455
2020-04-02,129.0,132.43,127.42,131.38,1229119
2020-04-03,129.41,133.02,128.54,129.99,780937
2020-04-06,137.09,141.37,134.7,137.68,999079
2020-04-07,143.38,145.78,137.95,138.27,820094
2020-04-08,139.81,148.9,137.64,147.44,857472
2020-04-09,149.25,158.47,149.25,157.8,1360072
2020-04-13,158.1,158.1,144.8,147.35,762459
2020-04-14,150.93,156.53,150.76,155.36,618602
2020-04-15,152.05,155.2,148.8,152.01,981166
2020-04-16,152.29,153.15,150.01,152.07,1010747
2020-04-17,154.82,156.32,153.01,155.31,454309
2020-04-20,153.5,155.59,150.67,150.99,579335
2020-04-21,147.48,150.02,145.59,147.4,657780
2020-04-22,150.44,155.09,148.23,150.94,496992
2020-04-23,150.9,154.0,147.65,147.96,825683
2020-04-24,149.35,151.16,147.87,149.49,542876
2020-04-27,151.23,151.89,148.8,150.78,619170
2020-04-28,153.0,155.81,151.01,152.17,647423
2020-04-29,155.05,157.78,150.56,156.37,788852
2020-04-30,154.61,157.64,151.92,157.09,889239
2020-05-01,153.48,155.14,149.71,150.99,703949
2020-05-04,149.4,150.85,146.95,149.58,435013
2020-05-05,150.02,154.64,150.0,152.95,729174
2020-05-06,153.3,154.02,150.12,151.17,428059
2020-05-07,152.64,154.41,151.05,151.49,572125
2020-05-08,154.21,154.9,150.95,152.0,456470
2020-05-11,150.95,154.15,149.49,151.8,784742
2020-05-12,152.4,152.4,147.26,148.2,988859
2020-05-13,147.24,148.63,142.24,143.46,1252854
2020-05-14,140.95,143.17,136.52,140.53,1041544
2020-05-15,139.02,141.75,137.0,141.43,1804701
2020-05-18,146.38,149.8,144.77,145.36,986302
2020-05-19,144.57,147.01,144.57,145.31,720471
2020-05-20,146.91,148.33,144.5,146.22,860294
2020-05-21,145.01,147.8,144.86,145.43,484772
2020-05-22,145.11,147.54,145.05,146.99,549274
2020-05-26,149.33,151.79,149.28,150.52,683726
2020-05-27,152.17,153.33,147.27,151.45,770921
2020-05-28,153.27,155.38,151.61,155.14,1038059
2020-05-29,153.61,154.76,152.36,153.72,1875456
2020-06-01,153.5,155.24,152.57,154.1,616224
2020-06-02,155.27,155.27,152.89,154.96,687323
2020-06-03,155.17,156.75,154.28,154.72,1204096
2020-06-04,152.92,153.6,149.62,151.13,751738
2020-06-05,155.75,159.67,154.63,158.59,1126956
2020-06-08,161.74,162.44,158.56,160.08,910293
2020-06-09,157.82,161.26,156.07,160.09,749989
2020-06-10,159.71,160.02,156.64,157.92,813442
2020-06-11,152.99,155.59,151.59,152.39,874489
2020-06-12,156.66,159.76,153.96,159.27,1166351
2020-06-15,155.46,165.76,155.46,165.38,1724736
2020-06-16,170.5,173.5,167.1,169.18,1288028
