date,open,high,low,close,volume
2020-06-02,197.67,197.77,193.59,194.25,382670
2020-06-03,196.44,201.65,194.98,199.67,365439
2020-06-04,199.37,201.63,197.15,198.52,404370
2020-06-05,205.78,206.9,201.54,202.57,339911
2020-06-08,204.63,207.09,204.01,206.02,325972
2020-06-09,203.0,204.88,196.91,197.76,304828
2020-06-10,196.79,200.56,192.86,197.01,476643
2020-06-11,190.53,194.0,180.29,180.8,368595
2020-06-12,186.54,187.01,179.11,182.29,326269
2020-06-15,177.29,183.31,177.29,182.08,404767
2020-06-16,189.46,190.63,183.33,185.58,298037
2020-06-17,185.87,187.74,183.77,183.95,287744
2020-06-18,181.36,186.14,181.16,181.49,287602
2020-06-19,185.11,185.11,176.87,178.66,654870
2020-06-22,177.16,178.2,174.83,177.92,382278
2020-06-23,179.4,179.85,175.49,177.17,329143
2020-06-24,174.85,175.25,167.08,167.22,389737
2020-06-25,165.62,172.21,165.43,172.11,396053
2020-06-26,171.99,172.81,168.49,170.96,914874
2020-06-29,173.62,177.9,173.46,177.41,337458
2020-06-30,176.16,178.09,173.23,174.49,272152
2020-07-01,176.16,177.72,173.15,173.73,278256
2020-07-02,175.92,176.94,172.62,173.11,233220
2020-07-06,176.18,176.58,172.95,173.28,176015
2020-07-07,171.63,175.26,168.18,168.32,207630
2020-07-08,168.31,170.35,166.62,167.49,333558
2020-07-09,166.48,166.91,161.35,161.77,319789
2020-07-10,161.92,167.35,161.92,167.04,269687
2020-07-13,169.2,172.59,167.66,169.62,337526
2020-07-14,170.0,172.85,168.25,171.82,305031
2020-07-15,176.19,178.36,174.79,176.97,239103
2020-07-16,176.8,182.24,175.71,179.37,270405
2020-07-17,180.02,181.37,178.21,180.95,245714
2020-07-20,179.57,179.99,175.51,176.23,273009
2020-07-21,177.0,180.27,177.0,178.01,196508
2020-07-22,177.91,180.5,177.3109,179.61,244051
2020-07-23,179.5,183.679,178.85,180.91,239794
2020-07-24,180.91,182.255,176.7,177.06,192921
2020-07-27,176.41,176.41,172.66,173.2,201640
2020-07-28,173.06,177.5034,173.06,174.99,190857
2020-07-29,175.34,176.72,172.59,175.88,129336
2020-07-30,173.67,176.98,172.9666,174.79,177168
2020-07-31,174.4,175.62,171.24,173.71,313075
2020-08-03,174.03,176.97,173.45,175.34,224303
2020-08-04,175.41,176.79,172.85,173.54,278149
2020-08-05,175.44,178.67,174.05,178.67,454129
2020-08-06,171.01,174.415,160.0,162.8,1171074
2020-08-07,161.46,169.77,161.44,167.9,550446
2020-08-10,167.89,170.9935,165.87,169.13,512270
2020-08-11,172.23,174.5,168.39,168.54,231505
2020-08-12,170.02,170.02,163.0,164.17,416566
2020-08-13,163.11,165.8099,161.855,164.13,381284
2020-08-14,163.62,169.0,163.5,166.89,217023
2020-08-17,166.74,166.89,162.6531,163.09,352509
2020-08-18,162.66,163.41,161.443,162.29,333896
2020-08-19,161.98,164.4899,161.98,162.77,227988
2020-08-20,161.51,161.98,159.41,159.54,260101
2020-08-21,159.1,161.48,158.07,158.63,331800
2020-08-24,159.15,162.3,157.61,162.18,309072
2020-08-25,162.81,163.17,158.125,158.94,261301
2020-08-26,158.09,158.52,153.5073,153.89,459841
2020-08-27,153.25,156.3,152.5,153.44,470114
2020-08-28,153.74,154.09,151.45,152.46,413616
2020-08-31,151.76,152.74,149.69,151.52,636550
2020-09-01,150.09,150.77,147.63,150.33,740433
2020-09-02,150.29,152.89,148.8,151.35,738973
2020-09-03,153.08,154.4299,147.84,150.12,618627
2020-09-04,151.53,153.48,146.82,147.51,598675
2020-09-08,147.09,147.945,141.35,141.76,899387
2020-09-09,142.42,143.81,138.61,141.35,575698
2020-09-10,142.88,144.26,137.6379,137.83,794117
2020-09-11,138.1,148.24,138.1,147.4,837503
2020-09-14,148.0,148.1098,144.06,146.85,602778
2020-09-15,146.77,147.135,144.0,145.27,448045
2020-09-16,145.17,150.1,143.97,147.94,360488
2020-09-17,146.01,151.19,145.47,150.59,383221
2020-09-18,150.0,151.52,148.78,149.18,670808
2020-09-21,146.7,147.44,142.69,143.9,477319
2020-09-22,143.9,145.92,142.3,143.61,365100
2020-09-23,144.2,145.54,138.22,139.43,431518
2020-09-24,139.29,141.03,136.44,139.49,410461
2020-09-25,138.64,142.1,138.64,141.22,275496
2020-09-28,143.22,145.24,141.7,143.13,340634
2020-09-29,142.62,143.52,140.87,141.21,234408
2020-09-30,142.09,142.93,140.04,140.75,368203
2020-10-01,140.76,142.86,139.3,139.98,364151
2020-10-02,137.21,144.32,137.21,144.13,392810
2020-10-05,146.11,147.07,144.5757,146.32,337511
2020-10-06,147.91,151.28,146.58,147.13,413012
2020-10-07,148.42,150.64,147.37,147.94,317233
2020-10-08,148.78,149.7,146.15,149.64,279100
2020-10-09,150.92,151.39,149.01,149.98,406619
2020-10-12,149.98,152.27,148.108,149.45,243276
2020-10-13,148.0,150.08,147.575,148.46,261962
2020-10-14,147.37,152.88,147.37,151.53,237672
2020-10-15,150.48,150.48,146.85,147.55,379766
2020-10-16,147.79,150.43,146.245,148.0,376595
2020-10-19,148.43,149.98,146.5,146.96,215723
2020-10-20,147.68,149.475,146.15,147.7,229137
2020-10-21,147.7,150.15,146.65,149.52,295193
2020-10-22,149.94,152.53,149.2,152.23,233122
2020-10-23,153.25,153.845,152.11,152.82,258899
2020-10-26,151.45,151.77,148.8579,149.71,341633
2020-10-27,148.81,149.23,146.175,146.51,284139
2020-10-28,144.05,146.3795,140.93,141.46,352444
2020-10-29,140.56,143.47,138.8,142.97,324118
2020-10-30,142.64,147.66,142.64,147.48,301324
2020-11-02,149.43,152.12,147.32,149.5,397336
2020-11-03,152.28,158.0,151.595,156.9,392716
2020-11-04,157.89,158.74,150.66,150.72,566945
2020-11-05,151.99,159.45,148.85,151.81,794494
2020-11-06,151.5,154.82,151.5,152.72,323606
2020-11-09,160.0,164.69,155.24,155.97,632081
2020-11-10,157.2,164.4,157.135,161.54,488738
2020-11-11,161.53,162.1,157.92,158.04,448981
2020-11-12,157.16,159.48,156.06,158.53,314404
2020-11-13,160.14,165.19,159.58,164.01,378565
2020-11-16,165.27,166.73,162.67,163.26,488468
2020-11-17,162.01,165.27,161.56,162.82,311960
2020-11-18,164.74,165.08,163.0,163.02,258233
2020-11-19,162.26,163.4,160.69,162.21,275277
2020-11-20,162.2,162.92,157.71,158.74,530079
2020-11-23,160.1,165.26,160.0,165.11,424367
2020-11-24,166.82,172.54,166.82,170.87,391459
2020-11-25,169.13,169.5,165.134,165.53,284924
2020-11-27,165.63,165.63,163.4,164.53,139476
2020-11-30,163.2,164.38,159.0,160.19,612963
2020-12-01,162.95,166.55,162.335,164.42,369136
2020-12-02,162.69,164.905,160.3,163.17,359351
2020-12-03,164.04,166.09,163.14,163.73,314482
2020-12-04,164.12,169.62,163.56,167.69,284570
2020-12-07,167.4,170.38,165.11,170.04,461112
2020-12-08,169.24,172.74,169.24,171.59,420043
2020-12-09,172.84,174.93,172.4,173.44,457969
2020-12-10,171.54,176.27,171.54,174.46,479762
2020-12-11,173.97,179.28,173.97,177.7,446845
2020-12-14,179.0,179.9,174.06,174.98,412512
2020-12-15,175.4,177.27,173.78,176.07,316454
2020-12-16,176.45,177.14,173.12,174.62,310390
2020-12-17,174.63,174.91,170.4,170.47,414717
2020-12-18,170.56,172.51,168.5,169.62,977075
2020-12-21,166.87,168.09,163.44,165.27,420838
2020-12-22,164.99,165.865,163.0286,163.63,298832
2020-12-23,164.56,167.18,163.98,166.55,177176
2020-12-24,166.6,166.6,163.875,165.4,94666
2020-12-28,166.37,169.17,166.04,166.89,175048
2020-12-29,167.96,168.02,164.81,166.58,252761
2020-12-30,166.61,169.4034,166.37,168.54,198804
2020-12-31,168.04,171.08,167.545,170.48,286701
2021-01-04,169.64,169.87,162.18,164.05,473605
2021-01-05,164.18,167.03,164.03,165.56,392128
2021-01-06,163.22,171.46,163.22,170.98,463288
2021-01-07,171.65,171.65,168.595,169.74,471044
2021-01-08,170.96,172.9,167.03,169.09,404190
2021-01-11,167.76,171.11,167.76,169.2,262160
2021-01-12,169.8,173.32,169.12,172.21,271212
2021-01-13,171.59,173.0,170.26,171.3,223592
2021-01-14,172.61,175.35,171.68,172.02,377142
2021-01-15,171.25,172.58,168.12,171.47,297070
2021-01-19,173.16,173.75,170.31,170.57,309978
2021-01-20,170.24,170.835,168.27,168.46,280914
2021-01-21,167.85,170.17,166.73,166.89,295797
2021-01-22,166.57,168.57,164.48,167.64,312021
2021-01-25,167.09,169.17,165.48,166.51,280838
2021-01-26,168.65,169.685,160.8,160.88,466417
2021-01-27,160.0,166.41,159.85,163.2,757992
2021-01-28,163.95,164.62,161.28,161.95,379929
2021-01-29,161.28,162.03,157.1,157.33,346207
2021-02-01,158.01,159.73,156.36,157.77,421806
2021-02-02,159.91,161.39,158.0,159.62,435799
2021-02-03,159.62,161.66,158.97,161.2,309634
2021-02-04,161.88,162.4,159.98,161.25,549379
2021-02-05,162.8,165.77,162.0,163.9,405383
2021-02-08,165.15,166.25,163.84,165.02,296563
2021-02-09,165.33,167.24,164.5,167.22,346208
2021-02-10,168.13,169.1,166.91,167.77,320477
2021-02-11,170.5,179.75,169.53,170.53,742353
2021-02-12,170.73,176.8,170.415,176.13,429082
2021-02-16,177.63,179.0,174.8,175.16,616737
2021-02-17,174.9,179.27,173.4,178.42,430851
2021-02-18,177.34,178.675,176.54,178.43,372310
2021-02-19,179.11,182.23,178.81,182.13,418364
2021-02-22,183.14,192.5,182.2,190.64,664781
2021-02-23,191.37,191.81,183.05,186.42,587479
2021-02-24,187.04,190.23,187.04,188.1,341833
2021-02-25,187.07,188.41,182.1,183.23,286873
2021-02-26,181.14,182.02,175.78,175.91,557729
2021-03-01,178.08,180.69,177.83,178.41,473052
2021-03-02,178.3,180.39,177.33,179.63,283318
2021-03-03,180.35,183.58,179.0,182.23,398542
2021-03-04,183.14,184.61,177.57,179.37,465425
2021-03-05,180.96,186.855,179.11,185.61,354390
2021-03-08,187.89,194.1,187.415,191.1,364047
2021-03-09,189.74,190.27,184.07,185.09,442507
2021-03-10,184.53,189.4,183.4,187.86,310376
2021-03-11,187.22,190.58,186.75,189.91,391393
2021-03-12,193.29,196.14,192.545,195.09,335099
2021-03-15,195.7,198.85,195.14,198.28,438472
2021-03-16,197.53,197.93,193.8,195.13,422010
2021-03-17,195.62,199.23,193.88,197.94,287083
2021-03-18,198.33,200.28,196.917,198.47,333834
2021-03-19,198.06,198.06,194.16,197.26,594877
2021-03-22,196.54,197.23,193.06,196.07,298124
2021-03-23,193.39,195.215,190.11,191.48,462842
2021-03-24,193.21,199.09,193.185,194.12,285653
2021-03-25,194.69,200.42,192.57,200.14,330667
2021-03-26,200.64,203.64,199.32,203.16,242469
2021-03-29,203.4,208.48,203.34,207.36,433896
2021-03-30,207.11,207.74,203.93,205.67,267291
2021-03-31,205.58,208.07,205.0852,205.85,383482
2021-04-01,206.0,206.39,202.53,204.23,247311
2021-04-05,206.18,208.16,205.6,207.6,356391
2021-04-06,206.34,209.41,206.04,207.37,309092
2021-04-07,207.58,207.86,203.76,205.03,289348
2021-04-08,204.2,206.95,202.83,206.64,263580
2021-04-09,207.54,208.43,205.48,206.87,233389
2021-04-12,207.63,210.53,207.5,210.27,224149
2021-04-13,208.03,210.38,205.61,206.15,366355
2021-04-14,205.75,209.725,205.75,207.86,428421
2021-04-15,207.68,208.665,206.32,208.35,345640
2021-04-16,209.81,210.0,206.18,208.06,274074
2021-04-19,209.14,210.74,205.835,210.0,359538
2021-04-20,209.62,210.0,205.96,207.57,289126
2021-04-21,207.52,209.5,207.25,208.57,319393
2021-04-22,208.08,209.84,203.62,203.89,448920
2021-04-23,205.01,207.18,204.37,206.13,298426
2021-04-26,207.36,208.09,205.52,206.97,302250
2021-04-27,206.75,209.155,206.46,207.45,376041
2021-04-28,206.75,210.56,206.75,210.24,248997
2021-04-29,210.93,214.43,210.93,212.97,288105
2021-04-30,212.04,213.24,210.76,212.32,227184
2021-05-03,213.21,216.1,211.4,215.14,243717
2021-05-04,214.57,216.25,213.4001,214.39,240847
2021-05-05,214.03,214.28,211.7,212.87,259965
2021-05-06,214.74,222.985,214.64,218.31,535398
2021-05-07,216.32,217.82,214.68,216.99,215469
2021-05-10,218.96,223.79,218.2,219.37,270630
2021-05-11,218.36,218.36,212.8439,214.7,234467
2021-05-12,215.84,217.28,212.09,212.14,231847
2021-05-13,211.04,216.28,210.11,215.29,185206
2021-05-14,216.29,216.7,214.4,216.21,131999
2021-05-17,216.46,218.13,214.44,216.84,185096
2021-05-18,216.34,217.92,213.22,213.37,130847
2021-05-19,212.71,213.37,209.46,213.18,207084
2021-05-20,213.18,213.75,211.73,212.56,209217
2021-05-21,213.42,215.88,212.6499,213.67,159067
2021-05-24,214.56,216.37,213.12,215.95,289651
2021-05-25,215.92,217.1,211.16,211.88,288862
2021-05-26,211.6,212.915,208.46,212.78,523341
2021-05-27,214.35,216.69,212.79,215.62,559660
2021-05-28,216.37,216.4925,214.55,216.21,240215
2021-06-01,218.89,220.7325,216.42,218.09,253057
2021-06-02,218.0,219.07,216.03,218.92,250280
2021-06-03,218.75,220.62,214.3,220.61,306017
2021-06-04,219.87,223.505,219.86,222.25,242514
2021-06-07,222.37,222.74,219.115,221.28,355141
2021-06-08,220.9,223.4,219.26,222.66,163876
2021-06-09,222.86,224.0,220.665,221.03,280069
2021-06-10,223.41,224.13,220.5,220.75,144720
2021-06-11,221.49,222.27,219.87,221.0,157781
2021-06-14,221.0,221.02,218.25,219.8,185776
2021-06-15,219.81,220.9,219.172,220.09,199014
2021-06-16,219.82,220.78,216.64,216.79,217339
2021-06-17,216.8,217.32,210.135,211.64,223551
2021-06-18,208.99,210.2,207.11,207.18,373308
2021-06-21,208.68,213.88,208.68,213.05,233125
2021-06-22,211.86,212.46,208.85,211.6,232052
2021-06-23,211.3,211.77,209.49,209.49,146791
2021-06-24,209.97,211.87,208.17,211.07,215696
2021-06-25,210.91,213.78,210.65,213.28,244312
2021-06-28,212.7,212.7,209.845,211.16,135433
2021-06-29,211.43,212.52,207.65,207.83,236329
2021-06-30,207.77,211.48,205.85,210.75,204767
2021-07-01,212.08,212.39,210.465,212.15,186270
2021-07-02,212.82,213.55,210.25,211.97,116106
2021-07-06,211.92,212.02,204.03,205.86,241185
2021-07-07,204.17,207.54,204.17,206.89,223497
2021-07-08,203.5,206.0568,202.43,203.55,208658
2021-07-09,207.07,207.8864,204.96,206.22,297436
2021-07-12,204.45,205.4,202.675,204.69,196279
2021-07-13,205.13,205.66,202.23,202.66,195824
2021-07-14,202.33,204.385,199.935,201.66,205002
2021-07-15,199.83,202.44,199.68,201.38,159009
2021-07-16,202.45,203.44,200.35,200.74,133505
2021-07-19,197.9,198.465,193.73,195.31,254307
2021-07-20,196.0,203.51,196.0,202.89,311211
2021-07-21,204.54,206.45,202.45,204.76,344579
2021-07-22,204.21,204.39,201.54,202.17,107386
2021-07-23,203.77,204.205,200.83,203.75,100999
2021-07-26,204.12,205.69,203.5,205.17,157947
2021-07-27,204.78,206.73,203.17,204.43,115538
2021-07-28,205.81,207.52,202.9,204.86,122288
2021-07-29,207.03,208.49,204.895,207.23,143989
2021-07-30,206.22,208.24,204.59,205.13,218930
2021-08-02,205.78,208.2886,203.22,203.42,135627
2021-08-03,203.13,204.64,199.59,204.36,227123
2021-08-04,202.29,202.93,198.51,200.41,208833
2021-08-05,202.51,203.24,200.5,203.2,176454
2021-08-06,205.99,207.675,204.89,205.58,156224
2021-08-09,204.63,206.07,203.75,205.13,236150
2021-08-10,204.61,208.98,204.0,206.94,133117
2021-08-11,207.38,209.075,205.43,208.93,136551
2021-08-12,209.1,209.62,206.13,207.49,150615
2021-08-13,207.85,208.59,205.75,205.94,97478
2021-08-16,205.0,206.89,203.0,205.75,160943
2021-08-17,205.05,206.74,204.0729,205.67,277641
2021-08-18,204.36,205.02,201.12,201.17,184808
2021-08-19,200.17,203.11,199.17,200.16,163398
2021-08-20,200.47,203.78,200.47,202.73,119399
2021-08-23,204.11,206.89,203.54,205.98,201960
2021-08-24,206.65,208.12,205.66,206.04,128884
2021-08-25,205.32,207.55,204.6281,206.22,173304
2021-08-26,205.08,205.3,202.69,204.42,100541
2021-08-27,205.47,207.89,204.96,206.99,125270
2021-08-30,207.01,208.76,206.54,207.01,354511
2021-08-31,206.93,207.93,203.76,204.17,415483
2021-09-01,204.1,204.22,200.97,202.99,196218
2021-09-02,204.03,205.74,203.545,205.13,157180
2021-09-03,204.47,204.47,202.26,203.17,115132
2021-09-07,201.53,201.735,199.2,199.24,152892
2021-09-08,198.79,200.41,198.02,199.49,154040
2021-09-09,199.4,201.13,198.98,199.33,108378
2021-09-10,200.7,200.7,197.38,198.18,180053
2021-09-13,200.0,202.85,198.05,200.98,238608
2021-09-14,201.56,201.56,196.52,197.75,200360
2021-09-15,197.78,200.925,197.76,199.2,190951
2021-09-16,200.11,200.895,194.97,195.08,175362
2021-09-17,194.14,196.14,193.545,194.99,470113
2021-09-20,192.47,194.23,190.43,193.63,183828
2021-09-21,194.13,194.23,189.0,189.32,198010
2021-09-22,190.6,192.7146,190.6,191.47,167014
2021-09-23,191.82,196.54,191.82,194.54,226381
2021-09-24,194.65,198.89,194.65,195.37,266792
2021-09-27,196.94,199.38,196.2101,197.06,211074
2021-09-28,197.71,198.68,195.76,196.54,293436
2021-09-29,197.76,198.86,196.48,197.33,134667
2021-09-30,197.66,198.34,192.77,193.06,335050
2021-10-01,194.06,195.34,190.48,194.18,199162
2021-10-04,194.78,197.57,194.51,195.06,210103
2021-10-05,195.77,196.95,193.78,194.93,255959
2021-10-06,193.71,197.11,191.957,196.78,227218
2021-10-07,198.0,204.13,197.92,202.86,338003
2021-10-08,202.87,207.37,202.87,206.39,289217
2021-10-11,207.47,212.18,206.08,210.82,342647
2021-10-12,210.78,214.87,209.38,212.17,336234
2021-10-13,210.62,211.39,205.02,207.97,335033
2021-10-14,209.31,209.31,205.44,208.46,318885
2021-10-15,209.09,212.16,208.36,210.52,302403
2021-10-18,209.67,209.99,206.26,207.45,266469
2021-10-19,207.74,209.65,206.04,209.42,169403
2021-10-20,209.26,212.26,209.2,211.72,166700
2021-10-21,211.51,212.5,209.2,211.13,158232
2021-10-22,211.55,214.26,211.53,212.83,162545
2021-10-25,212.76,213.16,210.12,212.48,190008
2021-10-26,205.79,206.1685,200.75,204.34,406177
2021-10-27,205.22,206.153,202.3801,202.64,234966
2021-10-28,202.74,205.23,201.61,204.52,251883
2021-10-29,204.21,205.26,201.685,202.73,241661
2021-11-01,202.99,205.01,201.4,202.08,176246
2021-11-02,202.77,202.77,198.385,199.9,241872
2021-11-03,198.42,200.11,195.14,199.95,410025
2021-11-04,200.85,201.34,190.05,191.31,380798
2021-11-05,192.47,195.02,191.925,194.02,300103
2021-11-08,194.23,195.0,191.71,194.13,246428
2021-11-09,193.2,195.2,191.89,194.75,205993
2021-11-10,194.74,196.13,193.745,193.82,220280
2021-11-11,190.5,191.96,188.45,188.87,337797
2021-11-12,188.88,192.89,188.6,192.02,289054
2021-11-15,192.22,192.7191,189.58,190.41,235142
2021-11-16,190.32,191.45,188.13,188.32,231519
2021-11-17,188.0,188.39,186.0914,186.69,187297
2021-11-18,186.86,186.86,182.44,185.19,370820
2021-11-19,185.41,186.46,183.7,184.78,222988
2021-11-22,184.91,191.72,184.91,190.5,307958
2021-11-23,190.63,192.48,188.21,189.22,211928
2021-11-24,187.77,189.14,185.66,186.48,146201
2021-11-26,181.82,184.86,181.15,183.27,247670
2021-11-29,184.8,184.8,181.19,181.72,247750
2021-11-30,179.6,180.582,175.5,177.51,697147
2021-12-01,180.0,182.97,176.58,176.58,394893
2021-12-02,177.84,180.39,176.5,178.29,470554
2021-12-03,178.79,181.5,178.72,181.16,286043
2021-12-06,183.68,187.785,183.375,185.87,339725
2021-12-07,185.66,187.02,184.57,184.69,362145
2021-12-08,184.83,187.295,184.5,186.34,264851
2021-12-09,184.83,186.18,182.93,185.95,306730
2021-12-10,187.05,188.02,184.77,185.97,243271
2021-12-13,186.0,188.45,184.46,187.35,245792
2021-12-14,187.41,190.94,185.69,186.2,315830
2021-12-15,187.68,190.16,183.99,189.41,417977
2021-12-16,190.59,193.66,188.61,188.73,280206
2021-12-17,189.78,190.14,183.68,184.11,575982
2021-12-20,181.76,181.76,176.87,179.58,291830
2021-12-21,181.06,184.94,181.06,183.14,204210
2021-12-22,182.98,183.99,179.69,180.34,208876
2021-12-23,181.15,183.01,181.0,182.21,205190
2021-12-27,181.96,184.38,181.4,184.18,145317
2021-12-28,184.0,187.24,184.0,186.28,131374
2021-12-29,185.77,186.72,185.03,185.48,125979
2021-12-30,185.94,187.29,184.91,185.23,121592
2021-12-31,184.84,187.33,183.72,186.74,142920
2022-01-03,186.79,189.19,185.21,186.04,416522
2022-01-04,187.63,192.59,187.4,189.49,443686
2022-01-05,189.86,190.75,186.32,186.99,424644
2022-01-06,188.67,191.035,187.26,190.6,294621
2022-01-07,191.77,194.52,191.74,192.96,365837
2022-01-10,195.01,196.9,194.2,196.2,491341
2022-01-11,197.31,198.91,193.88,198.89,393260
2022-01-12,198.18,198.765,195.86,197.16,210978
2022-01-13,198.16,198.48,194.61,195.61,330295
2022-01-14,195.0,198.655,193.88,197.68,323365
2022-01-18,197.11,197.11,192.039,195.57,274356
2022-01-19,195.72,197.12,193.56,193.68,205527
2022-01-20,193.54,196.0728,191.5,191.64,228822
2022-01-21,191.61,194.59,190.01,191.1,318322
2022-01-24,189.23,196.34,188.25,195.65,381901
2022-01-25,193.48,196.28,190.02,194.67,243019
2022-01-26,194.61,196.59,190.06,191.92,317900
2022-01-27,191.22,194.24,187.6,188.43,244079
2022-01-28,187.53,187.74,183.66,187.67,283481
2022-01-31,185.68,187.42,183.595,187.2,274610
2022-02-01,186.32,187.96,184.85,185.52,264090
2022-02-02,183.73,187.19,183.02,187.01,384894
2022-02-03,187.51,187.51,183.32,183.53,288066
2022-02-04,182.84,184.54,180.0,182.61,268674
2022-02-07,182.68,185.1267,180.57,184.02,314347
2022-02-08,185.15,186.29,183.81,186.0,255757
2022-02-09,187.19,188.21,186.17,187.19,333614
2022-02-10,181.91,188.98,179.27,179.65,782378
2022-02-11,179.0,184.25,177.2,183.87,605939
2022-02-14,183.78,184.33,179.29,181.26,508349
2022-02-15,180.83,183.01,179.76,180.13,330459
