date,open,high,low,close,volume
2022-03-03,9.9,9.9,9.885,9.9,1960
2022-03-04,9.88,9.88,9.88,9.88,47000
2022-03-07,9.88,9.88,9.88,9.88,2
2022-03-08,9.91,9.91,9.88,9.9,2793
2022-03-09,9.93,9.93,9.895,9.895,2116
2022-03-10,9.895,9.895,9.895,9.895,4
2022-03-11,9.9296,9.9296,9.9296,9.9296,511
2022-03-14,9.9296,9.9296,9.9296,9.9296,42
2022-03-15,9.91,9.91,9.9,9.9,17174
2022-03-16,9.9,9.92,9.89,9.92,8980
2022-03-17,9.89,9.9,9.89,9.89,2023
2022-03-18,9.89,9.89,9.89,9.89,9
2022-03-21,9.92,9.9399,9.89,9.89,2087
2022-03-22,9.89,9.89,9.89,9.89,20
2022-03-23,9.89,9.89,9.89,9.89,1785
2022-03-24,9.9,9.9166,9.9,9.9,1274
2022-03-25,9.9362,9.9362,9.9,9.9,124421
2022-03-28,9.9017,9.92,9.9017,9.92,379
2022-03-29,9.93,9.94,9.9,9.9,2397
2022-03-30,9.9,9.91,9.9,9.91,6914
2022-03-31,9.9,9.92,9.9,9.915,6502
2022-04-01,9.92,9.94,9.91,9.94,152306
2022-04-04,9.91,9.93,9.91,9.93,707
2022-04-05,9.92,9.95,9.92,9.95,5987
2022-04-06,9.91,9.93,9.91,9.93,205
2022-04-07,9.92,9.95,9.92,9.94,3550
2022-04-08,9.95,9.95,9.95,9.95,5000
2022-04-11,9.95,9.95,9.95,9.95,218
2022-04-12,9.95,9.953,9.95,9.95,4102
2022-04-13,9.955,9.96,9.95,9.95,2737
2022-04-14,9.96,9.96,9.93,9.96,1982
2022-04-18,9.95,9.95,9.95,9.95,1566
2022-04-19,9.9405,9.9405,9.9405,9.9405,1000
2022-04-20,9.945,9.945,9.945,9.945,150
2022-04-21,9.94,9.95,9.94,9.94,2094
2022-04-22,9.94,9.95,9.94,9.94,6175
2022-04-25,9.94,9.9401,9.94,9.9401,676
2022-04-26,9.9401,9.9401,9.9401,9.9401,45
2022-04-27,9.9401,9.9401,9.9401,9.9401,5
2022-04-28,9.94,9.94,9.94,9.94,1413
2022-04-29,9.96,9.96,9.94,9.94,12264
2022-05-02,9.95,9.95,9.95,9.95,6106
2022-05-03,9.95,9.95,9.95,9.95,200
2022-05-04,9.95,9.95,9.95,9.95,52
2022-05-05,9.96,9.965,9.96,9.96,1943
2022-05-06,9.96,9.96,9.96,9.96,0
2022-05-09,9.9746,9.9746,9.95,9.95,4770
2022-05-10,9.97,9.97,9.96,9.96,200
2022-05-11,9.965,9.965,9.95,9.95,2003
2022-05-12,9.95,9.95,9.95,9.95,434
2022-05-13,9.95,9.97,9.91,9.92,188174
2022-05-16,9.94,9.95,9.9212,9.9212,33371
2022-05-17,9.92,9.92,9.92,9.92,111699
2022-05-18,9.92,9.92,9.91,9.91,150006
2022-05-19,9.91,9.91,9.91,9.91,17
2022-05-20,9.91,9.91,9.91,9.91,1
2022-05-23,9.93,9.93,9.93,9.93,972
2022-05-24,9.96,9.97,9.96,9.97,417
2022-05-25,9.93,9.93,9.93,9.93,400
2022-05-26,9.94,9.94,9.94,9.94,5008
2022-05-27,9.95,9.95,9.95,9.95,110
2022-05-31,9.94,9.95,9.94,9.95,23593
2022-06-01,9.94,9.94,9.94,9.94,1236
2022-06-02,9.95,9.95,9.93,9.94,70171
2022-06-03,9.93,9.95,9.93,9.95,57711
2022-06-06,9.94,9.99,9.94,9.98,1800
2022-06-07,9.98,9.98,9.98,9.98,111
2022-06-08,10.02,10.02,9.94,9.94,351
2022-06-09,9.965,9.97,9.94,9.95,2508
2022-06-10,9.95,9.95,9.95,9.95,95
2022-06-13,9.95,9.95,9.95,9.95,10
2022-06-14,9.97,9.97,9.95,9.95,3064
2022-06-15,9.95,9.95,9.95,9.95,514597
2022-06-16,9.95,9.95,9.95,9.95,68
2022-06-17,9.95,9.95,9.95,9.95,76
2022-06-21,10.0,10.0,10.0,10.0,188
2022-06-22,9.95,9.95,9.95,9.95,846
2022-06-23,9.9799,9.9799,9.9799,9.9799,219
2022-06-24,9.95,9.95,9.95,9.95,220
2022-06-27,9.985,9.985,9.985,9.985,604
2022-06-28,9.985,9.985,9.985,9.985,1
2022-06-29,9.985,9.985,9.985,9.985,0
2022-06-30,9.985,9.985,9.95,9.96,7608
2022-07-01,9.96,9.96,9.96,9.96,10
2022-07-05,9.97,9.97,9.97,9.97,48286
2022-07-06,9.97,9.97,9.97,9.97,3990
2022-07-07,9.98,9.98,9.97,9.97,603
2022-07-08,9.97,9.97,9.97,9.97,3
2022-07-11,9.97,9.97,9.97,9.97,18
2022-07-12,9.97,9.97,9.97,9.97,0
2022-07-13,9.97,9.97,9.97,9.97,32
2022-07-14,9.97,9.97,9.97,9.97,25000
2022-07-15,9.9799,9.98,9.97,9.97,1375
2022-07-18,9.985,9.985,9.985,9.985,200
2022-07-19,9.98,9.98,9.97,9.98,1745
2022-07-20,9.97,9.98,9.97,9.97,1910
2022-07-21,9.994,9.994,9.994,9.994,423
2022-07-22,9.99,10.0144,9.99,10.0144,600
2022-07-25,10.03,10.03,10.03,10.03,321
2022-07-26,9.99,9.99,9.99,9.99,5116
2022-07-27,9.9901,9.9901,9.9901,9.9901,104
2022-07-28,9.9901,9.9901,9.9901,9.9901,61
2022-07-29,10.0,10.0,9.993,10.0,1923
2022-08-01,10.01,10.02,10.0,10.0,1609
2022-08-02,10.03,10.03,10.0199,10.02,2095
2022-08-03,10.01,10.01,10.0,10.01,8960
2022-08-04,10.01,10.01,10.01,10.01,501
2022-08-05,10.01,10.03,10.01,10.01,52092
2022-08-08,10.03,10.03,10.01,10.01,265
2022-08-09,10.02,10.03,10.0,10.0,43782
2022-08-10,10.03,10.03,10.03,10.03,152
2022-08-11,10.03,10.03,10.015,10.015,577
2022-08-12,10.015,10.015,10.015,10.015,0
2022-08-15,10.01,10.02,10.01,10.02,2605475
2022-08-16,10.03,10.03,10.03,10.03,10318
2022-08-17,10.02,10.02,10.01,10.01,488
2022-08-18,10.01,10.01,10.01,10.01,3
2022-08-19,9.99,10.04,9.99,10.02,80206
2022-08-22,10.03,10.03,10.02,10.03,8101
2022-08-23,10.04,10.05,10.03,10.05,6731
2022-08-24,10.05,10.05,10.05,10.05,150
2022-08-25,10.0,10.0,9.9801,9.9801,1150
2022-08-26,9.9801,9.9801,9.9801,9.9801,22
2022-08-29,9.9801,9.9801,9.9801,9.9801,76
2022-08-30,9.99,9.99,9.99,9.99,461
2022-08-31,9.99,10.03,9.99,10.025,21032
2022-09-01,10.05,10.05,10.05,10.05,1851
2022-09-02,10.08,10.08,10.02,10.02,322
2022-09-06,10.02,10.0254,10.02,10.02,5017
2022-09-07,10.02,10.02,10.02,10.02,621
2022-09-08,10.02,10.02,10.02,10.02,1
2022-09-09,10.05,10.05,10.05,10.05,127
2022-09-12,10.05,10.05,10.05,10.05,174
2022-09-13,10.05,10.05,10.05,10.05,3
2022-09-14,10.03,10.04,10.03,10.04,13229
2022-09-15,10.02,10.0204,10.02,10.0204,16326
2022-09-16,10.0204,10.0204,10.0204,10.0204,0
2022-09-19,10.0201,10.0267,10.02,10.02,4067
2022-09-20,10.02,10.02,10.02,10.02,49
2022-09-21,10.05,10.05,10.05,10.05,152
2022-09-22,10.045,10.05,10.045,10.05,64564
2022-09-23,10.04,10.04,10.04,10.04,850
2022-09-26,10.02,10.02,10.02,10.02,2493
2022-09-27,10.02,10.02,10.02,10.02,7254
2022-09-28,10.04,10.04,10.04,10.04,119
2022-09-29,10.0231,10.0231,10.02,10.02,44701
2022-09-30,10.02,10.02,10.02,10.02,53161
2022-10-03,10.04,10.04,10.04,10.04,10720
2022-10-04,10.035,10.04,10.03,10.04,593
2022-10-05,10.032,10.032,10.032,10.032,2549
2022-10-06,10.02,10.04,10.02,10.03,6609
2022-10-07,10.04,10.05,10.03,10.05,432667
2022-10-10,10.03,10.03,10.03,10.03,6102
2022-10-11,10.03,10.03,10.03,10.03,36205
2022-10-12,10.03,10.0402,10.03,10.04,48564
2022-10-13,10.04,10.04,10.04,10.04,2
2022-10-14,10.04,10.0467,10.04,10.0467,27728
2022-10-17,10.05,10.05,10.05,10.05,164
2022-10-18,10.05,10.055,10.05,10.05,5049
2022-10-19,10.05,10.06,10.05,10.05,4729
2022-10-20,10.05,10.05,10.05,10.05,67
2022-10-21,10.05,10.05,10.04,10.05,34266
2022-10-24,10.0594,10.06,10.05,10.06,14995
2022-10-25,10.07,10.07,10.07,10.07,266
2022-10-26,10.07,10.12,10.07,10.12,20494
2022-10-27,10.12,10.12,10.1107,10.1107,310
2022-10-28,10.1107,10.1107,10.1107,10.1107,0
2022-10-31,10.08,10.09,10.08,10.09,2348
2022-11-01,10.11,10.11,10.11,10.11,8049
2022-11-02,10.11,10.13,10.09,10.1277,26856
2022-11-03,10.1125,10.12,10.105,10.1125,4813
2022-11-04,10.1125,10.1125,10.1125,10.1125,2
2022-11-07,10.1191,10.1191,10.1191,10.1191,5001
2022-11-08,10.0908,10.125,10.0908,10.12,264148
2022-11-09,10.125,10.125,10.125,10.125,200
2022-11-10,10.12,10.13,10.12,10.1223,29873
2022-11-11,10.13,10.13,10.13,10.13,372
2022-11-14,10.12,10.13,10.12,10.1243,5053
2022-11-15,10.1243,10.1243,10.1243,10.1243,3
2022-11-16,10.1217,10.1217,10.1217,10.1217,208
2022-11-17,10.13,10.13,10.13,10.13,586
2022-11-18,10.13,10.13,10.12,10.13,34875
2022-11-21,10.13,10.13,10.13,10.13,7
2022-11-22,10.14,10.15,10.12,10.13,183355
2022-11-23,10.13,10.13,10.13,10.13,0
2022-11-25,10.12,10.12,10.12,10.12,921
2022-11-28,10.15,10.15,10.1301,10.1301,202
2022-11-29,10.1301,10.1301,10.1301,10.1301,2
2022-11-30,10.15,10.15,10.15,10.15,3014
2022-12-01,10.15,10.15,10.13,10.15,5685
2022-12-02,10.15,10.15,10.15,10.15,112
2022-12-05,10.15,10.18,10.15,10.1689,13900
2022-12-06,10.16,10.16,10.16,10.16,505
2022-12-07,10.15,10.17,10.15,10.17,1164
2022-12-08,10.65,10.65,10.18,10.18,550
2022-12-09,10.15,10.15,10.15,10.15,288
2022-12-12,10.1648,10.2,10.1648,10.2,4462
2022-12-13,10.22,10.22,10.17,10.17,1135
2022-12-14,10.17,10.17,10.17,10.17,0
2022-12-15,10.175,10.175,10.175,10.175,266
2022-12-16,10.17,10.27,10.15,10.15,24387
2022-12-19,10.38,10.41,10.15,10.15,12118
2022-12-20,10.15,10.15,10.15,10.15,0
2022-12-21,10.18,10.18,10.18,10.18,110
2022-12-22,10.18,10.18,10.18,10.18,0
2022-12-23,10.16,10.18,10.16,10.16,1801
2022-12-27,10.19,10.28,10.19,10.28,28465
2022-12-28,10.24,10.25,10.24,10.245,59339
2022-12-29,10.24,10.24,10.23,10.23,294
2022-12-30,10.245,10.245,10.24,10.24,27038
2023-01-03,10.24,10.26,10.24,10.255,983770
2023-01-04,11.2,11.24,10.24,10.26,24435
2023-01-05,10.28,10.28,10.26,10.27,43623
2023-01-06,10.27,10.28,10.26,10.28,1359444
2023-01-09,10.27,10.28,10.27,10.27,35788
2023-01-10,10.27,10.2737,10.27,10.27,44708
2023-01-11,10.27,10.2888,10.27,10.27,1246
2023-01-12,10.28,10.28,10.28,10.28,210
2023-01-13,10.28,10.28,10.2782,10.2782,1253
2023-01-17,10.28,10.29,10.28,10.2869,2604
2023-01-18,10.28,10.29,10.28,10.29,5280
2023-01-19,10.28,10.29,10.28,10.28,4343
2023-01-20,10.28,10.29,10.28,10.29,360
2023-01-23,10.28,10.31,10.28,10.3,513249
2023-01-24,10.3,10.33,10.3,10.3,563534
2023-01-25,10.3,10.305,10.3,10.3,216856
2023-01-26,10.3,10.3,10.3,10.3,377
2023-01-27,10.32,10.32,10.32,10.32,5443
2023-01-30,10.32,10.32,10.3,10.3,22393
2023-01-31,10.315,10.32,10.31,10.31,1155
2023-02-01,10.31,10.3236,10.31,10.31,7033
2023-02-02,10.33,10.33,10.33,10.33,247
2023-02-03,10.32,10.32,10.3195,10.32,879
2023-02-06,10.31,10.32,10.31,10.32,3875
2023-02-07,10.32,10.32,10.32,10.32,4
2023-02-08,10.32,10.33,10.32,10.32,6644
2023-02-09,10.32,10.33,10.32,10.32,252754
2023-02-10,10.32,10.325,10.32,10.32,17160
2023-02-13,10.32,10.33,10.32,10.33,909
2023-02-14,10.35,10.39,10.35,10.37,1123092
2023-02-15,10.38,10.38,10.35,10.35,139423
2023-02-16,10.36,10.38,10.36,10.36,63035
2023-02-17,10.3899,10.39,10.375,10.375,558
2023-02-21,10.3601,10.375,10.36,10.36,622846
2023-02-22,10.36,10.3686,10.35,10.35,371881
2023-02-23,10.35,10.36,10.35,10.36,308320
2023-02-24,10.36,10.39,10.36,10.37,52531
2023-02-27,10.3785,10.3785,10.37,10.37,1270
2023-02-28,10.37,10.3799,10.37,10.3799,3095
2023-03-01,10.36,10.39,10.36,10.37,90611
2023-03-02,10.38,10.38,10.38,10.38,210
2023-03-03,10.38,10.38,10.38,10.38,1
2023-03-06,10.38,10.385,10.38,10.38,210131
2023-03-07,10.38,10.38,10.38,10.38,5302
2023-03-08,10.38,10.42,10.38,10.42,75518
2023-03-09,10.43,10.43,10.38,10.38,90433
2023-03-10,10.4,10.43,10.4,10.43,36068
2023-03-13,10.45,10.45,10.39,10.4378,18685
2023-03-14,10.405,10.405,10.39,10.39,60439
2023-03-15,10.3927,10.415,10.39,10.415,8252
2023-03-16,10.44,10.44,10.41,10.41,3404
2023-03-17,10.4101,10.4101,10.4101,10.4101,825
2023-03-20,10.41,10.4247,10.41,10.42,9789
2023-03-21,10.415,10.42,10.41,10.42,926803
2023-03-22,10.43,10.43,10.42,10.43,1381
2023-03-23,10.425,10.43,10.42,10.43,6352
2023-03-24,10.42,10.42,10.42,10.42,101
2023-03-27,10.43,10.43,10.42,10.42,278
2023-03-28,10.42,10.43,10.42,10.43,4164
2023-03-29,10.42,10.43,10.42,10.42,24679
2023-03-30,10.43,10.43,10.43,10.43,109
2023-03-31,10.43,10.45,10.43,10.45,14451
2023-04-03,10.43,10.44,10.43,10.43,17331
2023-04-04,10.43,10.43,10.43,10.43,13
2023-04-05,10.43,10.43,10.43,10.43,90
2023-04-06,10.44,10.45,10.44,10.45,231
2023-04-10,10.455,10.455,10.455,10.455,165
2023-04-11,10.45,10.45,10.45,10.45,821
2023-04-12,10.45,10.45,10.45,10.45,6792
2023-04-13,10.46,10.47,10.46,10.46,202659
2023-04-14,10.465,10.465,10.465,10.465,312
2023-04-17,10.4615,10.48,10.4615,10.47,20777
2023-04-18,10.475,10.48,10.4709,10.475,68273
2023-04-19,10.48,10.49,10.48,10.49,6447
2023-04-20,10.475,10.5,10.4659,10.5,31186
2023-04-21,10.51,10.51,10.5,10.5,55137
2023-04-24,10.53,10.53,10.49,10.49,68700
2023-04-25,10.49,10.49,10.48,10.49,4288
2023-04-26,10.51,10.51,10.51,10.51,1084
2023-04-27,10.51,10.51,10.51,10.51,2
2023-04-28,10.495,10.51,10.495,10.51,1054
2023-05-01,10.51,10.51,10.495,10.495,3021
2023-05-02,10.495,10.495,10.495,10.495,50
2023-05-03,10.495,10.515,10.495,10.515,28361
2023-05-04,10.515,10.52,10.515,10.5199,11550
2023-05-05,10.52,10.52,10.515,10.515,20715
2023-05-08,10.51,10.525,10.51,10.525,16795
2023-05-09,10.52,10.52,10.52,10.52,45002
2023-05-10,10.52,10.52,10.52,10.52,52
2023-05-11,10.52,10.53,10.52,10.53,605
2023-05-12,10.52,10.52,10.52,10.52,192
2023-05-15,10.5236,10.53,10.5236,10.53,13789
2023-05-16,10.535,10.54,10.535,10.535,10451
2023-05-17,10.54,10.5407,10.53,10.54,44757
2023-05-18,10.56,10.56,10.54,10.55,1181463
2023-05-19,10.555,10.56,10.54,10.54,575634
2023-05-22,10.55,10.56,10.55,10.56,20621
2023-05-23,10.5668,10.57,10.555,10.56,300002
2023-05-24,10.57,10.57,10.56,10.5603,236710
2023-05-25,10.5501,10.58,10.5501,10.56,156726
2023-05-26,10.27,10.32,7.9201,8.16,263850
2023-05-30,8.21,8.2909,7.73,7.82,31632
2023-05-31,8.349,8.52,8.0,8.2,79970
2023-06-01,8.34,9.01,7.77,8.13,165215
2023-06-02,8.03,8.08,6.7,6.83,193550
2023-06-05,6.79,6.95,6.39,6.42,61651
2023-06-06,6.49,7.41,6.455,7.05,120258
2023-06-07,6.97,7.3,6.43,6.43,99399
2023-06-08,6.73,6.75,6.01,6.2,93337
2023-06-09,6.19,6.77,6.01,6.39,52910
2023-06-12,6.25,6.46,5.89,6.03,40425
2023-06-13,6.05,6.5,5.95,6.33,34343
2023-06-14,6.3,7.0,6.25,6.51,34581
2023-06-15,6.35,7.7,6.35,7.365,198421
2023-06-16,7.17,7.19,6.65,7.11,31962
2023-06-20,6.98,6.98,4.7,5.09,445422
