date,open,high,low,close,volume
2020-10-14,116.67,119.0,116.67,118.5,505866
2020-10-15,116.9,119.51,115.17,119.5,538686
2020-10-16,120.01,120.67,119.3,120.1,723501
2020-10-19,120.22,121.76,117.31,117.7,726850
2020-10-20,118.68,119.59,117.36,117.36,451337
2020-10-21,116.76,118.43,115.91,116.2,594371
2020-10-22,116.91,118.445,116.28,118.07,472272
2020-10-23,119.24,120.29,118.675,120.18,1085171
2020-10-26,117.0,117.47,113.79,115.5,974013
2020-10-27,114.55,115.67,111.96,112.11,740989
2020-10-28,109.23,112.98,109.14,111.51,872269
2020-10-29,110.71,114.88,110.49,113.79,741673
2020-10-30,112.95,113.88,111.37,113.51,752864
2020-11-02,115.46,118.26,114.92,117.5,1161117
2020-11-03,119.51,119.51,117.64,118.62,631543
2020-11-04,117.66,118.39,115.08,115.17,668365
2020-11-05,116.78,121.31,116.42,119.67,780091
2020-11-06,120.51,121.34,119.15,119.69,619810
2020-11-09,127.1,133.95,124.56,126.25,1012202
2020-11-10,126.51,129.87,126.445,127.88,987665
2020-11-11,127.99,128.88,126.51,128.2,1089781
2020-11-12,127.26,128.0,123.27,124.42,819517
2020-11-13,125.38,128.52,125.04,128.41,855962
2020-11-16,130.43,132.96,130.175,132.81,885194
2020-11-17,131.14,132.53,129.7078,132.41,933355
2020-11-18,132.91,135.74,131.93,133.21,1227990
2020-11-19,131.93,134.36,129.0,133.55,1074545
2020-11-20,133.09,134.44,131.53,131.91,1117014
2020-11-23,133.26,135.34,133.26,134.39,688876
2020-11-24,136.46,138.31,135.86,137.44,914522
2020-11-25,136.48,136.48,132.91,133.01,938331
2020-11-27,133.84,134.18,132.84,133.68,429644
2020-11-30,131.9,132.88,129.09,129.33,1864354
2020-12-01,131.79,133.18,129.965,130.32,993540
2020-12-02,130.01,131.34,128.86,130.65,1153129
2020-12-03,131.13,131.49,129.27,129.7,847785
2020-12-04,130.7,133.545,130.515,132.64,1634145
2020-12-07,132.19,132.56,129.55,129.78,710156
2020-12-08,129.2,130.71,128.99,130.55,525590
2020-12-09,131.69,132.63,129.23,130.55,1038878
2020-12-10,130.28,131.47,129.59,130.97,1190137
2020-12-11,129.94,131.23,128.535,131.0,846198
2020-12-14,132.33,133.19,128.89,128.99,797958
2020-12-15,130.51,131.34,128.975,131.01,703105
2020-12-16,131.62,132.23,129.79,130.02,664833
2020-12-17,131.15,131.63,129.53,130.96,757545
2020-12-18,130.75,132.25,129.59,131.76,1946739
2020-12-21,129.59,130.94,128.77,130.76,524585
2020-12-22,131.23,131.23,129.99,130.21,557791
2020-12-23,130.98,132.11,129.36,129.39,574067
2020-12-24,128.81,130.4,128.49,129.85,195740
2020-12-28,130.65,130.9,127.73,127.77,475438
2020-12-29,128.46,129.07,126.21,127.51,435853
2020-12-30,127.54,130.115,127.54,129.6,690703
2020-12-31,129.82,130.93,128.52,129.94,424659
2021-01-04,130.86,130.86,125.86,125.93,753796
2021-01-05,127.3,131.85,127.13,131.6,1815165
2021-01-06,133.67,140.09,133.38,136.55,1407669
2021-01-07,137.97,139.89,136.96,139.42,809752
2021-01-08,139.42,139.65,135.34,136.82,582748
2021-01-11,135.02,137.7233,134.28,136.99,837487
2021-01-12,136.99,139.03,135.91,138.75,833355
2021-01-13,138.66,139.72,136.19,136.8,732179
2021-01-14,137.45,139.14,136.82,137.57,567208
2021-01-15,136.26,136.685,133.35,134.08,758974
2021-01-19,135.02,136.026,132.45,132.54,694663
2021-01-20,133.59,133.59,130.89,132.37,633100
2021-01-21,132.84,134.13,131.245,132.33,847538
2021-01-22,131.15,132.0,130.0,131.4,623268
2021-01-25,130.59,131.29,126.91,128.38,902303
2021-01-26,129.88,130.775,125.37,125.65,777076
2021-01-27,123.33,123.79,119.06,119.37,1515283
2021-01-28,120.71,123.94,119.85,121.68,1373821
2021-01-29,117.0,123.62,115.42,122.15,1912519
2021-02-01,123.64,124.67,120.93,122.67,1330036
2021-02-02,124.29,125.74,122.03,125.02,1245259
2021-02-03,124.53,127.17,124.43,126.25,1224346
2021-02-04,126.42,127.75,125.39,126.06,981291
2021-02-05,127.37,128.825,126.31,127.32,682935
2021-02-08,127.68,130.28,127.5,130.04,680707
2021-02-09,129.71,130.535,129.06,129.38,631251
2021-02-10,130.3,130.66,128.36,129.15,748472
2021-02-11,129.73,131.26,128.49,130.47,850665
2021-02-12,130.55,132.74,130.55,132.73,696779
2021-02-16,133.55,134.67,131.0,131.12,690572
2021-02-17,130.58,132.48,129.26,132.42,797697
2021-02-18,131.31,132.07,130.24,131.4,648235
2021-02-19,132.21,135.93,132.21,135.22,695342
2021-02-22,134.56,139.03,134.3,137.52,811926
2021-02-23,137.52,137.72,134.99,136.96,795189
2021-02-24,137.75,142.6999,137.22,141.21,913096
2021-02-25,141.0,142.45,138.06,138.81,671067
2021-02-26,139.06,140.51,135.775,138.91,1126698
2021-03-01,141.55,144.39,141.04,142.51,729007
2021-03-02,142.4,144.86,142.4,142.72,775000
2021-03-03,143.15,145.1,142.44,143.58,693321
2021-03-04,143.34,145.21,139.42,141.79,859890
2021-03-05,143.57,148.7683,143.27,147.86,811839
