date,open,high,low,close,volume
2020-03-30,73.9,76.19,72.07,75.79,1455522
2020-03-31,74.65,76.89,73.97,75.46,1585533
2020-04-01,71.25,73.91,70.62,73.0,1657861
2020-04-02,71.51,77.5,71.51,76.92,1883933
2020-04-03,75.98,77.97,74.57,77.03,1520179
2020-04-06,79.55,82.38,78.04,81.37,2238624
2020-04-07,85.04,86.14,82.31,82.6,2168998
2020-04-08,83.55,84.7,80.97,83.38,1742484
2020-04-09,84.88,86.48,83.49,84.89,2148042
2020-04-13,84.37,84.8,81.93,83.55,1136476
2020-04-14,85.88,86.0,82.45,83.39,1277017
2020-04-15,80.4,80.88,78.2,78.89,1567858
2020-04-16,79.02,80.73,77.19,77.96,1722199
2020-04-17,80.96,82.48,79.05,80.0,3483941
2020-04-20,78.89,80.91,78.18,79.33,2361621
2020-04-21,78.25,78.67,71.74,74.43,3134205
2020-04-22,76.4,77.09,74.78,76.17,1038175
2020-04-23,76.58,77.57,75.08,75.61,889709
2020-04-24,77.18,77.93,75.73,77.39,997278
2020-04-27,77.96,80.46,77.86,79.91,1079060
2020-04-28,81.83,82.79,80.05,80.13,927077
2020-04-29,82.32,83.04,81.5,82.04,1046340
2020-04-30,80.41,80.74,78.61,79.16,1090008
2020-05-01,76.94,77.98,74.34,75.47,1280456
2020-05-04,74.66,75.59,73.27,74.96,1033083
2020-05-05,75.88,75.91,73.04,73.07,1006265
2020-05-06,73.77,73.93,71.29,72.07,881370
2020-05-07,73.82,75.96,73.15,73.94,1048840
2020-05-08,75.55,76.13,74.42,75.99,1271926
2020-05-11,74.89,75.28,74.21,74.77,994860
2020-05-12,75.7,76.23,72.81,72.85,1180688
2020-05-13,71.71,72.23,69.29,70.25,1214784
2020-05-14,69.0,72.34,67.43,72.26,1184415
2020-05-15,71.03,71.96,70.35,71.13,890050
2020-05-18,73.92,76.39,73.11,75.94,1126783
2020-05-19,75.42,75.92,73.32,73.37,865428
2020-05-20,74.1,75.28,73.47,74.76,1053755
2020-05-21,74.06,74.91,73.62,73.94,1081946
2020-05-22,74.21,74.21,72.91,73.88,1071379
2020-05-26,77.28,80.72,76.38,79.14,1920651
2020-05-27,82.45,84.36,80.16,82.9,1489265
2020-05-28,84.08,84.08,79.76,79.92,1061881
2020-05-29,78.75,80.16,78.28,79.01,1514171
2020-06-01,79.65,81.52,79.22,80.67,857414
2020-06-02,81.75,82.56,80.36,80.86,1134775
2020-06-03,82.55,85.55,82.01,85.14,1142784
2020-06-04,84.58,88.09,84.28,87.98,1332886
2020-06-05,92.34,92.86,90.27,90.7,2437947
2020-06-08,92.25,92.72,89.86,91.16,1781989
2020-06-09,89.75,92.93,89.19,91.99,1227641
2020-06-10,90.99,91.11,87.54,87.63,1323368
2020-06-11,84.39,85.39,81.85,82.05,1613619
2020-06-12,84.82,84.96,81.39,83.61,1150381
2020-06-15,80.53,84.57,80.53,83.52,1447556
2020-06-16,86.75,86.8,83.53,84.93,1136980
2020-06-17,84.6,85.39,83.65,83.82,1770862
2020-06-18,82.38,84.05,82.24,82.62,1672689
2020-06-19,83.36,83.5,80.81,82.66,4060094
2020-06-22,81.73,83.06,80.64,81.75,1518032
2020-06-23,82.95,83.78,81.08,81.1,1938845
2020-06-24,79.46,79.99,77.13,77.18,1644472
2020-06-25,76.97,78.72,76.37,78.44,1440745
2020-06-26,77.17,77.4,75.11,76.2,1970567
2020-06-29,77.33,77.575,75.77,76.3,1134150
2020-06-30,76.39,79.69,76.09,79.34,1468317
2020-07-01,78.86,79.32,76.63,76.94,895989
2020-07-02,78.89,79.57,77.41,77.67,833929
2020-07-06,79.64,80.0,77.8,78.7,1036040
2020-07-07,78.31,78.66,77.62,77.85,1419558
2020-07-08,80.15,80.26,78.17,80.16,1456689
2020-07-09,79.07,79.66,75.63,76.41,1379520
2020-07-10,76.87,80.44,76.74,80.17,1144259
2020-07-13,80.78,82.73,79.97,81.57,1437765
2020-07-14,81.76,82.28,80.31,81.65,1044798
2020-07-15,82.82,82.82,79.81,80.55,1636915
2020-07-16,79.71,81.59,79.02,79.94,1102313
2020-07-17,80.27,80.27,77.55,77.71,1399258
2020-07-20,76.97,78.18,76.97,77.74,1510065
2020-07-21,77.64,80.54,77.5,79.83,1486020
2020-07-22,82.28,82.28,72.64,75.62,2889689
2020-07-23,75.28,77.705,75.1701,77.48,1709311
2020-07-24,78.07,79.04,75.78,76.03,1092242
2020-07-27,75.27,76.78,74.47,76.61,1072825
2020-07-28,76.09,77.37,75.87,77.1,1290261
2020-07-29,76.87,79.64,76.78,79.26,1263386
2020-07-30,77.81,78.17,76.74,77.93,890709
2020-07-31,77.93,78.44,77.24,78.35,845601
2020-08-03,78.56,80.04,77.8,79.28,993570
2020-08-04,79.7,79.79,78.5265,79.28,672437
2020-08-05,79.57,80.48,79.38,80.39,602411
2020-08-06,80.45,80.92,79.95,80.06,764800
2020-08-07,79.71,83.32,79.68,83.25,752806
2020-08-10,83.2,84.2,82.61,83.66,871460
2020-08-11,85.47,86.485,83.92,84.27,1033382
2020-08-12,85.93,86.04,83.43,84.07,705632
2020-08-13,83.03,83.83,82.23,82.65,603076
2020-08-14,82.69,83.97,82.46,83.42,616275
2020-08-17,82.94,83.35,82.0101,82.58,560546
2020-08-18,82.4,82.685,81.55,82.22,598977
2020-08-19,82.76,83.74,82.44,83.0,635570
2020-08-20,82.12,82.29,81.07,81.43,725354
2020-08-21,81.19,81.81,80.53,81.73,628733
2020-08-24,81.69,84.36,81.55,84.26,698210
2020-08-25,85.0,85.45,83.88,84.0,568247
2020-08-26,83.96,83.96,82.7,82.74,729406
2020-08-27,83.09,84.73,82.955,84.28,515552
2020-08-28,84.45,84.45,83.52,83.91,566638
2020-08-31,83.74,84.02,81.56,81.89,1048370
2020-09-01,81.79,83.19,81.09,82.08,835585
2020-09-02,81.83,84.29,81.265,83.92,699664
2020-09-03,84.46,86.24,83.0,83.66,1015520
2020-09-04,84.84,86.2,83.67,84.45,1002464
2020-09-08,83.01,83.745,81.11,81.61,1585662
2020-09-09,82.63,82.63,81.04,81.09,955865
2020-09-10,80.52,81.425,78.54,78.65,1077135
2020-09-11,78.38,80.46,78.081,79.85,792586
2020-09-14,80.56,81.9664,80.24,80.5,1335900
2020-09-15,81.2,81.2,78.32,78.76,1603532
2020-09-16,79.11,85.9,79.0,83.22,2867575
2020-09-17,82.19,83.525,81.92,82.9,1988050
2020-09-18,82.56,83.6,81.58,81.74,2014649
2020-09-21,79.7,81.16,77.69,79.5,1648362
2020-09-22,79.08,80.15,76.94,77.79,1574556
2020-09-23,77.73,79.04,75.86,75.99,807372
2020-09-24,76.48,77.28,74.75,75.22,1017660
2020-09-25,74.23,76.53,74.03,76.46,875099
2020-09-28,78.1,79.58,77.72,78.61,679286
2020-09-29,78.36,78.64,77.07,77.46,607854
2020-09-30,78.13,79.03,77.4,77.97,798158
2020-10-01,77.78,78.79,76.53,77.05,772704
2020-10-02,75.83,79.09,75.72,78.41,514797
2020-10-05,79.28,81.04,79.275,80.83,659134
2020-10-06,81.69,82.25,79.915,80.19,1034627
2020-10-07,81.79,83.41,81.435,82.24,889058
2020-10-08,82.59,84.49,82.02,84.25,532810
2020-10-09,83.62,85.57,83.39,85.22,703809
2020-10-12,85.02,86.69,84.63,86.31,658716
2020-10-13,85.54,86.39,83.62,83.93,835868
2020-10-14,84.14,85.48,83.92,84.39,691215
2020-10-15,83.66,87.27,83.61,87.02,943294
2020-10-16,87.5,87.99,86.28,87.38,700616
2020-10-19,87.47,87.96,85.23,85.41,722978
2020-10-20,86.5,87.33,85.49,85.76,807873
2020-10-21,85.13,90.46,85.0,85.77,1823151
2020-10-22,85.81,86.32,83.865,85.76,896676
2020-10-23,87.07,87.07,84.09,84.41,931630
2020-10-26,83.43,83.65,80.974,82.23,751666
2020-10-27,81.95,82.37,80.32,80.7,884258
2020-10-28,79.34,79.77,77.375,77.8,896831
2020-10-29,77.51,78.89,76.23,78.29,811197
2020-10-30,77.71,78.57,76.2,78.27,866703
2020-11-02,79.77,80.1,78.26,79.05,858977
2020-11-03,80.62,83.48,80.3,82.54,950061
2020-11-04,80.76,82.19,78.7,78.89,1016159
2020-11-05,79.64,82.4,79.61,81.58,657747
2020-11-06,81.94,82.4,81.12,81.66,1097490
2020-11-09,88.29,92.12,88.28,90.8,1809587
2020-11-10,91.37,92.6,89.76,91.85,1337331
2020-11-11,92.05,92.78,88.65,89.21,610975
2020-11-12,88.01,89.2,86.605,87.57,590318
2020-11-13,88.76,91.34,87.73,90.8,792108
2020-11-16,93.28,94.14,91.96,93.14,683011
2020-11-17,91.36,93.9,90.82,93.79,844234
2020-11-18,94.67,95.13,92.69,92.69,562149
2020-11-19,92.01,93.66,90.93,93.36,789469
2020-11-20,92.83,92.95,91.17,91.39,595075
2020-11-23,92.5,93.81,91.22,93.56,861246
2020-11-24,95.17,98.549,94.97,97.61,1209326
2020-11-25,96.7,97.52,95.12,96.88,665099
2020-11-27,97.3,97.6,95.53,96.14,588985
2020-11-30,95.75,95.84,92.68,93.12,1163154
2020-12-01,92.63,95.1,92.63,93.27,1465441
2020-12-02,92.74,94.1,92.1,93.9,1123229
2020-12-03,94.03,94.12,92.49,92.99,1127418
2020-12-04,94.33,95.36,93.7,94.81,1184725
2020-12-07,94.07,94.49,92.95,94.42,611106
2020-12-08,93.22,94.834,93.22,94.63,713792
2020-12-09,94.72,95.6163,92.51,93.22,1173501
2020-12-10,92.1,92.1,90.425,91.72,1203749
2020-12-11,89.84,90.405,88.71,90.1,1309447
2020-12-14,91.62,91.88,88.46,88.58,1038449
2020-12-15,89.87,91.47,88.6,90.73,1167140
2020-12-16,90.68,91.13,89.85,90.79,836583
2020-12-17,90.91,92.12,90.14,92.1,994292
2020-12-18,92.84,92.8975,91.29,91.9,1926251
2020-12-21,91.42,92.65,88.85,91.05,1005504
2020-12-22,90.96,91.445,90.0,90.6,1036534
2020-12-23,91.35,93.02,91.285,91.99,589950
2020-12-24,92.23,92.23,90.18,91.59,269320
2020-12-28,92.09,93.595,91.83,92.48,626080
2020-12-29,92.84,92.85,91.4356,91.91,500542
2020-12-30,91.61,92.84,91.0705,91.92,385780
2020-12-31,92.16,93.29,91.39,93.14,514221
2021-01-04,93.51,93.99,91.085,92.5,733173
2021-01-05,90.66,92.74,90.63,91.81,975193
2021-01-06,94.12,98.13,92.69,97.29,1373784
2021-01-07,97.8,99.23,97.53,97.58,761183
2021-01-08,97.75,97.91,95.4,96.89,637758
2021-01-11,96.8,97.9,95.43,97.89,775528
2021-01-12,97.32,99.5,96.9,99.35,865656
2021-01-13,98.6166,99.4,97.91,98.33,703460
2021-01-14,99.14,99.86,98.09,99.69,832061
2021-01-15,97.8845,98.73,95.73,96.44,751765
2021-01-19,96.57,97.99,95.525,97.36,900351
2021-01-20,96.97,96.97,94.24,94.8,1751739
2021-01-21,95.44,96.4,93.36,94.22,1676543
2021-01-22,95.1,95.4,92.35,94.6,1311660
2021-01-25,93.37,95.33,93.1,94.28,1248303
2021-01-26,95.13,95.13,93.56,93.6,826204
2021-01-27,91.97,93.85,89.92,90.27,1410133
2021-01-28,91.67,92.465,91.07,91.19,1082903
2021-01-29,90.68,91.23,88.2,89.19,996034
2021-02-01,90.26,91.2,89.63,90.56,751811
2021-02-02,91.35,93.21,91.15,92.12,749932
2021-02-03,91.64,93.94,91.3616,93.52,820142
2021-02-04,94.06,96.6,93.33,96.53,843353
2021-02-05,97.0426,97.65,95.9517,97.16,646840
2021-02-08,97.25,98.0,96.89,97.65,770862
2021-02-09,97.6,98.34,96.19,97.75,739792
2021-02-10,97.89,98.585,96.66,96.8,685751
2021-02-11,96.68,98.09,95.91,96.99,575889
2021-02-12,96.83,98.19,96.83,98.14,669619
2021-02-16,98.96,99.98,98.64,98.92,933813
2021-02-17,98.52,99.145,97.17,97.46,976086
2021-02-18,96.85,97.34,95.27,96.01,610152
2021-02-19,96.04,97.1,95.51,96.31,1070804
2021-02-22,95.79,98.095,95.75,97.63,1172110
2021-02-23,99.105,99.28,97.3678,97.55,931936
2021-02-24,97.35,100.45,97.35,100.27,691135
2021-02-25,100.45,101.88,97.4,97.76,1011107
2021-02-26,96.98,97.32,94.87,95.13,1109050
2021-03-01,97.44,100.04,96.81,98.85,781915
2021-03-02,98.65,99.14,97.22,97.3,878108
2021-03-03,96.51,100.3536,96.51,98.55,933654
2021-03-04,98.78,99.01,96.0,97.57,964206
2021-03-05,99.14,100.26,96.93,99.92,938086
2021-03-08,100.77,103.08,100.14,101.61,971237
2021-03-09,100.55,102.94,99.1,100.41,1289567
2021-03-10,100.8,103.15,100.8,101.38,1237492
2021-03-11,100.23,102.19,99.58,101.69,915948
2021-03-12,102.97,103.9,102.02,102.38,852311
2021-03-15,102.67,104.93,102.21,104.82,1243723
2021-03-16,103.99,105.45,103.58,104.3,1094600
2021-03-17,105.25,106.23,103.39,104.58,1311177
2021-03-18,105.92,106.65,103.5,104.06,1124693
2021-03-19,103.03,104.09,101.41,102.61,5177355
2021-03-22,101.73,101.9,99.37,99.58,1013144
2021-03-23,99.08,99.49,97.36,97.82,1190558
2021-03-24,98.6468,100.61,98.5,99.35,1046644
2021-03-25,99.55,103.28,98.43,102.93,912620
2021-03-26,103.44,105.94,103.03,105.85,1017735
2021-03-29,104.5,107.275,103.97,106.58,1145161
2021-03-30,107.46,107.96,105.54,107.02,1023056
2021-03-31,106.36,106.87,104.53,105.11,1026322
2021-04-01,104.33,105.89,102.43,105.63,638105
2021-04-05,106.58,107.55,105.76,106.87,840397
2021-04-06,106.33,106.91,105.0,105.71,570600
2021-04-07,106.49,107.11,105.73,106.83,588557
2021-04-08,106.28,106.83,105.54,106.51,592478
2021-04-09,107.55,109.16,106.86,108.72,885507
2021-04-12,108.08,110.0,108.08,109.96,726544
2021-04-13,109.25,109.475,108.1,108.76,848273
2021-04-14,108.65,110.4,108.3771,110.09,840248
2021-04-15,109.91,109.91,108.11,108.53,1077987
2021-04-16,109.44,109.47,106.09,106.91,1496698
2021-04-19,107.02,107.19,105.22,106.23,1445101
2021-04-20,106.37,109.49,105.3,107.37,1557957
2021-04-21,106.49,107.58,105.05,106.74,1018873
2021-04-22,106.51,107.61,105.59,106.76,1107784
2021-04-23,106.59,109.97,106.38,109.53,897420
2021-04-26,109.74,111.2,108.95,109.16,537577
2021-04-27,108.67,111.38,108.52,111.18,822987
2021-04-28,111.78,112.41,111.07,111.84,597742
2021-04-29,111.465,114.57,111.1,114.41,859254
2021-04-30,113.94,114.27,113.23,113.8,907540
2021-05-03,114.59,115.39,112.9,114.79,760426
2021-05-04,114.74,115.76,113.42,115.32,1095505
2021-05-05,116.15,118.0,114.55,117.42,802929
2021-05-06,118.19,118.88,115.81,118.8,655429
2021-05-07,114.01,119.47,114.01,119.28,654278
2021-05-10,120.03,121.67,119.5595,120.18,566133
2021-05-11,119.65,121.46,118.12,118.4,564119
2021-05-12,118.1059,120.31,116.02,116.35,706874
2021-05-13,116.04,119.64,116.0382,119.06,572911
2021-05-14,119.72,121.0,119.27,120.17,822546
2021-05-17,120.07,121.01,118.84,120.62,613724
2021-05-18,120.29,120.84,117.33,117.38,1052563
2021-05-19,115.74,117.47,115.2761,117.34,731182
2021-05-20,116.87,118.96,116.65,118.16,596624
2021-05-21,118.14,120.86,118.14,119.88,756816
2021-05-24,120.37,120.93,119.51,120.66,474077
2021-05-25,120.61,122.44,119.93,120.27,808465
2021-05-26,121.28,121.45,119.39,120.95,521527
2021-05-27,122.04,123.02,121.01,121.46,984279
2021-05-28,121.74,122.3,120.375,121.19,801018
2021-06-01,122.82,123.1,121.2098,121.5,680411
2021-06-02,121.2,121.69,119.7,120.47,944196
2021-06-03,120.19,121.81,119.99,120.82,759113
2021-06-04,120.67,120.865,119.28,120.39,1181780
2021-06-07,121.0,121.01,118.6,118.93,769658
2021-06-08,118.33,120.33,117.565,119.97,841221
2021-06-09,118.8,119.15,118.095,118.62,576345
2021-06-10,119.3899,119.52,117.0,117.12,845405
2021-06-11,117.68,118.53,117.23,117.59,656425
2021-06-14,117.33,117.755,115.84,116.47,825943
2021-06-15,116.47,118.61,116.08,118.18,631047
2021-06-16,117.72,122.2,114.65,118.99,2131136
2021-06-17,118.46,119.36,111.81,112.53,1560890
2021-06-18,111.02,111.196,109.0,109.28,1913834
2021-06-21,110.65,113.25,110.03,113.16,700235
2021-06-22,112.96,112.96,111.21,112.05,834467
2021-06-23,112.56,112.81,111.9,112.25,547882
2021-06-24,112.39,114.67,112.21,114.32,675528
2021-06-25,114.77,117.06,114.293,116.27,1261377
2021-06-28,115.92,115.99,113.91,114.6,852846
2021-06-29,115.3,116.41,114.3367,114.93,538626
2021-06-30,114.77,115.8,114.285,115.62,593904
2021-07-01,116.06,116.68,115.57,116.32,417911
2021-07-02,116.5,116.91,115.44,116.73,465281
2021-07-06,116.52,116.73,113.59,114.37,858262
2021-07-07,113.91,114.39,112.26,114.04,636698
2021-07-08,112.29,112.525,110.56,111.58,841715
2021-07-09,113.3,115.94,113.25,115.55,790594
2021-07-12,115.03,116.85,114.2,116.3,490283
2021-07-13,116.02,116.24,114.4962,114.8,431379
2021-07-14,114.99,115.8,112.58,113.32,871199
2021-07-15,112.56,114.91,111.96,113.87,894208
2021-07-16,114.1,114.21,112.56,113.15,656558
2021-07-19,110.95,111.03,107.24,107.96,1037332
2021-07-20,108.27,112.88,107.67,111.8,990944
2021-07-21,113.24,114.68,111.92,113.6,832347
2021-07-22,112.49,113.53,110.23,110.83,637243
2021-07-23,111.78,112.2,110.37,111.49,604226
2021-07-26,111.31,112.72,111.31,112.5,457175
2021-07-27,111.51,113.49,110.3327,112.22,815314
2021-07-28,112.95,112.98,111.16,111.84,625236
2021-07-29,112.62,114.4966,111.74,113.61,505843
2021-07-30,113.09,113.56,112.43,112.85,729692
2021-08-02,113.78,115.59,111.88,111.94,560607
2021-08-03,112.47,112.81,109.95,112.67,939245
2021-08-04,112.0,112.09,111.07,111.19,534587
2021-08-05,111.48,112.3,111.41,112.23,571919
2021-08-06,113.3,115.82,113.26,115.37,609173
2021-08-09,114.8,115.73,113.9203,114.96,677187
2021-08-10,115.0,116.09,114.26,115.67,968251
2021-08-11,116.18,117.53,115.14,117.29,1005140
2021-08-12,117.91,117.93,116.75,117.5,643424
2021-08-13,117.87,117.87,116.14,116.37,411933
2021-08-16,115.54,116.54,114.57,116.31,422292
2021-08-17,115.37,116.13,114.0,115.06,466614
2021-08-18,114.35,116.53,114.035,114.41,645688
2021-08-19,113.18,114.78,112.64,113.63,602474
2021-08-20,113.8,114.71,113.23,114.6,462623
2021-08-23,114.94,116.86,114.37,116.28,479989
2021-08-24,116.55,117.57,116.51,117.0,458565
2021-08-25,117.38,119.98,116.97,119.41,476138
2021-08-26,119.49,120.0,118.76,118.78,460034
2021-08-27,118.84,121.1,118.84,121.03,783324
2021-08-30,121.39,121.74,118.04,118.06,507150
2021-08-31,118.05,118.78,117.61,118.52,729032
2021-09-01,118.28,118.68,116.15,116.92,724786
2021-09-02,117.36,117.95,116.79,117.9,647327
2021-09-03,117.82,118.1,116.96,117.35,502318
2021-09-07,117.51,117.51,115.37,115.43,592794
2021-09-08,114.99,116.48,114.19,114.61,627449
2021-09-09,113.51,115.85,113.41,114.58,531669
2021-09-10,115.01,115.01,111.95,112.55,802815
2021-09-13,113.56,115.18,112.8,113.73,1006223
2021-09-14,114.45,114.45,109.23,110.13,1147114
2021-09-15,111.075,111.69,110.05,110.72,954595
2021-09-16,111.76,112.21,108.94,109.55,670233
2021-09-17,107.8328,110.16,107.26,108.2,1311812
2021-09-20,105.88,106.82,104.25,105.87,1000588
2021-09-21,106.27,106.76,104.35,104.51,709301
2021-09-22,105.8,107.56,105.48,106.43,721751
2021-09-23,107.88,110.2,107.54,109.38,551935
2021-09-24,109.09,110.6619,109.09,109.33,686352
2021-09-27,109.71,113.07,109.71,112.55,668289
2021-09-28,112.59,114.59,110.73,111.1,714400
2021-09-29,111.43,111.43,110.17,110.29,607243
2021-09-30,110.6863,110.98,107.75,107.81,621974
2021-10-01,108.44,110.05,106.57,109.23,1071916
2021-10-04,107.35,110.91,107.35,108.05,752516
2021-10-05,108.56,111.6,108.07,110.93,713587
2021-10-06,109.97,111.34,108.57,111.23,536540
2021-10-07,112.75,113.74,112.0446,112.95,865160
2021-10-08,113.89,116.56,113.47,115.45,612339
2021-10-11,116.17,117.12,115.6,115.78,725825
2021-10-12,115.74,117.3,115.25,115.6,925621
2021-10-13,115.6,116.0,113.47,115.86,725307
2021-10-14,116.51,120.14,116.26,120.04,1297329
2021-10-15,120.89,121.355,119.79,120.86,1007066
2021-10-18,120.65,123.175,119.97,121.0,1105511
2021-10-19,120.91,121.41,119.14,121.41,943961
2021-10-20,124.0,125.66,121.15,125.51,1641281
2021-10-21,126.3,126.73,124.84,125.23,966616
2021-10-22,125.59,126.67,124.73,125.32,678699
2021-10-25,125.43,126.21,123.06,123.39,620204
2021-10-26,123.39,124.2272,122.65,123.21,793264
2021-10-27,122.42,123.44,120.985,121.07,710260
2021-10-28,121.07,122.77,121.07,122.74,793120
2021-10-29,122.5,123.92,122.425,123.04,743280
2021-11-01,123.9,124.58,123.345,123.73,462600
2021-11-02,123.73,124.89,123.2005,123.86,825431
2021-11-03,123.57,125.12,122.965,124.75,641666
2021-11-04,124.42,124.42,120.945,122.58,715970
2021-11-05,123.49,124.77,122.98,123.57,711715
2021-11-08,123.82,124.7,122.63,123.34,758572
2021-11-09,122.79,122.86,121.27,121.89,633144
2021-11-10,122.02,124.22,121.01,123.45,601456
2021-11-11,124.3556,125.55,122.79,124.58,532397
2021-11-12,124.8,125.41,123.9,125.3,472647
2021-11-15,125.35,126.53,124.83,125.22,575217
2021-11-16,125.14,125.86,124.405,124.51,453018
2021-11-17,124.1,124.1,122.24,122.9,445074
2021-11-18,123.32,123.79,121.33,121.4,493127
2021-11-19,119.98,121.07,118.16,120.61,572347
2021-11-22,122.34,124.171,121.195,123.19,728368
2021-11-23,123.5,124.8,123.12,124.64,435604
2021-11-24,124.36,124.99,123.93,124.34,378030
2021-11-26,119.57,119.97,117.64,118.89,436910
2021-11-29,120.97,121.13,118.9701,119.94,561982
2021-11-30,118.52,118.53,115.05,115.7,1454014
2021-12-01,117.94,119.715,114.05,114.14,824998
2021-12-02,114.99,118.93,114.435,118.68,877344
2021-12-03,119.28,119.39,115.37,116.66,587074
2021-12-06,118.63,119.895,117.65,118.54,738612
2021-12-07,119.37,120.83,118.625,120.17,492802
2021-12-08,120.88,121.095,118.44,119.12,627021
2021-12-09,117.78,119.57,117.27,118.93,520878
2021-12-10,119.75,119.99,117.34,118.35,416989
2021-12-13,118.25,118.25,115.76,117.07,545964
2021-12-14,117.07,118.85,115.4978,117.49,743736
2021-12-15,117.74,117.9,115.64,117.5,597740
2021-12-16,118.88,120.16,117.64,119.0,874095
2021-12-17,118.87,118.98,115.93,117.23,1437886
2021-12-20,115.17,115.3,112.5,114.49,758615
2021-12-21,115.93,118.52,115.93,117.79,537688
2021-12-22,117.7,118.73,117.09,117.78,431296
2021-12-23,118.53,120.0,118.05,118.21,470053
2021-12-27,118.27,120.64,117.58,120.58,370857
2021-12-28,120.61,121.443,119.89,120.05,400186
2021-12-29,120.45,120.8075,119.6683,120.02,288716
2021-12-30,120.22,121.1499,119.2,119.41,236664
2021-12-31,118.93,119.99,118.63,119.61,369627
2022-01-03,120.69,121.24,119.6419,120.7,646069
2022-01-04,122.19,126.39,122.19,125.28,884744
2022-01-05,127.0,127.63,124.18,124.43,798775
2022-01-06,126.67,127.63,124.24,125.98,585424
2022-01-07,125.93,130.215,125.87,129.66,1146284
2022-01-10,130.0,130.25,127.58,129.25,963188
2022-01-11,130.37,132.2,128.67,131.61,1020664
2022-01-12,131.89,133.14,131.11,132.75,1034809
2022-01-13,133.01,135.15,132.91,133.23,943221
2022-01-14,131.9,133.72,130.68,133.62,1095183
2022-01-18,132.96,133.34,130.97,132.24,1016153
2022-01-19,132.68,132.68,125.73,125.84,1503270
2022-01-20,125.53,127.79,119.21,120.02,2220576
2022-01-21,118.97,119.2,112.9,113.93,1672774
2022-01-24,111.43,116.73,110.0,116.32,1523171
2022-01-25,114.59,116.66,112.35,115.4,1165281
2022-01-26,116.31,118.43,113.78,115.22,1375520
2022-01-27,116.74,118.67,113.79,114.74,1065409
2022-01-28,114.27,115.76,112.7,115.64,640484
2022-01-31,115.23,117.01,114.075,116.64,1118092
2022-02-01,116.71,119.17,115.31,119.01,987081
2022-02-02,118.78,120.69,117.866,120.33,859393
