date,open,high,low,close,volume
2020-06-03,51.38,56.12,51.38,53.91,5727589
2020-06-04,54.15,55.89,52.61,53.47,3834806
2020-06-05,55.5,58.34,55.24,56.96,6008939
2020-06-08,58.27,59.7,56.03,57.09,4606896
2020-06-09,55.81,55.89,53.33,53.42,3061462
2020-06-10,54.04,54.04,50.61,52.48,3366559
2020-06-11,48.11,49.17,47.0,47.74,5169085
2020-06-12,50.0,51.09,48.0,49.12,2713024
2020-06-15,47.01,49.74,46.48,49.4,2240505
2020-06-16,50.86,51.44,48.1148,49.2,2945079
2020-06-17,50.0,50.0,47.94,48.0,2163041
2020-06-18,48.0,48.57,47.55,48.32,2670790
2020-06-19,49.28,49.82,45.87,46.51,4038644
2020-06-22,46.55,46.61,44.66,45.78,4071701
2020-06-23,46.5,47.59,45.7,46.88,2642308
2020-06-24,45.88,46.25,42.8212,44.18,5339944
2020-06-25,43.42,44.58,43.16,44.17,2768730
2020-06-26,44.0,44.335,42.37,42.62,3731087
2020-06-29,42.78,44.99,42.21,44.29,3925400
2020-06-30,44.31,44.69,43.27,44.33,2100400
2020-07-01,44.86,47.95,44.8,46.02,3014200
2020-07-02,46.9,47.36,45.12,45.36,1748800
2020-07-06,46.79,46.79,44.59,45.46,2940500
2020-07-07,45.13,45.39,44.29,45.04,2371100
2020-07-08,44.92,46.41,44.7,46.06,3221900
2020-07-09,46.15,46.24,43.46,45.05,3081700
2020-07-10,44.9,46.84,44.68,46.44,3381200
2020-07-13,46.86,47.23,45.27,45.66,3059200
2020-07-14,45.65,47.2,44.92,46.41,2537200
2020-07-15,48.73,52.09,48.43,51.84,5627200
2020-07-16,50.7,51.78,49.86,50.85,3358700
2020-07-17,50.85,51.26,49.96,51.04,2161000
2020-07-20,50.61,51.77,48.6,49.21,2487902
2020-07-21,49.52,50.46,48.98,49.18,1764566
2020-07-22,48.79,49.79,48.505,48.99,1614284
2020-07-23,48.56,48.98,47.32,48.0,2054387
2020-07-24,47.94,48.6,47.16,47.92,1142533
2020-07-27,47.85,47.88,46.5,47.34,1896906
2020-07-28,47.08,47.87,46.74,47.29,1786727
2020-07-29,47.19,47.67,46.28,46.94,1447877
2020-07-30,46.31,46.63,45.82,46.47,1540109
2020-07-31,46.66,47.29,45.42,46.81,1606512
2020-08-03,46.68,47.04,44.95,46.67,1662058
2020-08-04,46.62,48.99,46.4435,47.76,1965234
2020-08-05,48.5,48.6,47.04,47.64,2102484
2020-08-06,47.11,47.5,45.57,47.47,4398214
2020-08-07,47.11,47.98,46.44,47.65,2237274
2020-08-10,48.01,52.09,48.01,50.8,3381048
2020-08-11,52.14,53.05,51.3,51.69,3263264
2020-08-12,52.41,52.5,50.75,51.35,1181105
2020-08-13,50.98,52.02,50.88,51.3,1302015
2020-08-14,50.62,51.94,50.6,51.48,1121079
2020-08-17,51.66,51.66,49.65,50.89,2392473
2020-08-18,50.8,51.02,49.8,50.32,1195319
2020-08-19,50.62,52.0,50.44,51.56,1774601
2020-08-20,50.75,51.76,50.5,51.55,1501049
2020-08-21,51.48,52.6396,51.02,51.12,1524896
2020-08-24,51.39,54.12,51.11,54.09,2363693
2020-08-25,54.16,54.72,52.97,53.68,2291298
2020-08-26,53.46,53.74,52.18,52.64,1889903
2020-08-27,53.37,58.5,53.02,57.26,6403065
2020-08-28,57.41,59.03,57.02,58.71,3098115
2020-08-31,58.73,58.73,56.66,56.8,2264040
2020-09-01,56.11,58.0,55.85,57.2,1846048
2020-09-02,56.66,57.94,56.45,57.9,1779002
2020-09-03,58.0,59.48,55.38,56.1,2563206
2020-09-04,56.99,58.295,56.03,57.58,3629891
2020-09-08,56.03,58.53,55.67,57.81,2403605
2020-09-09,58.0,58.125,56.05,57.24,2774282
2020-09-10,57.53,59.31,56.74,56.93,2619726
2020-09-11,56.99,57.43,56.37,57.14,1303988
2020-09-14,57.7,58.87,57.0,58.66,1498736
2020-09-15,58.66,59.063,57.825,58.85,2074937
2020-09-16,58.92,60.67,58.69,59.97,2756931
2020-09-17,59.39,60.24,57.91,58.56,1534767
2020-09-18,58.42,58.76,56.51,56.99,2911424
2020-09-21,55.5,55.76,52.51,53.16,4599245
2020-09-22,53.54,54.08,52.28,53.11,2077328
2020-09-23,53.63,54.14,51.3,51.34,2379837
2020-09-24,50.78,52.18,50.115,50.91,2202035
2020-09-25,50.79,53.58,50.775,53.24,1743854
2020-09-28,54.19,55.09,53.3,54.41,1531777
2020-09-29,54.17,54.315,53.0,53.29,1456546
2020-09-30,53.62,55.5,53.45,53.88,1612104
2020-10-01,54.37,54.58,52.93,53.74,1285957
2020-10-02,52.24,55.25,52.12,54.73,1358976
2020-10-05,55.28,55.52,53.93,54.56,1814720
2020-10-06,55.01,56.68,53.8,54.21,1943023
2020-10-07,55.23,55.9676,54.43,54.82,1174575
2020-10-08,55.25,56.3781,54.635,56.27,1525466
2020-10-09,56.95,57.98,56.76,56.83,1584190
2020-10-12,56.13,56.37,54.69,55.84,1142940
2020-10-13,55.84,55.84,54.62,54.69,1122156
2020-10-14,54.5,55.42,54.15,54.36,975099
2020-10-15,53.67,54.6,52.5,54.37,1574936
2020-10-16,54.67,55.54,54.19,54.6,1201731
2020-10-19,55.17,55.95,53.76,53.97,1537012
2020-10-20,54.59,56.41,54.26,55.64,1991629
2020-10-21,55.07,55.69,54.245,55.29,1195448
2020-10-22,55.81,57.09,55.6,56.83,1569642
2020-10-23,57.19,57.74,56.01,57.16,1596000
2020-10-26,55.95,56.43,52.91,54.53,1958554
2020-10-27,53.77,53.91,51.82,51.85,2242096
2020-10-28,50.66,50.66,48.91,49.4,3433464
2020-10-29,49.07,50.0,48.5315,49.67,2133193
2020-10-30,49.41,49.95,47.97,48.8,1979465
2020-11-02,49.39,50.48,48.57,50.23,1709498
2020-11-03,51.11,53.97,50.88,53.34,2917588
2020-11-04,53.0,55.985,52.45,54.73,2763851
2020-11-05,55.33,56.76,54.875,56.43,1975597
2020-11-06,55.99,56.55,53.1501,56.04,2996164
2020-11-09,67.4,72.72,64.17,64.36,14776495
2020-11-10,62.75,65.51,62.49,65.26,5791154
2020-11-11,65.31,65.605,62.705,63.69,3643079
2020-11-12,62.87,63.36,61.5,62.24,3106856
2020-11-13,62.83,66.45,62.75,66.08,4098929
2020-11-16,68.86,69.54,66.16,68.32,5280489
2020-11-17,66.93,69.045,66.81,68.78,3470603
2020-11-18,69.4,71.02,67.01,67.09,4362891
2020-11-19,66.85,68.46,66.49,66.91,1589944
2020-11-20,66.66,67.03,65.0,66.31,2082488
2020-11-23,67.26,68.86,66.7496,68.3,2107144
2020-11-24,69.8,70.53,68.83,69.31,2555036
2020-11-25,69.09,69.09,67.23,68.29,1219183
2020-11-27,68.43,68.81,67.04,67.23,808777
2020-11-30,66.74,67.25,64.92,65.65,2262282
2020-12-01,66.56,69.33,66.25,68.11,2705492
2020-12-02,67.65,70.39,66.87,69.9,2646617
2020-12-03,70.44,70.83,68.71,69.22,1891235
2020-12-04,69.62,70.225,69.51,70.0,2250433
2020-12-07,69.5,70.13,68.5,69.93,2155127
2020-12-08,69.6,70.605,68.95,69.89,2525731
2020-12-09,71.11,71.35,68.61,70.26,1985333
2020-12-10,69.54,72.43,69.395,72.33,2295297
2020-12-11,71.24,71.96,69.68,70.93,2605621
2020-12-14,71.9,74.25,70.27,70.35,2534955
2020-12-15,70.47,73.72,70.38,73.17,3240509
2020-12-16,73.05,73.63,72.1794,72.98,1717028
2020-12-17,73.24,74.29,72.51,73.98,1799886
2020-12-18,74.12,74.45,73.11,73.43,4166473
2020-12-21,70.9,73.08,70.32,72.18,2453193
2020-12-22,72.39,72.63,71.255,72.01,1847618
2020-12-23,72.02,73.06,71.58,71.63,1845681
2020-12-24,71.93,72.04,71.35,71.64,381838
2020-12-28,71.78,75.5685,71.73,74.68,2298732
2020-12-29,75.0,75.34,74.18,74.51,1921807
2020-12-30,74.25,75.09,74.25,74.57,1232982
2020-12-31,74.37,74.85,73.15,73.48,1117820
2021-01-04,73.37,73.79,69.95,70.67,2355012
2021-01-05,70.25,73.11,70.25,72.0,1642205
2021-01-06,72.72,74.49,71.72,72.62,2630653
2021-01-07,72.91,74.49,72.19,73.01,1355576
2021-01-08,73.21,74.06,72.6501,73.46,2259290
2021-01-11,72.48,74.0,71.53,72.24,2328255
2021-01-12,72.4,73.59,71.72,73.37,1861499
2021-01-13,73.46,74.42,73.05,73.32,2163193
2021-01-14,73.82,75.16,73.25,73.33,2119274
2021-01-15,72.89,72.93,70.83,71.57,1738786
2021-01-19,70.87,78.0,70.38,76.54,6217691
2021-01-20,76.53,77.0481,73.67,73.73,3201304
2021-01-21,73.75,74.74,73.0488,74.59,1725628
2021-01-22,73.5,74.34,72.02,72.28,2667828
2021-01-25,71.69,71.99,68.38,69.21,3563589
2021-01-26,69.87,70.2,67.53,68.7,2500980
2021-01-27,67.6,70.02,66.36,68.52,2795968
2021-01-28,70.0,70.56,68.04,69.18,2215538
2021-01-29,68.62,68.89,65.88,66.45,2924608
2021-02-01,67.39,68.19,66.25,67.56,2350815
2021-02-02,68.9,71.94,68.63,70.38,3182623
2021-02-03,70.86,71.91,70.61,71.44,1121648
2021-02-04,72.2,75.71,71.88,75.02,2816186
2021-02-05,75.16,75.43,73.66,74.34,2043226
2021-02-08,75.0,76.76,74.32,76.39,1435753
2021-02-09,76.32,78.3273,75.3171,77.52,1826745
2021-02-10,77.82,80.81,76.7,79.63,2906435
2021-02-11,80.17,83.08,79.37,81.04,3470333
2021-02-12,81.03,84.21,80.87,84.17,4125688
2021-02-16,85.01,86.72,83.81,85.01,3511677
2021-02-17,84.59,85.48,83.15,84.86,2166095
2021-02-18,84.79,84.79,83.35,84.45,1751908
2021-02-19,84.85,88.69,84.75,88.09,2418829
2021-02-22,87.89,91.38,87.2,88.85,3667138
2021-02-23,89.24,90.46,86.18,90.33,4952920
2021-02-24,89.89,92.865,89.42,90.49,2753405
2021-02-25,91.07,91.18,85.66,87.22,3253514
2021-02-26,88.82,91.03,85.25,88.86,2487485
2021-03-01,91.1,94.25,90.79,92.86,2195621
2021-03-02,92.09,92.79,89.84,90.57,1900844
2021-03-03,89.15,94.63,88.81,91.75,2724060
2021-03-04,91.8,93.73,88.7065,91.14,3187074
2021-03-05,91.79,91.97,86.4,89.81,2920126
2021-03-08,91.5,91.83,88.76,89.4,1680260
2021-03-09,90.14,90.34,87.24,87.26,2057804
2021-03-10,88.03,89.38,87.49,88.17,1933980
2021-03-11,89.3,89.3,87.79,88.78,1177678
2021-03-12,88.32,89.05,86.76,87.88,2036321
2021-03-15,88.02,90.36,87.75,90.16,2124056
2021-03-16,90.22,90.23,86.27,88.01,1828062
2021-03-17,87.13,87.74,85.67,86.69,1711797
2021-03-18,86.36,89.94,84.76,87.89,4214935
2021-03-19,87.46,87.76,84.37,84.68,2781328
2021-03-22,84.68,85.94,83.66,84.28,1927434
2021-03-23,83.83,83.83,81.13,81.64,2013961
2021-03-24,82.16,83.9002,81.53,81.55,1526686
2021-03-25,80.39,84.31,79.15,83.82,2207257
2021-03-26,84.14,86.35,82.46,84.04,3212802
2021-03-29,83.41,83.95,81.42,81.75,1553947
2021-03-30,81.92,84.06,80.82,83.49,1342803
2021-03-31,84.02,85.22,83.68,84.65,1976245
2021-04-01,85.5,88.15,84.97,88.07,2002641
2021-04-05,89.27,89.44,87.095,87.55,1653179
2021-04-06,87.62,89.4,87.475,88.93,1807811
2021-04-07,88.88,88.88,86.58,86.68,1283559
2021-04-08,86.66,87.11,85.78,87.0,1288233
2021-04-09,87.18,87.36,85.14,86.0,1452583
2021-04-12,85.76,85.98,84.03,84.88,1333633
2021-04-13,84.1,84.115,81.92,82.67,3035586
2021-04-14,83.05,84.65,81.75,82.05,2379273
2021-04-15,82.585,83.03,80.18,80.25,2332339
2021-04-16,80.63,81.72,80.51,80.99,1905500
2021-04-19,80.98,82.44,80.44,81.58,2980865
2021-04-20,80.99,81.31,77.73,78.45,2466929
2021-04-21,78.07,81.33,77.44,81.28,2571217
2021-04-22,81.52,81.8887,79.9,80.98,3544912
2021-04-23,81.79,82.17,81.14,81.78,1315123
2021-04-26,82.41,83.29,82.05,82.62,1027007
2021-04-27,83.03,83.37,82.06,82.28,923277
2021-04-28,82.4,83.5,82.22,82.42,899691
2021-04-29,83.02,83.88,81.8,82.61,822763
2021-04-30,82.02,82.805,81.56,81.88,943267
2021-05-03,82.64,82.97,81.55,82.15,942184
2021-05-04,81.71,82.09,78.46,79.28,1587559
2021-05-05,79.59,79.66,78.72,78.77,1296212
2021-05-06,78.99,79.57,74.91,75.12,4018823
2021-05-07,74.36,80.37,74.01,79.96,2994630
2021-05-10,82.11,85.34,80.53,83.06,3858473
2021-05-11,81.2,82.56,79.9,81.95,2901703
2021-05-12,82.36,82.53,77.82,77.91,2493217
2021-05-13,78.18,81.55,78.18,81.23,2477495
2021-05-14,82.59,85.87,82.35,85.8,3493088
2021-05-17,85.22,86.5,83.11,84.52,2570471
2021-05-18,84.78,88.7799,84.64,87.09,5445270
2021-05-19,85.18,87.39,84.25,87.3,2785977
2021-05-20,87.64,89.69,87.1,88.37,2616278
2021-05-21,89.46,89.66,87.91,89.26,2498408
2021-05-24,89.66,92.02,88.33,91.72,2272153
2021-05-25,93.02,93.07,89.28,90.37,3173635
2021-05-26,90.9,91.4022,89.9,90.3,1265736
2021-05-27,90.78,91.0,88.88,90.52,1973890
2021-05-28,91.18,91.5,89.94,90.11,1086346
2021-06-01,91.1,92.12,90.275,91.97,1545945
2021-06-02,91.93,92.429,90.32,90.91,2211339
2021-06-03,90.19,91.11,88.78,90.03,1820684
2021-06-04,90.46,91.05,89.06,89.24,1205155
2021-06-07,89.41,90.98,89.19,89.7,1236879
2021-06-08,89.95,89.97,87.91,89.29,1399648
2021-06-09,89.45,89.45,88.09,88.17,1081779
2021-06-10,88.41,88.73,85.7338,87.01,2099348
2021-06-11,87.29,88.07,87.0,87.46,1243736
2021-06-14,87.31,87.83,85.77,86.4,1186141
2021-06-15,86.88,87.48,85.5,85.96,1348548
2021-06-16,86.01,87.45,85.74,87.22,995775
2021-06-17,86.94,87.69,84.74,85.36,1318682
2021-06-18,84.19,85.85,83.55,85.66,2031425
2021-06-21,86.8,89.15,85.915,89.06,1532172
2021-06-22,88.89,92.55,87.49,91.52,6012779
2021-06-23,91.49,94.0,91.215,91.94,2081160
2021-06-24,92.74,92.83,91.13,91.99,1508813
2021-06-25,92.0,93.37,91.61,92.6,3757090
2021-06-28,92.76,92.76,86.34,88.29,4105940
2021-06-29,88.29,89.75,87.365,88.48,1888218
2021-06-30,88.47,88.82,87.03,87.59,2689809
2021-07-01,88.28,89.23,88.0,88.59,1761269
2021-07-02,88.62,88.83,86.34,87.29,1729762
2021-07-06,87.99,87.99,84.23,84.95,2046754
2021-07-07,84.05,85.0,82.59,83.6,1655698
2021-07-08,81.81,83.115,81.23,82.1,1461845
2021-07-09,83.2,84.15,82.9,83.66,1623994
2021-07-12,82.99,84.7247,82.25,84.39,1194845
2021-07-13,84.09,84.095,81.19,81.78,2055970
2021-07-14,81.93,82.345,80.52,80.94,1577722
2021-07-15,80.51,81.19,78.68,79.93,1935933
2021-07-16,82.85,82.93,77.92,78.53,2994379
2021-07-19,76.28,76.48,74.23,74.79,3774341
2021-07-20,75.41,77.5,74.5,76.99,3591770
2021-07-21,77.92,80.939,77.83,80.0,2456889
2021-07-22,79.7,80.165,78.31,78.8,1342875
2021-07-23,79.48,79.52,77.59,77.71,1434929
2021-07-26,77.72,82.26,77.71,82.18,2714206
2021-07-27,81.43,81.945,79.06,80.29,2267191
2021-07-28,81.57,81.81,78.94,80.21,1176844
2021-07-29,80.33,82.15,79.83,80.72,1514833
2021-07-30,80.06,81.96,78.62,78.89,1479926
2021-08-02,79.25,81.03,78.9,79.12,1533555
2021-08-03,79.4,79.64,76.31,78.33,3007250
2021-08-04,80.47,82.88,78.58,79.49,4145086
2021-08-05,79.38,84.78,79.38,84.76,2465602
2021-08-06,85.38,86.16,83.79,85.41,1937437
2021-08-09,84.59,84.94,82.54,83.31,1587309
2021-08-10,82.95,85.36,82.725,83.75,2204657
2021-08-11,82.75,84.21,81.72,83.77,1780761
2021-08-12,83.75,84.05,82.3,84.02,1505469
2021-08-13,84.09,84.325,81.52,81.58,1340083
2021-08-16,80.77,81.99,78.78,81.14,2067747
2021-08-17,80.09,80.825,78.455,80.56,2298472
2021-08-18,80.99,82.45,80.41,80.87,1313734
2021-08-19,79.86,80.46,78.14,79.5,2281385
2021-08-20,78.87,80.3,78.31,80.2,2114582
2021-08-23,81.09,83.68,80.65,83.44,2103758
2021-08-24,84.1,86.15,83.66,85.74,2814443
2021-08-25,85.94,87.68,85.54,85.89,1679561
2021-08-26,85.44,86.37,84.035,84.75,1890367
2021-08-27,85.1,87.305,85.1,86.9,1314828
2021-08-30,87.78,87.78,85.855,86.57,1346318
2021-08-31,86.17,86.97,85.36,86.7,2638370
2021-09-01,86.77,87.2,86.0,86.36,909139
2021-09-02,87.05,87.51,86.36,86.69,903666
2021-09-03,86.07,86.87,84.96,86.08,744475
2021-09-07,86.0,87.92,85.885,87.68,1199977
2021-09-08,87.57,88.86,86.127,86.69,951622
2021-09-09,85.64,87.61,84.8,86.38,1313303
2021-09-10,86.94,87.33,85.32,86.08,1448261
2021-09-13,88.0,89.8,86.51,89.11,2074963
2021-09-14,89.17,89.69,87.2,88.68,1877321
2021-09-15,87.0,87.28,84.38,86.54,4433545
2021-09-16,86.59,87.215,85.26,86.81,2225811
2021-09-17,86.85,88.35,86.25,86.83,3888321
2021-09-20,85.99,86.86,84.73,86.74,1427401
2021-09-21,87.84,88.29,84.51,85.22,2147310
2021-09-22,85.85,89.0,85.79,88.32,2020812
2021-09-23,89.19,92.05,88.92,91.59,2682083
2021-09-24,91.49,93.0857,91.0911,92.74,1582449
2021-09-27,93.0,96.5,93.0,93.64,2501443
2021-09-28,93.52,94.56,92.22,92.42,1488276
2021-09-29,92.67,93.26,90.95,91.41,2431164
2021-09-30,91.76,92.89,90.18,91.13,2014566
2021-10-01,92.51,99.09,92.3,98.73,4464338
2021-10-04,98.335,98.79,96.3,97.97,2274853
2021-10-05,98.6,100.23,97.8,99.83,2287176
2021-10-06,97.89,101.09,97.51,101.03,2090735
2021-10-07,101.29,102.24,98.64,98.97,1751603
2021-10-08,99.3,100.2,98.19,98.34,1177867
2021-10-11,98.87,99.21,97.4906,98.04,1064383
2021-10-12,97.81,100.08,97.68,100.06,1604357
2021-10-13,100.16,100.51,98.97,99.62,1977479
2021-10-14,100.53,100.66,98.97,100.41,1354643
2021-10-15,101.24,102.85,100.445,101.57,1447921
2021-10-18,100.8,102.63,100.201,102.41,1560808
2021-10-19,102.65,102.82,99.96,100.01,2276675
2021-10-20,99.49,100.355,98.12,100.26,1019930
2021-10-21,100.19,101.2,99.97,100.57,813268
2021-10-22,100.4,101.39,99.68,100.75,884184
2021-10-25,100.63,101.58,100.04,100.52,1202177
2021-10-26,101.0,101.55,99.925,101.09,886699
2021-10-27,101.09,102.1,100.32,100.61,2056096
2021-10-28,100.34,101.03,98.75,100.44,2582762
2021-10-29,100.05,101.46,99.62,101.15,1175103
2021-11-01,101.85,104.61,101.7,104.04,1554416
2021-11-02,104.36,107.05,104.04,106.78,2362083
2021-11-03,106.34,106.755,104.45,105.28,1634925
2021-11-04,105.57,107.53,104.68,107.52,1958409
2021-11-05,118.63,127.75,115.5,123.8,8015293
2021-11-08,118.82,120.34,113.62,117.14,5805194
2021-11-09,116.81,117.0,114.03,116.61,2970461
2021-11-10,116.0,117.73,113.95,115.01,3102927
2021-11-11,115.26,115.87,113.2,114.26,1648267
2021-11-12,114.37,114.53,111.71,112.32,2710178
2021-11-15,113.07,116.79,112.7,115.94,1721631
2021-11-16,114.45,116.04,112.12,115.71,1672064
2021-11-17,115.37,116.65,113.83,115.1,2356906
2021-11-18,114.91,115.48,111.931,112.96,2424166
2021-11-19,111.6,112.99,109.05,112.54,3099646
2021-11-22,113.88,116.7,112.06,112.11,3112442
2021-11-23,112.83,113.63,110.56,112.74,1451135
2021-11-24,111.57,113.527,110.85,112.61,1393313
2021-11-26,103.792,105.05,98.5,103.53,4582073
2021-11-29,106.19,109.62,104.81,107.85,2855868
2021-11-30,106.7,107.73,104.25,106.65,3134256
2021-12-01,109.76,109.95,102.33,102.83,3038196
2021-12-02,104.14,107.28,103.29,106.31,2713182
2021-12-03,106.56,106.56,99.16,100.93,3765442
2021-12-06,102.0,109.415,101.85,107.11,2886544
2021-12-07,109.61,110.67,107.55,108.63,1824077
2021-12-08,109.08,113.4699,109.08,110.48,2180876
2021-12-09,109.05,113.24,108.95,110.73,1854224
2021-12-10,111.26,112.9,110.17,111.87,1513758
2021-12-13,110.97,111.99,106.62,108.6,2276442
2021-12-14,107.15,110.72,106.81,108.19,1500196
2021-12-15,108.37,108.68,103.21,106.42,2574324
2021-12-16,106.72,107.795,100.19,101.4,3601072
2021-12-17,101.79,105.96,100.82,105.14,3833169
2021-12-20,100.79,106.95,100.41,106.87,2833358
2021-12-21,108.21,114.96,108.21,114.22,2725623
2021-12-22,113.98,119.27,113.74,116.92,3329402
2021-12-23,118.0,119.15,116.46,118.54,1800026
2021-12-27,118.88,120.25,117.45,120.19,1452539
2021-12-28,119.66,121.23,118.51,120.09,1546341
2021-12-29,120.25,121.56,118.63,119.83,1457455
2021-12-30,120.11,122.5,119.66,119.71,1289973
2021-12-31,119.27,120.78,118.58,119.69,1488111
2022-01-03,120.59,123.49,120.59,121.14,2165516
2022-01-04,123.41,125.72,120.09,120.72,2410067
2022-01-05,121.93,123.64,117.35,117.47,2397607
2022-01-06,118.14,121.15,116.1974,119.34,1906589
2022-01-07,119.8,120.405,115.81,115.86,1957136
2022-01-10,115.8,116.56,109.82,115.32,3198241
2022-01-11,115.02,116.81,113.07,116.0,1718036
2022-01-12,116.64,117.67,113.99,114.0,2593633
2022-01-13,115.29,116.6328,113.2,113.87,1710358
2022-01-14,113.99,114.98,112.23,114.81,1349180
2022-01-18,114.17,116.6,113.25,115.21,2449268
2022-01-19,114.89,116.28,112.1301,113.28,1603395
