date,open,high,low,close,volume
2020-06-16,58.45,58.75,56.61,57.5,3014215
2020-06-17,58.0,58.2,56.97,57.09,2275308
2020-06-18,56.69,58.2,56.22,57.65,2784175
2020-06-19,58.5,59.0,56.64,59.0,5633948
2020-06-22,57.85,58.07,56.17,56.81,4274377
2020-06-23,57.65,58.04,56.86,57.07,3044818
2020-06-24,56.52,56.52,54.4,55.19,3916646
2020-06-25,54.95,57.31,54.81,57.23,3540182
2020-06-26,56.67,57.16,54.3,54.35,3507390
2020-06-29,54.58,55.94,54.02,55.81,2659251
2020-06-30,55.87,56.8,55.7,56.66,2501504
2020-07-01,56.78,57.56,55.73,56.14,1787731
2020-07-02,57.03,57.23,55.25,55.39,2647564
2020-07-06,56.23,56.56,55.0,55.36,3269118
2020-07-07,55.0,55.13,53.46,53.6,3720773
2020-07-08,53.86,54.66,53.5,54.47,2707857
2020-07-09,54.22,54.48,52.31,53.37,3416596
2020-07-10,53.59,53.8,52.95,53.73,1997969
2020-07-13,54.03,54.55,53.24,53.52,3274232
2020-07-14,53.35,54.67,53.08,54.53,2912219
2020-07-15,55.69,56.22,54.87,56.01,2422415
2020-07-16,55.54,55.64,55.05,55.4,2132086
2020-07-17,55.74,56.19,55.08,55.97,1784216
2020-07-20,55.84,56.36,55.63,56.14,2449104
2020-07-21,56.28,57.95,56.28,57.62,3098489
2020-07-22,57.21,58.0,56.94,58.0,2593398
2020-07-23,58.04,58.9,56.02,56.67,4274897
2020-07-24,56.34,56.44,55.02,55.7,4064047
2020-07-27,55.43,55.69,54.82,55.25,2393078
2020-07-28,54.95,55.15,54.095,54.15,2032731
2020-07-29,54.44,55.36,54.37,55.14,2112122
2020-07-30,54.33,54.79,53.88,54.67,2224502
2020-07-31,54.41,54.48,52.62,53.28,3191889
2020-08-03,53.34,53.83,52.42,53.06,2356124
2020-08-04,52.76,52.99,51.81,52.16,4549184
2020-08-05,52.42,53.2,52.05,52.94,4855310
2020-08-06,52.82,53.59,52.71,53.0,3051073
2020-08-07,52.86,53.15,52.355,52.52,2278890
2020-08-10,52.7,52.72,51.77,52.33,4083879
2020-08-11,52.59,53.74,52.41,52.51,4035185
2020-08-12,53.29,53.71,52.7,52.86,2028954
2020-08-13,52.55,53.36,52.55,53.18,1897654
2020-08-14,53.05,53.3,52.71,52.74,1713815
2020-08-17,52.84,53.64,52.745,53.38,1845204
2020-08-18,53.39,53.99,53.37,53.56,2371542
2020-08-19,53.95,54.55,53.68,53.99,2342476
2020-08-20,53.51,53.93,52.4418,52.49,2581272
2020-08-21,52.67,53.35,52.565,52.97,2377119
2020-08-24,53.32,53.6,52.7601,53.3,2365858
2020-08-25,53.66,53.66,52.66,53.03,2312702
2020-08-26,53.03,54.19,52.67,54.08,2993831
2020-08-27,53.93,54.275,53.41,53.54,2764953
2020-08-28,53.7,53.745,52.81,52.95,3153804
