date,open,high,low,close,volume
2020-01-02,76.94,77.1,75.76,76.05,1460926
2020-01-03,75.84,76.55,75.84,76.08,1239926
2020-01-06,76.08,76.39,75.91,76.15,1381552
2020-01-07,75.88,76.44,75.54,76.43,1227283
2020-01-08,76.81,76.81,76.19,76.3,1034685
2020-01-09,76.24,76.68,76.07,76.59,1460743
2020-01-10,76.8,77.3,76.7,77.01,1073918
2020-01-13,77.02,77.76,77.02,77.63,1280756
2020-01-14,77.59,77.87,77.11,77.61,1439745
2020-01-15,77.8,78.33,77.58,78.2,1731771
2020-01-16,78.7,79.3,78.7,79.21,2065904
2020-01-17,79.24,79.9,79.16,79.75,1552813
2020-01-21,79.75,80.06,79.36,80.03,1732705
2020-01-22,80.14,80.44,79.88,79.91,2366319
2020-01-23,79.94,80.36,79.69,80.3,1269782
2020-01-24,80.25,80.83,80.03,80.39,1185829
2020-01-27,80.33,80.84,79.75,80.11,1774848
2020-01-28,80.2,80.67,79.97,80.32,1350689
2020-01-29,80.73,81.07,80.44,81.02,1493356
2020-01-30,80.97,81.94,80.77,81.9,1086120
2020-01-31,81.81,82.41,81.61,82.05,2038434
2020-02-03,82.23,82.71,82.08,82.63,1105701
2020-02-04,82.65,83.02,82.11,82.27,1595503
2020-02-05,82.11,82.74,81.94,82.68,1071230
2020-02-06,82.72,83.35,82.57,83.17,1388321
2020-02-07,83.45,83.76,83.27,83.6,1597912
2020-02-10,83.75,84.03,83.25,83.98,1220500
2020-02-11,84.16,84.48,83.87,84.27,1498106
2020-02-12,83.96,84.74,83.8,84.57,1155439
2020-02-13,84.57,85.85,84.37,85.75,1069618
2020-02-14,86.0,86.87,85.8,86.79,1754321
2020-02-18,87.16,87.33,86.5,86.75,2305848
2020-02-19,86.64,86.71,85.77,85.88,1598577
2020-02-20,85.55,85.92,85.1,85.66,1999047
2020-02-21,85.66,86.42,85.23,85.34,2212936
2020-02-24,85.0,85.62,84.54,84.82,1700536
2020-02-25,84.9,85.32,83.32,83.56,2612811
2020-02-26,84.73,86.47,84.04,85.21,2840808
2020-02-27,85.15,85.81,81.57,81.57,2564011
2020-02-28,80.08,80.28,77.19,79.0,4614961
2020-03-02,79.29,84.46,79.15,84.42,2835748
2020-03-03,84.17,86.0,82.96,83.16,2231890
2020-03-04,83.74,87.66,83.74,87.07,1952673
2020-03-05,85.6,87.12,85.11,86.05,2061771
2020-03-06,83.81,85.69,81.3,85.35,3040899
2020-03-09,82.0,83.37,80.02,81.6,4267770
2020-03-10,81.99,83.59,79.16,82.59,2920841
2020-03-11,80.96,81.86,79.59,80.87,2733773
2020-03-12,75.5,76.82,71.04,72.4,2950559
2020-03-13,75.66,76.51,71.2,76.15,2490850
2020-03-16,70.02,72.33,64.93,65.95,3280471
2020-03-17,67.71,79.18,66.86,77.69,3871884
2020-03-18,71.94,77.38,70.18,76.15,2533260
2020-03-19,76.75,78.16,70.95,71.88,3094856
2020-03-20,71.5,71.64,62.01,62.93,3145536
2020-03-23,63.08,64.94,58.74,61.37,3118253
2020-03-24,63.4,65.49,60.3,65.29,2620470
2020-03-25,64.13,69.12,61.59,67.54,2397373
2020-03-26,67.14,73.69,66.64,72.79,2056060
2020-03-27,70.87,77.02,70.44,74.24,1829817
2020-03-30,76.02,78.77,74.66,78.17,2469824
2020-03-31,76.75,76.75,72.48,72.83,2555874
2020-04-01,69.91,70.59,65.9,67.73,1976801
2020-04-02,66.85,72.31,66.76,71.67,2064956
2020-04-03,70.21,71.65,68.37,68.75,2175540
2020-04-06,71.21,75.04,70.76,74.29,1320770
2020-04-07,75.64,75.64,71.21,71.53,2606538
2020-04-08,72.12,76.91,71.6,76.01,1365580
2020-04-09,76.53,81.25,76.53,79.0,1659951
2020-04-13,77.94,78.89,74.59,75.82,980173
2020-04-14,76.03,77.73,75.86,77.17,1153636
2020-04-15,76.02,76.25,74.17,75.5,1436269
2020-04-16,76.12,77.73,74.9,77.26,1601384
2020-04-17,78.75,78.84,76.09,77.83,1577831
2020-04-20,78.49,78.63,73.12,73.24,1850985
2020-04-21,71.79,74.35,71.57,74.02,2648558
2020-04-22,75.3,77.25,74.09,76.78,1507883
2020-04-23,76.43,77.05,73.73,74.19,1531186
2020-04-24,73.93,74.25,72.68,73.64,1460276
2020-04-27,74.13,74.43,73.33,73.42,1112351
2020-04-28,74.07,75.1,73.24,74.25,1410761
2020-04-29,75.74,75.74,72.81,74.62,1747838
2020-04-30,74.12,74.2,72.09,72.75,1742562
2020-05-01,71.71,71.97,70.4,71.45,1520238
2020-05-04,71.18,71.67,70.07,71.44,1130137
2020-05-05,71.09,72.61,71.09,72.15,1375319
2020-05-06,72.46,72.46,69.81,69.84,1985287
2020-05-07,70.78,71.26,69.42,69.65,2300342
2020-05-08,70.41,71.01,69.91,70.86,1219469
2020-05-11,70.54,71.48,69.19,70.83,2311143
2020-05-12,70.21,70.83,68.4,68.97,3072654
2020-05-13,68.49,68.65,67.0,68.35,2586214
2020-05-14,67.72,68.87,66.33,68.72,1999032
2020-05-15,68.39,69.71,66.55,68.76,6530994
2020-05-18,70.49,72.7,69.95,72.23,2530174
2020-05-19,71.83,71.88,70.64,70.65,1272468
2020-05-20,71.2,71.29,70.07,70.33,1531716
2020-05-21,70.12,70.81,69.06,69.3,1510859
2020-05-22,69.31,69.9,69.06,69.82,1340046
2020-05-26,71.02,72.11,70.45,70.76,1784180
2020-05-27,71.93,71.93,69.3,70.51,2586457
2020-05-28,72.29,74.39,71.78,73.94,2379728
